eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200308004,2003-07-20,2003 Quebec Open,QC,68,0,6.0,2379,2379,R
200312052,2003-12-29,BGC Holiday Open,ON,42,0,4.5,2320,2355,R
200403053,2004-03-14,2004 Rite of Spring,ON,23,0,3.0,2184,2312,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,5.0,2237,2294,R
200404047,2004-04-11,2004 Toronto Easter Open,ON,16,0,2.5,1990,2263,R
200406007,2004-05-04,GTCL League and Cup 2004,ON,20,0,2.5,2564,2281,R
200412061,2004-11-21,Toronto Fall Open,ON,6,0,4.0,2464,2287,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,0.5,2073,2275,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,1.5,2202,2268,R
201506065,2015-06-21,Toronto Blitz Championship 2015,ON,31,0,10.0,2430,2430,Q
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,7.5,2146,2390,Q
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,9.0,2184,2374,Q
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,4.0,2362,2286,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,3.5,2366,2375,Q
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,3.0,2253,2283,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,3.0,2289,2283,R
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,3.0,2150,2363,Q
201801021,2018-01-07,Guelph Winter ProAm Pro,ON,12,111830,3.5,2261,2281,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,3.5,2412,2294,R
201803090,2018-03-25,2018 Aurora Spring Open OPEN,ON,20,147050,4.0,2463,2323,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.5,2417,2344,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,9.0,2132,2349,Q
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2212,2327,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,2.0,2371,2330,R
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,4.0,2436,2342,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,9.0,2307,2357,Q
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,4.5,2284,2338,R
202001011,2020-01-04,4th Aurora Chess Day - Even,ON,24,147050,3.5,2101,2340,R
202001017,2020-01-04,4th Aurora Chess Day - Blitz,ON,8,147050,4.5,2094,2349,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,0.0,1894,2331,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.5,2207,2316,R
202307017,2023-07-03,2023 Ontario Mens Closed,ON,46,139674,4.5,2076,2290,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,8.0,1910,2275,Q
