eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200503002,2005-01-16,BGC 61 Sunday Masters,ON,5,0,1.5,2121,2103,R
200503033,2005-02-27,Toronto Closed 2005,ON,8,0,3.5,2183,2127,R
200503132,2005-03-13,Toronto March Class Champ Open,ON,14,0,2.5,2074,2115,R
200504166,2005-04-24,Rite of Spring 2005,ON,24,0,3.5,2139,2122,R
200506032,2005-05-29,BGC May Open,ON,35,0,3.5,1977,2111,R
200507013,2005-06-19,BGC 69,ON,5,0,4.0,2186,2138,R
200508017,2005-07-24,BGC July Open,ON,16,0,4.0,2062,2134,R
200509033,2005-09-05,Toronto Macedonian Labour Day Open,ON,29,0,2.0,1986,2100,R
200510113,2005-10-10,Toronto Thanskgiving Open 2005,ON,8,0,1.5,2007,2078,R
200512015,2005-11-13,BGC Autumn Open 2005,ON,31,0,3.0,2128,2090,R
200601034,2005-12-30,Holidays Open,ON,31,128173,3.5,2091,2090,R
200603051,2006-03-05,Toronto Closed  Second Reserve,ON,8,128173,4.5,2133,2101,R
200605075,2006-03-19,March Open 2006,ON,51,128173,2.5,1613,2032,R
200605089,2006-04-13,BGC 92,ON,4,128173,2.0,2005,2028,R
200605090,2006-04-17,Toronto Open,ON,39,128173,4.0,2100,2043,R
200605149,2006-05-22,Ontario Open 2006 Under 2200,ON,16,101072,4.0,2063,2051,R
200606058,2006-06-25,York Region Open U2200,ON,10,101072,3.5,2142,2068,R
200607024,2006-07-03,Canada Day Open 2006,ON,36,128173,3.5,2015,2058,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.0,2250,2125,R
200610045,2006-10-09,2006 Toronto Thanksgiving U2000,ON,24,100905,1.0,2225,2130,R
200610046,2006-10-09,2006 Toronto Thanksgiving U2200,ON,10,100905,2.0,1787,2065,R
200701055,2006-12-30,2006 Holidays Open,ON,49,128173,4.0,2205,2212,R
200703045,2007-01-15,Southam vs Blakely,ON,2,128173,3.5,2170,2206,R
200703051,2007-03-04,2007 Toronto Closed,ON,8,128173,3.0,2168,2201,R
200703221,2007-03-18,Toronto March Open,ON,41,128173,3.0,1889,2154,R
200706022,2007-04-08,2007 Toronto Open,ON,34,100905,4.0,2207,2168,R
200709023,2007-09-03,2007 Toronto Labour Day U2200,ON,19,106974,4.5,2278,2193,R
200711015,2007-10-08,2007 Thanksgiving Open,ON,39,128173,3.5,2030,2167,R
200801016,2007-12-30,Holidays Open,ON,45,128173,4.0,2122,2169,R
200801079,2008-01-20,BGC Fall Masters 2007,ON,4,128173,4.0,2279,2210,R
200807021,2008-06-29,2008 Toronto Canada Day Open,ON,41,106974,3.0,2156,2205,R
200902105,2009-02-22,Hart House Reading Week Open,ON,38,106974,2.0,1874,2148,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.0,2036,2130,R
200906061,2009-06-18,SCC Spring Swiss -- Open,ON,44,106974,4.0,1993,2100,R
200907010,2009-07-05,Hart House Summer U2200,ON,20,127516,4.0,2312,2146,R
200909017,2009-09-07,2009 Toronto Labour Day U2200,ON,27,106974,5.0,2297,2186,R
200910025,2009-10-12,2009 Toronto Thanksgiving U2200,ON,20,106974,3.5,1971,2142,R
200910086,2009-10-29,Howard Ridout Memorial Open,ON,50,106974,5.5,2153,2163,R
200912073,2009-12-17,SCC Falling Leaves Open,ON,47,106974,4.5,2057,2142,R
200912078,2009-12-20,Hart House Holidays Open,ON,32,127516,2.5,2205,2158,R
201002029,2010-02-11,Scarborough CC Jack Frost Open,ON,63,109746,4.0,2117,2168,R
201004051,2010-04-22,2010 SCC Ch Reserves Open,ON,55,109746,5.5,1918,2119,R
201005068,2010-05-24,2010 Ontario Open,ON,31,100234,2.5,2070,2114,R
201006040,2010-06-24,Lazy Hazy Summer Swiss - Open,ON,57,109746,6.5,2238,2165,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,5.0,2049,2135,R
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,2.5,2146,2142,R
201010019,2010-10-11,2010 Toronto Thanksgiving Open,ON,27,106974,3.0,1959,2099,R
201010040,2010-10-21,Howard Ridout Memorial -- 2000+,ON,21,109746,4.5,2360,2161,R
201012024,2010-12-09,Falling Leaves Swiss Over 2000,ON,22,109746,3.0,2066,2138,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,1.5,1898,2083,R
201102035,2011-02-17,SCC Jack Frost 2000 plus,ON,24,109746,3.0,2038,2071,R
201102063,2011-02-21,Hart House Reading Week Under 2200,ON,31,127516,4.5,2181,2101,R
201105031,2011-05-12,2011 Scarborough CC Ch,ON,10,109746,4.5,2154,2124,R
201106039,2011-06-30,SCC Spring Into Summer Over 2000,ON,19,109746,4.5,2135,2126,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,5.0,2053,2103,R
201108028,2011-08-22,ACC Late Summer Swiss Premier,ON,14,120619,2.0,1894,2077,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,3.0,2182,2102,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,3.5,2232,2127,R
201110047,2011-10-24,ACC Anniversary Swiss Alpha,ON,21,120619,3.5,2168,2135,R
201110052,2011-10-27,Ridout Memorial Swiss - Over 1800,ON,29,109746,5.0,2211,2154,R
201112005,2011-12-05,2011 Annex CC Fall Swiss A,ON,13,120619,4.0,2394,2211,R
201112026,2011-12-15,2011 SCC Falling Leaves 1800+,ON,25,109746,6.0,2238,2217,R
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,1.5,2119,2205,R
201201035,2012-01-23,Annex CC Holiday Swiss Open,ON,13,120619,1.5,2209,2205,R
201201038,2012-01-23,GTCL Premier League,ON,23,120619,2.0,2309,2211,R
201202005,2012-02-09,2012 Jack Frost Swiss 1800plus,ON,24,109746,4.5,2205,2214,R
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,3.0,2160,2209,R
201203020,2012-03-15,SCC Winter's End Swiss -- 1800+,ON,25,109746,4.5,2284,2219,R
201203028,2012-03-19,2012 Annex CC Ch,ON,21,120619,4.5,2233,2222,R
201205018,2012-05-17,2012 Scarborough CC Ch,ON,10,109746,5.5,1989,2174,R
201206005,2012-06-04,2012 Toronto Closed Ch,ON,10,127516,3.5,2286,2205,R
201206035,2012-06-28,SCC Spring Into Summer 1800 plus,ON,24,109746,4.0,2321,2220,R
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,2.0,2075,2202,R
201208001,2012-08-01,2012 Annex CC Beach Blanket Top,ON,18,102713,2.5,2037,2180,R
201209007,2012-09-03,2012 Labour Day at Hart House-U2200,ON,33,127516,4.0,2209,2185,R
201209026,2012-09-24,2012 Annex CC Summer Love Open,ON,19,127516,4.0,2301,2206,R
201210022,2012-10-25,SCC Howard Ridout -- 1800+,ON,20,109746,3.5,1918,2140,R
201211015,2012-11-05,2012 Annex CC Autumn Colours,ON,18,127516,4.5,2455,2233,R
201212029,2012-12-13,SCC Falling Leaves 1800 plus,ON,22,109746,5.0,2133,2226,R
201212035,2012-12-17,ACC Roasted Chestnuts Crown,ON,13,102713,3.0,2168,2222,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,2.0,2134,2213,R
201302002,2013-02-04,2013 ACC Polar Bear Crown,ON,13,127516,3.5,2235,2216,R
201302006,2013-02-07,SCC Jack Frost Swiss 1800plus,ON,17,109746,4.0,2243,2221,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,0.5,1917,2178,R
201303024,2013-03-14,2013 SCC Winter Swiss 1800plus,ON,16,109746,3.5,2084,2165,R
201303045,2013-03-25,2013 Annex CC Ch,ON,19,127516,4.5,2236,2179,R
201305037,2013-05-30,2013 SCC Ch,ON,10,109746,7.5,2183,2193,R
201306014,2013-06-03,2013 Toronto Ch - Reserves,ON,8,127516,5.5,2198,2197,R
201306041,2013-06-17,Annex CC Backyard BBQ - Crown,ON,15,127516,3.0,2287,2204,R
201306070,2013-06-27,2013 SCC Spring into Summer - 1800+,ON,19,109746,3.0,2024,2188,R
201308019,2013-08-19,2013 Annex CC SummerFest - Crown,ON,20,135360,3.5,2339,2207,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,3.0,2272,2215,R
201309063,2013-09-30,2013 ACC Peaches and Cream - Crown,ON,13,127516,3.0,2216,2215,R
201310016,2013-10-14,2013 Toronto Thanksgiving Open,ON,14,106342,3.5,2160,2210,R
201311035,2013-09-12,2013 Howard Ridout Mem - 1800+,ON,26,109746,8.0,2289,2230,R
201311054,2013-11-11,2013 ACC Ghosts and Gobblin - Crown,ON,20,135360,3.0,2161,2223,R
201312017,2013-12-16,2013 ACC Scarf Weather - Crown,ON,23,135360,4.0,2321,2233,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,3.0,2533,2250,R
201312037,2013-12-19,2013 SCC Falling Leaves Swiss 1800+,ON,30,109746,5.5,2173,2244,R
201402011,2014-02-06,2014 SCC Jack Frost Swiss - O1800,ON,33,109746,5.0,2252,2247,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,2.0,2176,2237,R
201402058,2014-02-25,2014 ACC Ch - Crown,ON,27,135360,4.0,2080,2221,R
201403037,2014-03-20,2014 SCC Winter Swiss - 1800+,ON,27,143315,4.5,2098,2210,R
201403078,2014-03-31,2014 ACC Goodbye Winter - Crown,ON,18,135360,1.5,2149,2208,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,3.0,2405,2233,R
201405027,2014-05-13,2014 Toronto Reserves,ON,8,135360,5.0,2236,2233,R
201405028,2014-05-15,2014 SCC Ch,ON,125,143315,7.0,2088,2231,R
201405033,2014-05-19,2014 Ontario Open - Crown,ON,15,106974,2.0,2140,2220,R
201407005,2014-06-26,2014 SCC Spring into summer 1800 pl,ON,31,0,3.5,2027,2210,R
201407020,2014-06-30,2014 ACC Welcome Summer Swiss Crown,ON,19,0,2.5,2040,2201,R
201408025,2014-08-11,2014 ACC Drum and Dance Swiss Crown,ON,19,0,3.0,2090,2178,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,4.0,2220,2187,R
201409043,2014-09-22,2014 ACC Hit the Books Crown,ON,22,0,2.5,2045,2157,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,2.5,2089,2141,R
201411004,2014-10-30,2014 Howard Ridout 1800 plus,ON,27,143315,6.0,2206,2157,R
201411018,2014-11-03,ACC Frankenstein Swiss Crown,ON,20,0,3.5,2280,2177,R
201412020,2014-12-08,ACC Norway Swiss Crown,ON,22,0,3.0,2172,2175,R
201412056,2014-12-18,Falling Leaves 1800 plus,ON,29,143315,4.5,2121,2161,R
201412061,2014-12-21,Hart House Holidays Open U2200,ON,39,156644,4.0,2285,2184,R
201502002,2015-02-02,ACC Snow Quall Swiss Crown,ON,17,0,3.0,2241,2190,R
201502026,2015-02-12,2015 Jack Frost 1800 plus,ON,28,143315,4.0,2152,2181,R
201502033,2015-02-16,2015 Hart House Reading Week U2200,ON,33,156644,3.5,2130,2166,R
201503046,2015-03-24,ACC Club Championship Crown,ON,20,0,4.0,2301,2198,R
201504003,2015-03-26,Scarborough Winter Swiss  1800 plus,ON,31,143315,4.5,2184,2198,R
201505080,2015-05-21,2015 SCC Club Championship,ON,126,143315,7.5,2318,2227,R
201506006,2015-06-01,Toronto Closed 2015 Reserves,ON,8,0,5.5,2356,2242,R
201507006,2015-06-25,2015 Spring into Summer 1800 plus,ON,28,143315,3.0,2048,2226,R
201507016,2015-06-29,2015 ACC Growing Gardens Crown,ON,18,0,4.0,2331,2234,R
201508019,2015-08-10,ACC Let the games begin Crown,ON,15,135360,3.0,2114,2228,R
201509041,2015-09-21,ACC Dog Days Swiss Crown,ON,16,0,4.0,2321,2238,R
201511002,2015-10-29,2015 Howard Ridout Mem 1800 plus,ON,33,143315,4.5,1964,2207,R
201511011,2015-11-02,ACC 5th Anniversary Swiss Crown,ON,14,0,3.0,2089,2192,R
201512038,2015-12-14,ACC Bonfire Swiss Crown,ON,14,0,5.0,2335,2218,R
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,2.0,2196,2215,R
201512067,2015-12-18,Falling Leaves 1800 Plus,ON,31,158604,5.5,2253,2222,R
201602003,2016-02-01,ACC Make or Break Swiss Crown,ON,14,0,3.0,2213,2221,R
201602031,2016-02-11,2016 Jack Frost 1800 Plus,ON,29,158604,4.0,2234,2222,R
201603057,2016-03-21,Annex Club Championship Crown,ON,17,0,4.0,2253,2226,R
201603076,2016-03-24,SCC Winter Swiss 1800 Plus,ON,32,158604,4.5,2194,2222,R
201605074,2016-05-19,Scarborough Club Ch  1800 plus,ON,35,158604,5.0,2003,2184,R
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,1.5,2030,2148,R
201606008,2016-05-30,Toronto Closed 2016,ON,8,135360,3.5,2307,2206,R
201606062,2016-06-20,ACC Get On Board Swiss Crown,ON,12,135360,3.0,2040,2207,R
201607007,2016-06-30,SCC Spring into Summer 1800 plus,ON,31,158604,4.0,2180,2207,R
201607043,2016-07-25,ACC Summer Swiss Crown,ON,18,135360,4.5,2235,2215,R
201609016,2016-09-12,ACC August Swiss Crown,ON,11,102713,3.0,2136,2212,R
201610060,2016-10-24,ACC Back to the Grind Swiss Crown,ON,15,102713,4.0,2353,2225,R
201611004,2016-10-27,SCC Howrad Ridout 1800 Plus,ON,33,121329,4.0,2051,2201,R
201612002,2016-12-05,ACC Sub-Zero Swiss Crown,ON,15,102713,2.5,2047,2176,R
201612037,2016-12-15,SCC Falling Leaves Swiss 1800plus,ON,26,121329,5.5,2209,2188,R
201612042,2016-12-18,2016 Holidays Open - U2200,ON,32,127516,3.5,2198,2189,R
201702001,2016-12-05,ACC New Year Swiss Crown,ON,19,102713,4.5,2467,2247,R
201702069,2017-02-13,ACC What's My Name Swiss Crown,ON,15,102713,0.0,1639,2223,R
201702077,2017-02-16,SCC Jack Frost 1800+,ON,32,121329,5.0,2302,2233,R
201704001,2017-03-30,SCC Winter Swiss 1800+,ON,28,121329,5.0,2349,2247,R
201704026,2017-04-03,2017 ACC Club Championship,ON,20,102713,4.5,2371,2263,R
201706001,2017-05-25,SCC Championship - 1800 plus,ON,33,121329,4.5,1865,2216,R
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,2.5,2199,2215,R
201707005,2017-06-29,SCC Spring into Summer 1800+,ON,23,143315,4.0,2193,2215,R
201707027,2017-07-10,ACC June Bug Swiss Masters,ON,6,102713,2.0,1993,2201,R
201708053,2017-08-28,ACC Summer in the City Masters,ON,10,102713,4.0,2419,2222,R
201709010,2017-09-04,2017 Toronto Open Crown,ON,28,102713,2.5,2157,2214,R
201710037,2017-10-16,ACC Chess on Film Masters,ON,8,102713,2.0,2034,2203,R
201711009,2017-10-26,SCC Howard Ridout - 1800 plus,ON,27,121329,5.0,2195,2201,R
201711104,2017-11-27,ACC No Snow Please Crown,ON,14,102713,2.5,2200,2201,R
201712045,2017-12-14,SCC Falling Leaves1800plus,ON,22,121329,4.0,2023,2158,R
201801057,2018-01-22,ACC Get Your Skates On Crown,ON,13,102713,3.0,2047,2152,R
201802060,2018-02-15,JackFrost 1800plus,ON,17,121329,5.0,2275,2181,R
201803059,2018-03-12,ACC Club Championship 2018,ON,14,102713,4.0,2318,2208,R
201804007,2018-03-29,SCC Winter Swiss - 1800plus,ON,16,121329,3.5,2013,2174,R
201804044,2018-03-26,ACC Spring Thaw Swiss Crown,ON,11,102713,1.0,2129,2170,R
201805092,2018-05-21,Ontario Open 2018 U2200,ON,28,102713,5.5,2249,2192,R
201805108,2018-05-24,SCC 1800plus Championship,ON,19,121329,5.5,2196,2195,R
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,2.0,2120,2176,R
201807006,2018-06-28,SCC Spring Into Summer - 1800 Plus,ON,15,121329,2.0,1959,2133,R
201807052,2018-07-16,ACC Strawberry Season Swiss Crown,ON,10,102713,2.5,1990,2108,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,1.5,1908,2069,R
201809022,2018-09-10,ACC Relax and Unwind Swiss Crown,ON,17,102713,5.0,2118,2083,R
201810070,2018-10-22,ACC Changing Leaves Swiss Crown,ON,14,102713,4.0,2232,2123,R
201810082,2018-10-25,SCC Howard Ridout Swiss - 1800plus,ON,20,121329,4.5,2140,2130,R
201812031,2018-12-10,ACC Winter is Coming Crown,ON,16,102713,2.5,1952,2103,R
201812043,2018-12-13,SCC Falling Leaves 1800 plus,ON,16,121329,5.0,2201,2130,R
201902010,2019-02-04,ACC New Beginnings Crown,ON,11,102713,4.0,2462,2216,R
201902044,2019-02-14,SCC Jack Frost - 1800plus,ON,20,121329,2.5,1753,2146,R
201903096,2019-03-25,ACC Club Championship 2019,ON,12,102713,5.0,2192,2163,R
201904003,2019-03-28,SCC Winter Swiss - 1800 plus,ON,20,121329,4.5,2228,2179,R
201905047,2019-05-06,ACC April Fools Crown,ON,13,102713,3.0,1992,2145,R
201905121,2019-05-23,Scarborough CC Championship,ON,31,121329,6.5,2262,2185,R
201906066,2019-06-17,ACC Come What May Crown,ON,13,102713,3.5,2114,2183,R
201907008,2019-06-27,SCC Spring Into Summer O1800,ON,27,121329,2.5,2079,2169,R
201908023,2019-08-12,ACC Summer Heat Crown,ON,15,102713,4.0,2099,2164,R
201909036,2019-09-23,ACC End of Summer Crown,ON,11,102713,3.5,2159,2168,R
201910078,2019-10-24,SCC Howard Ridout Memorial 1800plus,ON,20,121329,5.5,2223,2185,R
201911035,2019-11-04,ACC Ted Winick Memorial Crown,ON,13,102713,5.0,2296,2215,R
201912038,2019-12-09,ACC Rembembrance Day Crown,ON,8,102713,4.5,2071,2211,R
201912063,2019-12-12,Falling Leaves Swiss 1800 plus,ON,18,121329,6.0,2211,2216,R
202002005,2020-02-03,ACC Winter Crown,ON,15,102713,3.0,1728,2176,R
202002006,2020-02-03,ACC Winter Extra,ON,2,102713,1.0,2170,2179,R
202002040,2020-02-13,SCC Jack Frost 1800 Plus,ON,18,121329,3.0,1792,2108,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,2.5,2110,2108,R
202004005,2020-03-12,SCC Winter Swiss 1800+,ON,21,121329,3.5,2194,2126,R
202111030,2020-03-09,ACC Club Ch 2020 Extra Games,ON,2,102713,2.0,2167,2129,R
202111032,2020-03-09,ACC Club Championship 2020,ON,16,102713,3.0,2197,2137,R
202204009,2022-04-04,ACC Peter McSherry Memorial O1800,ON,14,148196,3.5,2028,2117,R
202205023,2022-05-12,Spring Into Summer - Over 1700,ON,14,101793,4.0,2061,2108,R
202205029,2022-05-16,ACC Easter Eggstravaganza O1800,ON,17,0,3.0,1970,2087,R
202205047,2022-05-23,2022 Ontario Open - U2200,ON,37,152286,3.0,1874,2042,R
202207002,2022-06-30,SCC Club Championship Over 1700,ON,19,101793,4.5,2091,2054,R
202207014,2022-07-04,Summer Daze Crown,ON,18,0,4.5,2284,2127,R
202209017,2022-08-15,ACC Midsummer Madness Crown,ON,23,0,3.5,2006,2110,R
202211105,2022-11-21,Toronto Closed - Reserves,ON,10,152286,5.5,2131,2115,R
202301001,2022-12-22,SCC Falling Leaves Over 1600,ON,19,101793,3.5,1935,2079,R
202301058,2023-01-23,ACC Winter Is Coming Crown,ON,19,152286,3.0,1968,2060,R
202302053,2023-02-09,SCC Jack Frost Over 1600,ON,24,101793,4.5,2109,2072,R
202303066,2023-03-13,ACC Club Championship - Crown,ON,24,152286,3.0,1924,2038,R
202303118,2023-03-23,SCC Winter Swiss Over 1600,ON,27,121329,4.0,1991,2027,R
202305100,2023-05-18,SCC Club Championship Over 1600,ON,26,101793,6.5,2158,2066,R
202307004,2023-06-29,SCC Spring into Summer Over 1600,ON,15,101793,1.5,2281,2074,R
202307014,2023-06-26,2023 Toronto Closed Reserve,ON,10,152286,7.0,2022,2068,R
202309037,2023-09-04,2023 Toronto Open U2200,ON,39,158338,3.5,1995,2048,R
202310079,2023-10-23,ACC Ted Winick Memorial Crown,ON,15,148196,2.5,2037,2045,R
202312050,2023-12-11,ACC Chill Out! Crown,ON,16,148196,3.5,2127,2064,R
202402003,2024-01-25,SCC Jack Frost Over1600,ON,17,101793,5.0,1988,2051,R
202402046,2024-02-05,Annex CC A New Leaf Crown,ON,23,158338,3.0,1860,2019,R
202403071,2024-02-14,SCC 2024 Winter Swiss Over 1600,ON,22,101793,5.0,2079,2037,R
202403131,2024-03-25,2024 ACC Club Championship,ON,21,148196,4.5,2055,2042,R
202404026,2024-04-01,Canadian Ch Festival - Premier,ON,53,150532,4.5,2115,2059,R
202405084,2024-05-13,ACC Spring Is Sprung! Crown,ON,19,148196,3.5,2107,2071,R
202405116,2024-05-20,2024 Ontario Open U2200,ON,61,158338,3.5,1923,2037,R
202406024,2024-05-23,SCC 2024 Club Ch Over 1600,ON,34,101793,5.0,2029,2035,R
202407011,2024-06-24,ACC June Bug Crown,ON,17,148196,4.0,2199,2064,R
202407045,2024-06-27,Spring into Summer O1600,ON,31,101793,3.5,2034,2063,R
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,9.5,1805,2100,Q
202408068,2024-08-19,ACC Sweet Summertime (Crown),ON,17,148196,1.5,1711,1992,R
202410012,2024-09-30,2024 Ted Winick Memorial Crown,ON,18,148196,2.5,1858,1967,R
202411003,2024-10-24,SCC Howard Rideout Memorial O1600,ON,27,101793,3.5,1898,1954,R
202411133,2024-11-18,ACC October Surprise Crown,ON,15,148196,1.5,1703,1912,R
202412030,2024-12-05,SCC FIDE Falling Leaves Open,ON,22,121329,4.0,1945,1918,R
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,1.5,1994,2077,Q
