eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200210002,2002-09-02,Albert Boxer Classic,MB,40,0,3.0,2128,2313
200212002,2002-11-10,Remembrance Day Open,MB,29,0,2.5,1880,2292
200609007,2006-08-22,2006 August TNT,MB,21,100925,3.0,2015,2280
200609034,2006-09-03,Abe Yanofsky Memorial,MB,51,100925,2.5,2138,2269
200702094,2007-02-11,February Sectional Section A,MB,6,100925,2.5,2104,2255
200703228,2007-04-22,2007 April Sectional A,MB,6,100925,1.0,1804,2219
200706032,2007-05-13,2007 Albert Boxer Classic,MB,24,100925,2.0,1957,2203
