eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200208046,2002-08-17,DCC Saturday Active Open,ON,32,0,4.0,2229,2337,Q
200208052,2002-08-21,2nd CMA Futurity,ON,10,0,3.5,2328,2365,R
200209008,2002-09-02,Toronto Labour Day Open,ON,26,0,4.0,2391,2368,R
200210076,2002-09-28,DCC Saturday Active 29,ON,23,0,4.5,2206,2331,Q
200210141,2002-10-14,DCC 2002 Toronto Thanksgiving Open,ON,18,0,4.5,2339,2365,R
200210211,2002-10-26,DCC Saturday Halloween Active 30,ON,32,0,5.5,2278,2334,Q
200211037,2002-11-10,DCC 2002 Remembrance Day Open,ON,18,0,4.0,2410,2370,R
200211108,2002-11-23,DCC November Saturday Active 31,ON,31,0,6.0,2485,2354,Q
200212074,2002-12-14,Geza Fuster Memorial RR,ON,10,0,8.5,2336,2376,R
200306005,2003-05-12,GTCL 2002 2003 League,ON,49,0,4.5,2437,2383,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,1.0,2687,2389,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,1.0,2294,2385,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.5,2116,2339,R
200610042,2006-10-09,2006 Toronto Thanksgiving Open,ON,14,100905,3.0,2055,2313,R
201511031,2015-11-04,2015 Calgary Invitational,AB,10,0,2.0,2065,2275,R
201601038,2016-01-10,John Schleinich Memorial A,AB,5,101768,3.0,2081,2259,R
201602023,2016-02-07,2016 AB Active Championship,AB,16,154453,4.0,2297,2355,Q
201602072,2016-02-23,2016 Calgary Closed,AB,8,101768,6.0,2373,2275,R
201603007,2016-02-28,2016 Northern AB Open,AB,44,155325,3.5,2153,2267,R
201604009,2016-04-03,2016 Lethbridge Open,AB,28,157397,5.0,2265,2275,R
201604095,2016-04-24,2016 Alberta Seniors,AB,17,101768,4.0,2256,2282,R
201605002,2016-05-01,11th Edmonton International Qual,AB,24,109502,4.5,2391,2294,R
201606022,2016-06-05,9th Calgary International Qualifier,AB,21,0,4.5,2370,2304,R
201606064,2016-06-26,11th Edmonton International,AB,10,109502,1.0,2219,2285,R
201608020,2016-08-01,9th Calgary International,AB,31,135072,4.0,2122,2264,R
201608061,2016-08-28,2016 AB Over 1800,AB,17,109502,3.5,2121,2253,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,1.0,2270,2254,R
201610029,2016-10-10,2016 Alberta Open,AB,39,135072,5.0,2309,2267,R
201610039,2016-09-25,22nd Annual Medicine Hat Open,AB,16,100070,5.0,2121,2270,R
201611006,2016-10-30,2016 Edmonton Fall Sectional A,AB,6,109502,4.5,2540,2308,R
201611048,2016-11-13,Banff Open 2016,AB,32,101737,4.5,2208,2303,R
201612001,2016-12-04,Southern Alberta Open,AB,33,101768,4.0,2206,2304,R
201612041,2016-12-18,2016 Holidays Open - Crown,ON,23,127516,2.0,2158,2289,R
201701014,2017-01-08,John Schleinich Memorial A,AB,6,101768,4.0,2430,2302,R
201702084,2017-02-19,South Sask Championship Open,SK,35,135341,3.5,2177,2294,R
201703005,2017-02-26,Calgary Seniors Open,AB,15,101768,4.5,2066,2290,R
201703040,2017-03-12,March of Kings,AB,27,101768,4.0,2328,2300,R
201704095,2017-04-09,2017 Alberta Seniors Championship,AB,12,140705,3.5,2187,2292,R
201705067,2017-05-04,2017 Red Deer Open,AB,12,154453,4.0,1978,2280,R
201705113,2017-03-25,2017 Alberta Active Championship,AB,32,154453,4.5,2169,2357,Q
201706048,2017-06-04,34th Trumpeter Classic,AB,14,129419,4.0,2008,2268,R
201706053,2017-06-11,Calgary International Qualifier,AB,32,101768,4.5,2289,2274,R
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,4.0,2223,2265,R
201708027,2017-08-07,10th Calgary International,AB,34,135072,4.5,2125,2247,R
201709002,2017-08-26,2017 Over 1800,AB,13,101768,3.0,1960,2224,R
201709026,2017-09-09,Battle of Alberta 2017,AB,24,154453,0.5,2104,2220,R
201709037,2017-09-24,23rd Medicine Hat Open,AB,22,100070,4.5,2144,2220,R
201710019,2017-10-09,Alberta Open,AB,44,148100,4.5,2207,2221,R
201710049,2017-10-22,Steinitz Menchik Classic Open,AB,15,102345,3.5,2117,2224,R
201711051,2017-11-12,Banff Open 2017,AB,41,101737,4.5,2386,2255,R
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,2.5,2355,2265,R
201801026,2018-01-07,John Schleinich Memorial A,AB,6,0,4.5,2555,2307,R
201802057,2018-02-11,Northern Alberta Open,AB,39,148100,4.0,2122,2303,R
201802064,2018-02-18,2018 South Saskatchewan Open,SK,25,160233,3.0,2277,2300,R
201803066,2018-03-11,SteinitzMenchik Chess Classic,AB,32,102345,4.0,2093,2290,R
201804016,2018-04-02,Grand Pacific Open Premier,BC,43,104186,4.5,2381,2301,R
201805042,2018-05-06,Edmonton International Qualifier,AB,25,156939,5.0,2403,2314,R
201805085,2018-05-21,2018 Paul Keres Memorial Premier,BC,36,103043,4.0,2265,2310,R
201805104,2018-05-13,2018 Alberta Seniors Championship,AB,12,155325,4.5,2239,2315,R
201806032,2018-06-10,Calgary Intl Qual Fund,AB,32,152905,4.5,2411,2327,R
201806064,2018-06-24,13th Edmonton International,AB,10,158246,3.5,2372,2334,R
201808024,2018-08-06,2018 Canadian Seniors Ch 50plus,AB,20,135072,7.0,2486,2366,R
201808054,2018-08-19,11th Calgary International,AB,27,0,4.5,2275,2355,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,0.5,2149,2347,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,5.0,2268,2348,R
201810097,2018-10-28,Edmonton Fall Sectional A,AB,6,109502,4.0,2421,2355,R
201811024,2018-11-12,2018 Banff Open,AB,78,101737,5.0,2227,2350,R
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,3.0,2373,2352,R
201902022,2019-02-10,2019 Northern Alberta Open,AB,29,148100,3.5,2175,2340,R
201902060,2019-02-18,South Saskatchewan Open,SK,24,166339,4.5,2584,2374,R
201903081,2019-03-10,3rd SteinitzMenchik Chess Classic A,AB,29,102345,2.5,1886,2352,R
201903088,2019-03-24,2019 Calgary Seniors Championship,AB,9,102345,4.5,2338,2357,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,5.0,2398,2364,R
201905068,2019-05-12,Alberta Seniors Championship 2019,AB,8,140705,3.5,2209,2353,R
201906037,2019-06-09,Calgary International Qualifier,AB,31,112476,4.0,2175,2346,R
201906080,2019-06-23,14th Edmonton International,AB,10,158246,3.0,2275,2335,R
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,5.5,2445,2354,R
201908031,2019-08-18,Over 1800,AB,12,112476,4.5,2378,2362,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,4.0,2151,2343,R
201912061,2019-11-24,Southern Alberta Open,AB,42,102345,4.0,2199,2335,R
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,2.0,2198,2320,R
202002019,2020-02-09,2020 Northern Alberta Open,AB,44,107443,4.0,2246,2316,R
202109032,2021-09-04,2021 Battle of Alberta,AB,24,102345,1.5,2311,2316,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.5,2220,2311,R
202203019,2022-02-20,2022 Northern Alberta Open,AB,44,158246,4.0,2343,2319,R
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,4.5,2294,2320,R
202207017,2022-06-05,Grande Prairie Trumpeter Classic,AB,12,106162,3.5,2041,2303,R
202207018,2022-07-03,Jina Burn Fort McMurray Open,AB,36,175257,4.0,2184,2304,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,3.0,2058,2275,R
202212060,2022-11-27,Southern Alberta Open 2022,AB,39,169252,3.5,1966,2257,R
202308027,2023-08-07,2023 Canadian Seniors Ch 50+,ON,15,139674,4.5,2160,2258,R
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,2.5,2327,2266,R
202310030,2023-10-09,2023 Ontario Seniors Championship,ON,10,121329,5.5,2203,2266,R
202311062,2023-11-12,Banff Open Over 2000,BC,41,101737,3.5,2186,2257,R
202401004,2023-12-30,14th Calgary International,AB,17,135072,3.5,2210,2249,R
202402008,2024-01-28,Excelsior 1 Year Anniversary Open,ON,21,139674,3.5,2355,2259,R
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,3.0,2290,2263,R
202402130,2024-02-22,Greater Toronto Chess League 2024,ON,46,139674,6.0,2098,2268,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,3.0,2130,2251,R
202412117,2024-12-22,Hart House Holidays Open - Crown,ON,20,187071,1.5,2029,2233,R
202501059,2025-01-05,Chess4win New Year Markham O1900,ON,22,121329,2.5,1996,2212,R
