eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201608003,2016-07-29,Championnat Ouvert du Quebec 2016,QC,58,152936,5.5,2212,2249,R
201609015,2016-09-11,Championnat Ouvert de Montréal 2016,QC,56,131928,2.5,2081,2233,R
201610040,2016-10-09,2016 Varennes Open,QC,34,142188,3.0,2382,2244,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,3.5,2198,2240,R
201704066,2017-04-16,"CMA Futurity # 02, Section A",QC,6,101034,3.0,2381,2254,R
201706006,2017-05-28,Open de Sherbrooke,QC,25,155271,3.0,2208,2251,R
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,2.5,2069,2226,R
201708007,2017-07-30,Festival St Denis Mont Royal,QC,31,101034,4.5,2203,2222,R
201708043,2017-08-19,Quebec Open Section A,QC,41,148369,5.5,2332,2240,R
201708050,2017-08-12,Quebec Open Blitz,QC,35,148369,8.5,2140,2278,Q
201709015,2017-09-10,2017 Montreal Open A,QC,41,106007,3.0,2231,2239,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,3.5,2515,2277,R
201802004,2018-02-04,2018 Oakville Winter Open  Open,ON,22,110299,3.0,2286,2277,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,4.0,2395,2289,R
201804045,2018-04-08,2018 Choc des générations,QC,10,131928,2.0,2273,2288,R
201807003,2018-06-24,Championnat Ouvert de Laval 2018,QC,34,134227,3.5,2331,2293,R
201808008,2018-07-28,Quebec Open 2018,QC,51,160222,3.5,2288,2292,R
201808037,2018-08-03,2018 Montreal Summer Classic Invite,QC,10,160222,4.5,2413,2320,R
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,3.5,2338,2322,R
201811024,2018-11-12,2018 Banff Open,AB,78,101737,4.5,2264,2321,R
201901024,2019-01-06,Montreal Winter Classic Invitation,QC,10,111469,4.0,2299,2318,R
201903082,2019-03-17,COM 2019 A,QC,35,106802,2.5,2092,2295,R
201904016,2019-03-31,Quebec Closed 2019,QC,16,106007,2.0,2371,2301,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,2.0,2114,2282,R
201909001,2019-08-04,Montreal Summer Classic IM Norm,QC,10,121329,2.5,2198,2268,R
201909022,2019-09-08,2019 Montreal Open,QC,28,170035,3.5,2446,2283,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,2.0,2157,2272,R
201911101,2019-11-24,Open de Brome-Missisquoi A,QC,18,157964,3.5,2424,2291,R
202001041,2020-01-19,Le Blanc et Noir de St-Jean Section,QC,22,157694,4.0,2219,2295,R
202002044,2020-02-16,Carnaval 2020 A,QC,19,157964,3.5,2144,2295,R
202003033,2020-03-06,Classique hivernale de Montréal RR,QC,10,131928,3.5,2274,2292,R
202204017,2022-04-10,2022 Choc des generations,QC,10,131928,2.5,2281,2291,R
202205039,2022-05-20,May Toronto Norm,ON,10,107391,3.0,2216,2280,R
202208005,2022-08-01,Canadian Senior Chess Champ 50plus,NS,24,126660,4.0,2137,2267,R
202210064,2022-10-12,Maritime CC Online Rapid 10 Open,PE,14,100145,2.5,1729,2248,Q
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,2.0,2153,2258,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,2.5,1957,2231,R
202212018,2022-12-11,2022 RA December Open,ON,28,106856,3.0,2130,2223,R
202302055,2023-02-12,Carnaval de Québec 2023A,QC,22,161369,2.5,2207,2221,R
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,2.0,2328,2230,R
202304077,2023-04-02,Choc des générations 2023,QC,11,131928,1.5,2169,2224,R
202305105,2023-05-21,46e Championnat Ouvert dela Maurice,QC,34,170035,2.0,2199,2220,R
202306070,2023-06-11,Cdn Transnational Classic Open,QC,38,158338,5.0,2458,2252,R
202308021,2023-08-04,2023 Quebec Open Section A,QC,42,106007,3.5,2298,2258,R
202308027,2023-08-07,2023 Canadian Seniors Ch 50+,ON,15,139674,2.5,2087,2245,R
202310025,2023-10-08,8ème Ch Ouvert du Pion Fringant A,QC,20,109633,2.0,2115,2232,R
202401028,2023-12-30,2023 Tournoi du Pere Noel A,QC,67,106007,4.0,2227,2244,R
202401064,2024-01-21,2024 Ottawa Winter Open,ON,34,106856,3.5,2328,2253,R
202402135,2024-02-25,Carnaval De Quebec 2024,QC,25,148369,4.5,2541,2293,R
202405010,2024-04-28,Tournoi Germain Laplante 2024,QC,45,188678,4.0,2395,2307,R
202405105,2024-05-12,Championnat Ouvert de la Mauricie A,QC,41,189105,3.0,2257,2304,R
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,2.0,2178,2290,R
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,4.0,2387,2302,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,5.5,2403,2321,R
202408084,2024-08-20,10th francophones classic,QC,125,106007,6.5,2273,2315,R
202410001,2024-09-15,Championnat ouvert de Montréal,QC,54,157964,3.5,2307,2318,R
202501010,2024-12-30,Tournoi du père Noël A 2024,QC,61,106007,4.0,2401,2328,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,3.5,2293,2327,R
