eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201102004,2011-02-03,2011 Winnipeg FIDE Futurity 4,MB,6,101126,2.0,1959,1998,R
201102064,2011-02-22,2011 February TNT,MB,13,101126,3.0,2105,2011,R
201103097,2011-03-29,2011 Winnipeg FIDE Futurity 5,MB,6,101126,2.0,1884,1985,R
201104070,2011-04-26,2011 April TNT,MB,24,101126,3.0,2042,2002,R
201105035,2011-05-15,2011 Albert Boxer Open,MB,13,101126,2.5,2009,2006,R
201105084,2011-05-31,2011 May TNT,MB,22,101126,4.0,1994,2010,R
201106036,2011-06-28,2011 June TNT,MB,25,101126,2.5,1941,2007,R
201107034,2011-07-26,2011 July TNT,MB,27,101126,1.5,1783,1978,R
201108010,2011-08-07,2011 Abe Yanofsky Memorial Open,MB,29,132113,2.0,1914,1966,R
201108039,2011-08-30,2011 August TNT,MB,25,101126,2.5,2101,1989,R
201109034,2011-09-27,2011 September TNT,MB,29,101126,2.5,2099,2009,R
201110050,2011-10-25,2011 October TNT,MB,17,101126,2.0,1881,1990,R
201112009,2011-12-06,2011 MCA Tournament of Champions,MB,15,101126,1.5,1799,1943,R
201201058,2012-01-31,2012 January TNT,MB,24,101126,2.0,1976,1947,R
201202037,2012-02-28,2012 February TNT,MB,17,101126,2.0,1907,1943,R
201203037,2012-03-27,2012 March TNT,MB,14,101126,2.5,2001,1953,R
201204030,2012-04-24,2012 April TNT,MB,22,101126,2.5,2050,1973,R
201205040,2012-05-29,2012 May TNT,MB,22,101126,3.5,2066,1992,R
201206030,2012-06-27,2012 June TNT,MB,27,101126,3.0,2180,2037,R
201207002,2012-07-01,2012 Manitoba Ch,MB,8,101126,0.5,2165,2045,R
201207041,2012-07-29,2012 Abe Yanofsky Memorial Open,MB,23,101126,3.0,2085,2050,R
201208026,2012-08-28,2012 August TNT,MB,22,101126,3.0,2159,2068,R
201209029,2012-09-25,2012 September TNT,MB,28,101126,3.0,2172,2087,R
201210012,2012-10-21,2012 Albert Boxer Memorial,MB,16,101126,2.5,2004,2077,R
201210038,2012-10-30,2012 October TNT,MB,25,101126,3.0,1825,2038,R
201212026,2012-12-11,2012 Manitoba Tournament of Champio,MB,15,101126,3.0,2048,2040,R
201308016,2013-08-18,2013 Abe Yanofsky Memorial - Open,MB,19,101126,2.5,2031,2038,R
201308037,2013-08-24,2013 Manitoba Closed,MB,8,101126,0.5,2028,2038,R
201508028,2015-08-16,2015 Abe Yanofsky Memorial Open,MB,18,101126,2.5,1936,2017,R
