eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199906023,1999-05-09,CYCC Quebec Prov Champ U16,QC,8,0,2.5,1873,1873,R
199911034,1999-10-24,Outaouais Open Sec A,QC,38,0,2.5,2153,2029,R
200004029,2000-03-05,CYCC Quebec Prov Champ U18,QC,8,0,4.0,2059,2042,R
200006042,2000-05-07,Canadian Junior,QC,36,0,2.5,1668,1917,R
200007022,2000-07-07,CYCC U18 Boys National Finals,AB,18,0,3.5,1900,1924,R
200102009,2001-01-07,Canadian Junior 2001,QC,40,0,4.5,2050,1982,R
200104023,2001-03-10,CYCC Quebec Provincial Champs U18,QC,6,0,4.0,2246,2035,R
200107016,2001-07-07,CYCC 2001 U18 BOYS,NB,18,0,4.0,2038,2036,R
200108023,2001-08-06,DCC 2001 Simcoe Day Champs Open,ON,16,0,3.0,2190,2072,R
200108044,2001-07-28,Championnat Ouvert du Quebec 2001,QC,49,0,5.0,2229,2130,R
200110001,2001-08-29,Vers la Maitrise III 2001,QC,10,0,4.5,2064,2106,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,6.5,2225,2155,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,4.5,2195,2171,R
200301028,2003-01-06,2003 Canadian Junior Championship,QC,22,0,5.0,2284,2204,R
200308004,2003-07-20,2003 Quebec Open,QC,68,0,5.5,2282,2217,R
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,4.0,2198,2214,R
200401012,2004-01-07,CMA Futurity V,QC,10,0,2.5,2223,2213,R
200408014,2004-07-24,Quebec Open 2004,QC,67,0,4.0,2095,2188,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,4.5,2238,2203,R
200501098,2005-01-16,2005 Cdn University Championship,ON,52,0,3.0,2274,2209,R
200509047,2005-07-24,Quebec Open 2005,QC,45,0,5.0,2088,2176,R
200512051,2005-11-26,Maitres Section A 2005,QC,6,0,4.0,2430,2214,R
200512059,2005-11-28,Montreal Cup 2005,QC,6,0,2.5,2286,2222,R
200603012,2006-01-15,Canadian Inter University Champ 06,QC,71,108430,2.5,2052,2215,R
200608018,2006-07-15,Quebec Open,QC,47,121276,4.5,2070,2176,R
200608062,2006-08-06,Myriam Roy FIDE 2006,QC,10,121276,5.5,2108,2154,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.5,2301,2205,R
