eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199607049,1996-06-27,Scarb Thursday Spring Open,ON,42,0,5.5,2431,2242,R
199609049,1996-07-28,Scarborough Sum RR 1,ON,8,0,5.0,2252,2245,R
199609062,1996-08-01,Scarb Summer Swiss Open,ON,38,0,2.5,1961,2200,R
199609103,1996-09-02,1996 Macedonian Open,ON,42,106342,1.5,1938,2150,R
199611016,1996-10-24,Scarb CC Thurs Fall Open,ON,49,0,5.0,2237,2174,R
199611045,1996-11-03,Scarb CC Sunday Autumn Open,ON,34,0,5.5,2272,2202,R
199611078,1996-11-17,Scarborough Active,ON,39,0,2.0,1769,1957,Q
199701101,1997-01-19,John Kohlfurst Open,ON,28,0,5.5,2210,2211,R
199702051,1997-01-26,Scarborough Sun Active,ON,58,0,5.0,2118,2010,Q
199704022,1997-03-23,Scarborough W RR 1,ON,8,0,4.0,2187,2204,R
199704055,1997-03-30,Toronto Open,ON,41,0,2.5,2098,2179,R
199707025,1997-06-26,Scarborough Thurs Spring,ON,40,100904,3.0,2067,2157,R
199708023,1997-07-27,Scarborough Sunday RR1,ON,8,100904,5.5,2399,2263,R
199708030,1997-07-31,Scarborough Thursday Summer,ON,38,0,4.5,2374,2297,R
199708033,1997-08-03,Simcoe Day Open,ON,20,0,2.5,2241,2286,R
199708042,1997-08-10,NBIO U2200,ON,51,120817,3.5,1919,2174,R
199710076,1997-10-23,Scarborough Thurs Fall O,ON,36,100904,6.0,2462,2284,R
199711059,1997-11-16,Scarborough Sunday Open,ON,31,100904,2.5,2056,2252,R
199712032,1997-11-16,Interuniversity Teams,ON,33,0,3.5,2229,2252,R
199802017,1998-01-22,Scarborough 97 98 Club Champ 1,ON,10,0,8.0,2511,2323,R
199805088,1998-05-24,Scarb CC Sunday Sunshine,ON,39,0,4.5,2314,2333,R
199805089,1998-05-24,SCC Thursday Spring RR 1,ON,8,0,6.0,2457,2350,R
199806007,1998-05-18,Toronto International Open,ON,54,0,2.5,2153,2319,R
199806062,1998-05-31,Scarborough May Active,ON,32,0,2.0,1911,1999,Q
199807031,1998-06-25,Scarborough CC Spring Swiss,ON,49,0,4.5,2104,2310,R
199808010,1998-07-26,Summer Round Robin Apha Group,ON,8,0,6.0,2342,2314,R
199809028,1998-08-22,Susies Chess Party U2000,ON,22,0,4.0,2115,2025,Q
199809041,1998-09-07,Macedonian Open,ON,73,106342,2.5,2139,2297,R
199812031,1998-10-29,Scarborough CC Fall Swiss,ON,41,0,5.5,2374,2309,R
199812033,1998-11-01,Scarborough Sunday Autumn,ON,42,0,5.5,2244,2311,R
199902031,1999-01-31,Scarborough Sunday Winter Swiss,ON,37,0,4.0,1976,2306,R
199902044,1999-02-14,Scarborough Club Champ Grp 1,ON,10,0,4.5,2114,2271,R
199902054,1999-02-16,Toronto Closed,ON,10,0,1.0,1949,2219,R
199903052,1999-02-20,SCC Club Feb Active,ON,33,0,5.0,2262,2082,Q
199906057,1999-05-24,Victoria Day Open,ON,25,0,3.0,2229,2220,R
199906105,1999-06-17,Thursday Spring RR,ON,6,0,5.0,2423,2240,R
199906115,1999-04-30,Scarborough April Active,ON,28,0,3.5,2035,2076,Q
199906117,1999-05-30,Scarborough May Active,ON,26,0,4.0,2058,2074,Q
199906122,1999-06-26,Scarborough June Active,ON,27,0,3.0,1990,2053,Q
199907024,1999-07-01,1999 Canada Day Active U2100,ON,22,100942,5.5,2223,2092,Q
199908009,1999-07-04,Toronto Canada Day Open,ON,35,0,3.5,2112,2233,R
199908018,1999-08-01,Simcoe Day Open,ON,14,0,1.0,2021,2225,R
199908024,1999-07-25,Scarborough July Active,ON,25,0,5.0,2223,2122,Q
199908025,1999-08-02,Simcoe Day Active Open,ON,18,100942,2.5,1988,2090,Q
199908039,1999-07-29,Scarborough Thursday Summer Swiss,ON,33,0,4.5,2278,2233,R
199912021,1999-11-21,Scarborough November Active,ON,31,0,4.5,2111,2109,Q
199912026,1999-12-12,Scarborough Christmas Active,ON,51,0,1.5,1766,2077,Q
200001044,2000-01-08,New Millennium Sat Active,ON,36,100942,3.0,1834,2025,Q
200002030,2000-01-20,Scarborough CC Champ A,ON,11,0,5.5,2240,2233,R
200002139,2000-02-20,Scarborough Winter Active,ON,35,0,3.5,1969,2017,Q
200003026,2000-02-29,Scar Thurs Millenium RR Sec A,ON,6,0,3.5,2133,2225,R
