eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201605081,2016-05-24,Burlington Middle Spring,ON,13,108202,3.5,1891,1842,R
201606053,2016-06-19,Guelph Summer ProAm U2000,ON,31,111830,3.0,1734,1819,R
201606075,2016-06-28,Burlington Late Spring,ON,14,108202,2.5,1645,1802,R
201607025,2016-07-08,CYCC 2016 U8 Open,ON,34,102868,5.5,1374,1762,R
201608009,2016-08-01,Canadian Amateur O1600,ON,19,127489,3.0,1679,1741,R
201608012,2016-08-02,2016 Burlington Summer,ON,13,108202,3.0,1713,1740,R
201608034,2016-08-11,2016 NAYCC U8,ON,27,102868,7.0,1626,1735,R
201608068,2016-08-28,Hamilton Summer Open U2000,ON,21,102646,2.5,1676,1723,R
201609026,2016-09-18,KW Fall Open U2000,ON,16,106868,3.5,1858,1750,R
201610034,2016-09-25,Chess to Remember 2016 U2100,ON,20,155316,2.5,1674,1343,Q
201701026,2017-01-07,NYYCC January & GP1 - U10,ON,42,127778,5.0,1605,1611,Q
201702009,2017-01-31,Burlington Club Championship,ON,24,108202,4.5,1845,1795,R
201702089,2017-02-20,Hart House Reading Week U1900,ON,30,127516,3.0,1629,1768,R
201702100,2017-02-18,NYYCC and GP2 - U10,ON,31,127778,4.5,1292,1600,Q
201703044,2017-03-12,Reidstra Memorial U2000,ON,18,100298,2.0,1749,1766,R
201703057,2017-03-18,NYYCC and GP3 - U10,ON,48,127778,4.5,1417,1595,Q
201704021,2017-04-02,2017 Guelph Spring Pro-Am - U2000,ON,15,111830,1.5,1558,1724,R
201704042,2017-04-08,Ontario HS Championship,ON,34,108098,4.0,1765,1752,R
201704045,2017-04-11,Burlington Winter Closeout,ON,22,108202,4.0,1560,1743,R
201704078,2017-04-15,NYYCC and GP4 U10,ON,52,127778,4.0,1352,1576,Q
201705115,2017-05-20,NYYCC and GP5 U10,ON,41,127778,4.0,1190,1549,Q
201706052,2017-06-07,MCC May Flowers Premier,ON,22,107301,4.0,1932,1794,R
201706072,2017-06-18,Guelph Summer Pro Am U2000,ON,22,111830,4.0,1946,1823,R
201707035,2017-07-16,2017 Canadian Open U2200,ON,34,101770,5.0,1917,1877,R
201708026,2017-08-02,MCC Summer Classic Premier,ON,21,107301,3.0,1900,1884,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,4.5,1854,1872,R
201709029,2017-09-17,KW September Open 2000+,ON,13,106389,2.5,1952,1909,R
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,2.5,2142,1727,Q
201711048,2017-11-12,2017 National Capital Open,ON,21,106856,2.0,1917,1930,R
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,1.0,1713,1904,R
201801031,2018-01-06,NYYCC and GP1 U10,ON,46,127778,5.0,1384,1750,Q
201801075,2018-01-28,2018 Ontario Junior Chess Champions,ON,12,110299,2.0,1823,1889,R
201802009,2018-02-04,2018 Oakville Winter Open U2100,ON,28,110299,3.0,2021,1916,R
201802078,2018-02-17,NYYCC and GP2 U10,ON,35,127778,5.0,1427,1775,Q
201804040,2018-03-31,NYYCC and GP3  U10,ON,51,127778,5.0,1434,1798,Q
201804077,2018-03-14,2nd Waterdown Rapid Challenge Open,ON,14,154420,2.0,2044,1855,Q
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,2.0,2066,1957,R
201805067,2018-05-13,2018 OYCC U10,ON,39,127489,5.0,1596,1982,R
201806004,2018-06-03,2018 Golden Horseshoe Championship,ON,25,154420,3.0,2182,2067,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,8.0,2005,1919,Q
201806046,2018-06-17,Guelph Summer ProAm Pro,ON,21,111830,2.5,2070,2066,R
201807017,2018-07-05,2018 CYCC U10 Open,QC,72,160222,5.5,1714,2052,R
201808033,2018-08-06,Friendship Games O2000,ON,7,127489,5.0,2218,2126,R
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2220,2170,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,1.5,1914,1915,Q
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,0.0,1829,2116,R
201810058,2018-10-13,Oktoberfest Active RR,ON,7,106389,3.0,2275,2055,Q
201811071,2018-11-24,2018 Oakville Challenge Blitz Open,ON,21,147050,6.0,2211,2179,Q
201901072,2019-01-27,2019 Oakville Winter Open Champion,ON,12,154420,2.5,2323,2164,R
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,2.0,1992,2136,R
201902052,2019-02-18,Hart House Reading Week 2019 Crown,ON,23,127516,1.5,2123,2133,R
201903094,2019-03-24,Mississauga Chess Club Spring Open,ON,22,154420,2.0,2118,2129,R
201905056,2019-05-04,Milton Spring Active 2019,ON,69,108832,5.0,1919,2207,Q
201905087,2019-05-20,Ontario Open 2019 - Championship,ON,23,154420,1.5,2046,2102,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,8.5,2115,2224,Q
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,2.5,2153,2110,R
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,5.0,2108,2115,R
201908036,2019-08-20,NAYCC 2019 U12 Open,ON,76,101034,6.5,2137,2147,R
201909015,2019-09-02,Toronto Open 2019 U2200,ON,41,102713,4.0,2108,2137,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,6.0,2370,2288,Q
201910049,2019-10-12,KWCC Oktoberfest Active Elite,ON,12,106868,4.0,2436,2319,Q
201911028,2019-11-03,Guelph Fall ProAm Pro,ON,15,111830,3.0,2260,2162,R
201911051,2019-11-10,Century Richmond Hill Open Crown,ON,19,167770,3.0,2360,2215,R
201911091,2019-11-16,2019 Oakville Blitz Open,ON,20,147050,9.0,2409,2360,Q
201912024,2019-11-30,NYYCC 1 U12,ON,66,130308,4.0,1285,2344,Q
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,4.5,2489,2271,R
202002071,2020-02-23,Oakville Winter Open Championship,ON,15,135185,4.0,2489,2308,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,5.0,2426,2340,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.0,2264,2330,R
202209014,2022-08-14,NAYCC U18 Open,AB,27,135072,5.5,2244,2322,R
202209027,2022-08-21,Brantford Harmony Square RR,ON,6,105731,5.0,2131,2346,Q
202210009,2022-09-24,Milton Fall Active Elite,ON,8,108832,4.5,2259,2347,Q
202212007,2022-12-03,Bob & Gord's Xmas Active Elite,ON,8,108832,4.0,2408,2359,Q
202301065,2023-01-15,2023 Excelsior January Blitz,ON,35,139674,9.0,2157,2339,Q
202302065,2023-02-12,Excelsior February Blitz,ON,42,139674,9.0,2292,2348,Q
202303049,2023-03-04,Bob & Gord's March Active Elite,ON,8,108832,5.0,2378,2359,Q
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,4.0,2337,2327,R
202303074,2023-03-17,2023 Excelsior March GM Norm,ON,10,139674,4.5,2498,2378,R
202303113,2023-03-18,Excelsior March Rapid Championship,ON,42,139674,2.5,2135,2352,Q
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,9.0,2431,2423,Q
202304103,2023-04-22,KWCC Spring Active Round Robin,ON,6,173943,5.0,2266,2439,Q
202305073,2023-05-13,Excelsior May Blitz Championship,ON,29,139674,10.5,2447,2460,Q
202305115,2023-05-20,Geza Fuster Memorial Round Robin,ON,6,167334,5.0,2483,2478,Q
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,4.5,2473,2405,R
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,6.0,2472,2477,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,5.0,2430,2467,Q
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,7.5,2463,2430,R
202308095,2023-08-26,2023 Excelsior August Rapid Ch,ON,20,139674,4.5,2131,2459,Q
202309016,2023-09-10,2023 Excelsior September Open,ON,15,139674,4.0,2442,2443,R
202309077,2023-09-23,2023 Excelsior September Rapid,ON,15,121329,5.5,2437,2475,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,7.0,2591,2489,R
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,4.0,2234,2471,Q
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,6.0,2741,2547,R
202406079,2024-06-08,Bob and Gord Spring Rapid Open,ON,30,108832,5.0,2222,2475,Q
202408001,2024-07-25,2024 Maplewood Invitational RR,QC,10,158338,2.0,2396,2520,R
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,5.0,2651,2540,R
202409054,2024-09-14,AFM1st Peel Rapid 4 Open,ON,8,142366,5.0,2048,2475,Q
202409060,2024-09-21,2024 AFM 1st Fall 1 Open Over 1800,ON,22,142366,3.5,2345,2541,R
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,11.5,2410,2489,Q
202411190,2024-11-23,Bob Gord Fall Rapid Open,ON,19,108832,4.0,1933,2475,Q
202411197,2024-11-24,TCC 2nd Blitz & Social,ON,29,141086,13.0,2466,2514,Q
202501041,2024-12-28,2024 AFM1st PEEL  RAPID 7,ON,15,142366,1.0,2098,2514,Q
202502032,2025-02-02,Groundhog Gambit Blitz,ON,34,108832,13.0,2273,2511,Q
