eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199609080,1996-08-11,NBIO Open Section,ON,79,103427,6.0,2403,2312,R
199609103,1996-09-02,1996 Macedonian Open,ON,42,106342,3.0,2215,2302,R
199610096,1996-10-24,RA OKeefe,ON,56,0,3.5,2498,2314,R
199612013,1996-11-24,Championnat Outaouais Open,QC,47,0,2.0,1905,2275,R
199612031,1996-12-05,Autumn Frost A,ON,4,0,4.0,2458,2310,R
199702041,1997-02-10,Ottawa Closed,ON,9,0,6.0,2542,2347,R
199703034,1997-02-20,RA CC Champ,ON,58,0,4.5,2259,2338,R
199703112,1997-03-13,RA Active,ON,38,0,5.5,2244,2306,Q
199705032,1997-04-24,RA Spring Frost A,ON,6,0,4.5,2640,2368,R
199705093,1997-05-19,Toronto International Open,ON,45,100902,3.0,2295,2358,R
199706073,1997-06-01,Chess in the Park Active,ON,25,107582,2.5,1874,2279,Q
199708038,1997-08-10,NBIO Open,ON,59,120817,3.5,2127,2316,R
199711017,1997-10-30,RA OKeefe,ON,58,101613,5.0,2262,2309,R
199712046,1997-12-11,Autumn Frost A,ON,4,0,2.5,2263,2303,R
199802080,1998-02-19,RA Club Championship,ON,57,0,5.0,2359,2311,R
199805030,1998-04-23,RA Spring Frost,ON,52,0,2.0,2412,2317,R
199805060,1998-03-12,RA Active Chess Championship,ON,40,0,4.5,2080,2231,Q
199807046,1998-07-19,1998 Canadian Open,ON,223,101613,7.0,2255,2309,R
199808031,1998-08-09,FCGIO Open,ON,65,0,5.0,2395,2324,R
199811027,1998-10-15,RA OKeefe 1998,ON,50,101613,5.0,2335,2330,R
199811093,1998-11-05,RA Active Champ,ON,48,0,4.5,2198,2231,Q
199901004,1998-12-10,RA Autum Frost,ON,50,0,2.5,2278,2324,R
199902056,1999-02-18,RA Club Championship,ON,47,0,4.5,2277,2318,R
199908047,1999-08-08,99 FCGIO Open,ON,67,0,4.5,2250,2306,R
199911029,1999-10-21,Okeefe 1999,ON,52,0,6.0,2399,2322,R
199911097,1999-11-01,1999 RA Active Chess Championship,ON,38,0,5.0,2170,2237,Q
200003011,2000-02-17,RA Club Champioship,ON,48,0,4.5,2083,2295,R
200005003,2000-04-02,RA Spring Frost,ON,44,101613,3.5,2448,2310,R
200210185,2002-10-24,Ron F Rodgers Memorial 2002,ON,42,0,5.5,2386,2322,R
200211102,2002-11-24,Seaway Valley Open,ON,27,0,4.0,2283,2324,R
200212029,2002-12-01,2002 Ottawa Closed Championship,ON,6,0,2.0,2238,2316,R
200302044,2003-02-02,2003 Kingston Open,ON,13,0,3.0,2104,2303,R
200303044,2003-02-20,RA Club Championship,ON,51,0,5.0,2241,2300,R
200503089,2005-03-05,Ontario Closed,ON,12,0,2.0,2179,2288,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2051,2249,R
200909009,2009-09-06,Good Luck to Kevin and Karoly,ON,8,106245,1.0,1967,2229,R
