eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200009001,2000-08-01,2000 Quebec Open,QC,70,0,6.5,2597,2571
200009003,2000-08-14,Tournoi international de Montreal,QC,12,0,5.5,2500,2555
200009006,2000-08-22,Miladinovic vs Charbonneau,QC,2,0,2.5,2345,2529
