eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200202003,2002-01-13,Kent Oliver Memorial,MB,31,0,3.5,2082,2354,R
200210001,2002-08-27,August TNT,MB,18,0,2.0,1898,2346,R
200210002,2002-09-02,Albert Boxer Classic,MB,40,0,3.5,2177,2337,R
200405043,2004-04-25,Spring Open,MB,16,0,4.0,2185,2329,R
200406012,2004-05-16,Albert Boxer Open,MB,27,0,4.0,2171,2321,R
200501113,2005-01-23,Kent Oliver Memorial,MB,21,0,5.0,2300,2327,R
200503026,2005-02-22,February TNT,MB,22,0,4.0,2310,2333,R
200504032,2005-03-22,March TNT,MB,27,0,3.5,2244,2331,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,7.0,2358,2342,R
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,4.0,2105,2323,R
200511063,2005-10-30,ECC Halloween Sectional A,AB,6,0,2.5,2204,2311,R
200602057,2006-02-12,Manitoba Sectional Section A,MB,6,107847,4.0,2246,2307,R
200605029,2006-04-17,Edmonton International,AB,10,135072,4.5,2348,2314,R
200606024,2006-05-28,Albert Boxer Classic,MB,34,100925,3.5,2030,2295,R
200609034,2006-09-03,Abe Yanofsky Memorial,MB,51,100925,0.0,1438,2265,R
200612038,2006-11-26,Snow Flurries and Pawn Storms Open,MB,10,100925,3.0,2029,2255,R
200702017,2007-01-14,2007 Kent Oliver Memorial,MB,12,100925,4.0,2187,2281,R
200702094,2007-02-11,February Sectional Section A,MB,6,100925,4.5,2422,2296,R
200703228,2007-04-22,2007 April Sectional A,MB,6,100925,2.0,2004,2274,R
200706032,2007-05-13,2007 Albert Boxer Classic,MB,24,100925,4.5,2297,2282,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,3.5,2177,2263,R
200709024,2007-09-03,2007 Yanofsky Memorial Open,MB,28,100925,3.0,1997,2240,R
200905094,2009-05-18,2009 Keres Memorial Open,BC,32,145502,4.0,2254,2246,R
200907018,2009-07-19,2009 Canadian Open,AB,203,135072,5.5,2225,2250,R
200909008,2009-09-06,2009 Yanofsky Memorial Open,MB,28,101126,3.5,2256,2254,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.0,2319,2270,R
201105059,2011-05-23,36th Annual Keres Memorial Open,BC,36,103043,3.5,2143,2253,R
201210012,2012-10-21,2012 Albert Boxer Memorial,MB,16,101126,4.0,2388,2263,R
201212026,2012-12-11,2012 Manitoba Tournament of Champio,MB,15,101126,5.0,2411,2283,R
201306061,2013-06-25,2013 June TNT,MB,18,101126,2.5,2390,2288,R
201308016,2013-08-18,2013 Abe Yanofsky Memorial - Open,MB,19,101126,3.5,2315,2291,R
201408003,2014-07-26,Canadian Open - 2400+,QC,43,106007,4.5,2387,2307,R
201409003,2014-08-31,2014 Abe Yanofsky Memorial Open,MB,22,101126,4.0,2390,2315,R
201412035,2014-12-16,2014 Tournament of Champions,MB,17,101126,5.0,2420,2326,R
201506063,2015-06-23,2015 Manitoba Closed,MB,7,101126,5.5,2511,2353,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,4.0,2295,2342,R
201508028,2015-08-16,2015 Abe Yanofsky Memorial Open,MB,18,101126,4.5,2355,2347,R
201603087,2016-03-28,10th Grand Pacific Open Premier,BC,52,103043,5.0,2468,2363,R
201606002,2016-05-23,2016 Paul Keres Open,BC,19,102330,3.5,2165,2341,R
201609005,2016-09-05,Langley Labour Day Open,BC,61,143038,5.5,2278,2350,R
201610031,2016-10-10,BC Closed Championship,BC,8,108715,5.0,2438,2363,R
201612046,2016-12-20,2016 Earl Rosenbloom Memorial,MB,13,101126,5.0,2239,2350,R
201705101,2017-05-22,Keres Memorial Premier,BC,34,104330,4.5,2318,2348,R
201805085,2018-05-21,2018 Paul Keres Memorial Premier,BC,36,103043,2.0,1726,2291,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,1.5,2204,2284,R
