eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201302072,2013-02-18,2013 E Toronto Family Day YCC U8,ON,19,133671,4.0,878,878,Q
201303075,2013-03-16,PMCA Intermediate A,ON,11,133671,4.5,797,848,Q
201303081,2013-03-17,PMCA Advanced C,ON,16,133671,3.5,417,762,Q
201303100,2013-03-30,2013 CITL Active Spring Junior,ON,6,141912,0.5,623,716,Q
201304044,2013-04-07,2013 North York YCC U8,ON,12,127778,3.0,734,721,Q
201305026,2013-05-26,PMCA Advanced E,ON,19,133671,4.5,772,734,Q
201309013,2013-09-02,2013 PMCA Labour Day - SK-Gr 2,ON,12,133671,8.0,841,824,Q
201311030,2013-11-03,Oct 20-Nov 3 Oriole - B,ON,22,127778,4.0,856,856,R
201311090,2013-11-24,Nov 10-24 Oriole - B,ON,17,127778,2.0,724,823,R
201312007,2013-12-08,The Knights of Chess December,ON,29,125681,2.5,1046,884,R
201312016,2013-12-15,Dec 1-15 Oriole - B,ON,21,127778,1.0,535,830,R
201312053,2013-12-29,CFC Junior Grand Prix 1 - U10,ON,21,127778,4.0,1229,941,R
201401007,2014-01-05,CFC Junior Grand Prix 2 - U10,ON,18,127778,3.0,797,910,R
201402012,2014-02-06,2014 SCC Jack Frost Swiss - U1400,ON,51,109746,2.0,648,887,R
201403005,2014-03-02,2014 Mississauga March U1600,ON,16,154420,1.5,1142,947,R
201403010,2014-03-09,2014 Aurora Spring U1300,ON,24,153005,1.0,888,940,R
201403030,2014-03-16,CFC Junior GP 4 - U10,ON,17,127778,3.0,992,945,R
201403038,2014-03-20,2014 SCC Winter Swiss - U1400,ON,50,143315,3.5,1278,1093,R
201403042,2014-03-23,Feb 23-Mar 23 Oriole - B,ON,36,127778,3.0,973,1095,R
201404054,2014-04-20,2014 OYCC - U08,ON,21,127489,3.5,918,1072,R
201404094,2014-04-27,CFC Junior GP 5 - U8-10,ON,15,127778,3.5,1081,1076,R
201405028,2014-05-15,2014 SCC Ch,ON,125,143315,4.0,1152,1085,R
201407006,2014-06-26,2014 SCC Spring into Summer U1400,ON,51,0,5.0,1413,1280,R
201407013,2014-06-29,2014 GP6 U10,ON,11,127778,3.5,1205,1279,R
201407051,2014-07-18,CJCE CYCC 2014 - U8 OUVERT OPEN,QC,45,106007,5.0,1143,1261,R
201408041,2014-08-24,Oriole August 17-24 2014,ON,19,127778,2.0,1126,1249,R
201409009,2014-09-01,2014 Toronto Labour Day U1600,ON,25,106342,3.0,1416,1329,R
201409042,2014-09-21,Seneca Hill September 7-14-21 A,ON,14,127778,4.5,1334,1355,R
201410018,2014-10-06,Aurora Fall Open 2014 - U1600,ON,18,153005,4.0,1618,1470,R
201410025,2014-10-13,2014 Toronto Thanksgiving  U1700,ON,13,106342,5.0,1733,1608,R
201411006,2014-10-30,2014 Howard Ridout U1800,ON,42,143315,4.5,1665,1642,R
201411013,2014-11-02,2014 Guelph ProAm U2000,ON,24,111830,3.0,1845,1721,R
201412055,2014-12-18,Falling Leaves  U1800,ON,36,143315,4.5,1687,1709,R
201412060,2014-12-21,Hart House Holidays Open U1900,ON,30,156644,3.0,1731,1712,R
201502027,2015-02-12,2015 Jack Frost U1800,ON,42,143315,3.0,1544,1691,R
201502032,2015-02-16,2015 Hart House Reading Week U1900,ON,22,156644,3.0,1569,1660,R
201503024,2015-03-15,Aurora Spring Open 2015 - U2000,ON,22,153005,1.5,1518,1637,R
201504005,2015-03-26,Scarborough Winter Swiss  U1800,ON,39,143315,3.5,1657,1639,R
201505063,2015-05-18,2015 Ontario Open - Under 2000,ON,30,112426,2.5,1687,1652,R
201505080,2015-05-21,2015 SCC Club Championship,ON,126,143315,4.5,1712,1677,R
201506029,2015-06-06,Mississauga June Standard U2000,ON,8,154420,1.0,1532,1655,R
201506062,2015-06-21,2015 Guelph Summer ProAm U2100,ON,30,0,1.5,1572,1642,R
201507005,2015-06-25,2015 Spring into Summer  U1800,ON,36,143315,3.5,1603,1634,R
201507048,2015-07-09,CYCC2015 U8 Open,ON,39,160235,6.0,1392,1616,R
201508032,2015-08-16,2015 Hamilton Open U2000,ON,21,102646,1.5,1579,1607,R
201512005,2015-11-29,2015 Campbellville Open U2000,ON,32,108832,3.0,1797,1647,R
201512048,2015-12-20,2015 Hart House Holidays U1900,ON,28,0,2.5,1743,1663,R
201512069,2015-12-18,Falling Leaves U1800,ON,40,158604,4.5,1678,1667,R
201601018,2016-01-02,2016 NYYCC and GP1 U10,ON,19,127778,4.0,1039,920,Q
201602032,2016-02-11,2016 Jack Frost U1800,ON,41,158604,3.5,1599,1658,R
201602044,2016-02-13,2016 NYYCC and GP2 U10,ON,21,127778,5.0,1218,1087,Q
201603041,2016-03-13,2016 Riedstra Memorial U2000,ON,23,103023,2.5,1786,1685,R
201603056,2016-03-20,2016 Aurora Spring Pro-Am U2000,ON,18,153005,3.5,1916,1761,R
201603078,2016-03-24,SCC Winter Swiss U1800,ON,41,158604,3.0,1723,1758,R
201603100,2016-03-26,NYYCC and GP4 U10,ON,17,127778,5.0,1274,1174,Q
201604014,2016-04-03,Guelph Spring ProAM U2000,ON,18,111830,3.0,1886,1799,R
201605036,2016-05-07,Mississauga May Standard U2000,ON,17,108202,3.0,2028,1826,R
201605074,2016-05-19,Scarborough Club Ch  1800 plus,ON,35,158604,3.5,1966,1873,R
201607007,2016-06-30,SCC Spring into Summer 1800 plus,ON,31,158604,3.0,2250,2007,R
201607017,2016-07-08,CYCC 2016 U10 Open,ON,46,102868,5.0,1840,2001,R
201608024,2016-08-11,2016 NAYCC  U10,ON,45,102868,6.5,1776,1971,R
201610034,2016-09-25,Chess to Remember 2016 U2100,ON,20,155316,2.5,1469,1267,Q
201611004,2016-10-27,SCC Howrad Ridout 1800 Plus,ON,33,121329,3.5,1894,1956,R
201611022,2016-11-06,Guelph Fall ProAm Pro,ON,18,111830,0.5,1813,1926,R
201612037,2016-12-15,SCC Falling Leaves Swiss 1800plus,ON,26,121329,3.5,1958,1930,R
201612042,2016-12-18,2016 Holidays Open - U2200,ON,32,127516,2.5,2094,1973,R
201701026,2017-01-07,NYYCC January & GP1 - U10,ON,42,127778,4.0,1327,1605,Q
201702077,2017-02-16,SCC Jack Frost 1800+,ON,32,121329,3.5,2030,1983,R
201702090,2017-02-20,Hart House Reading Week U2200,ON,26,127516,2.5,1919,1968,R
201703042,2017-03-12,Reidstra Memorial Open,ON,12,100298,2.0,2025,1980,R
201704001,2017-03-30,SCC Winter Swiss 1800+,ON,28,121329,4.5,2416,2032,R
201704017,2017-04-02,2017 Guelph Spring Pro-Am - Pro,ON,21,111830,1.0,1804,1996,R
201706001,2017-05-25,SCC Championship - 1800 plus,ON,33,121329,4.5,2019,2000,R
201706068,2017-06-18,Guelph Summer Pro Am Pro,ON,19,111830,2.0,1838,1974,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,2.5,2007,1753,Q
201707005,2017-06-29,SCC Spring into Summer 1800+,ON,23,143315,3.0,2054,1990,R
201707017,2017-07-10,2017 CYCC U10 Open,ON,54,101770,6.0,1827,1987,R
201708033,2017-08-13,Canadian Junior 2017,ON,33,110299,4.5,2073,2019,R
201712052,2017-12-17,Hart House Holidays Open 2017 U2200,ON,20,127516,1.5,1704,1968,R
