eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200207037,2002-07-12,CYCC Championship U16B,QC,18,0,5.0,2064,2064,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,5.5,2116,2093,R
201305003,2013-05-19,2013 Calgary Int - Reserves,AB,28,101768,4.5,2168,2111,R
201305027,2013-04-30,2013 April Fools,AB,19,101768,3.0,1819,2074,R
202108013,2021-08-10,2021 Bobby Fischer Memorial,AB,48,105508,4.5,2113,2120,R
202109020,2021-09-14,Eric Hansen Classic Open,AB,25,172646,4.5,2245,2183,R
202111019,2021-11-09,Calgary Chess Grand Tour Leg 1 Open,AB,16,136913,4.0,2080,2202,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.0,2029,2176,R
202112036,2021-12-19,CCC Grand Tour Leg 3  Open,AB,10,172646,4.5,2089,2182,R
202201007,2022-01-09,John Schleinich Memorial Section A,AB,6,105606,3.5,2199,2185,R
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,4.0,2221,2197,R
202208001,2022-07-31,Calgary International Qualifier,AB,30,135072,3.5,2172,2200,R
202209021,2022-08-16,Bobby Fischer Memorial Open,AB,25,144419,5.0,2387,2237,R
202210032,2022-10-08,Alberta Open Championship 2022,AB,42,144419,5.0,2182,2253,R
202210051,2022-10-04,CCC Grand Tour Leg 1 Open,AB,23,144419,5.0,2321,2282,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,5.0,2477,2323,R
202212062,2022-12-13,CCC Grand Tour Leg 3 Open,AB,29,144419,4.0,2190,2317,R
202303068,2023-03-14,2023 Calgary CC GP Leg 2 Open,AB,36,172253,3.0,1884,2307,R
202303081,2023-03-19,2023 Alberta Closed,AB,6,172253,3.5,2455,2321,R
202304079,2023-04-18,CCC Grand Prix Leg 3- Open,AB,32,172253,4.0,2097,2311,R
202305043,2023-05-07,2023 BC vs Alberta,BC,21,104186,3.0,2201,2301,R
202305095,2023-05-17,Calgary CC May 2023 Wed Blitz,AB,18,172995,8.0,1541,1783,Q
202306095,2023-06-14,Calgary June Wednesday Blitz,AB,28,169252,10.0,1961,2007,Q
202306143,2023-06-28,Dale Haessel Classic Premier,AB,26,172253,4.0,2270,2304,R
202307034,2023-07-11,2023 Jim Daniluk Rapid Premier,AB,26,172253,4.0,2178,2035,Q
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,7.0,2382,2321,R
202309085,2023-09-27,CCC Wednesday Blitz,AB,18,169252,7.5,1680,1959,Q
202311062,2023-11-12,Banff Open Over 2000,BC,41,101737,4.5,2355,2337,R
202311080,2023-11-14,CCC Grand Tour Leg 2 Premier,AB,27,172253,3.0,2027,2322,R
202401004,2023-12-30,14th Calgary International,AB,17,135072,4.5,2273,2318,R
202408009,2024-07-30,Stampede Classic Open Section,AB,18,172253,4.0,2202,2313,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,1.5,2445,2318,R
202410082,2024-10-14,Alberta Open 2024,AB,42,172253,5.0,2187,2322,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,1.5,1753,2289,R
