eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199702023,1997-01-26,Victoria Masters,BC,4,0,5.0,2549,2346
199805082,1998-05-18,Keres Memorial Open,BC,56,100314,4.0,2352,2347
199904069,1999-04-05,BC Closed 1999,BC,10,100238,7.0,2489,2372
199907017,1999-07-11,1999 Canadian Open,BC,204,100205,7.5,2219,2358
199910044,1999-10-11,1999 Thanksgiving Open,BC,27,0,3.0,2376,2360
199912017,1999-12-10,Christmas Classic,BC,31,0,2.5,2258,2357
