eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201311049,2013-11-10,2013 BCCF Junior Ch,BC,20,152691,3.0,1814,1997,R
201402018,2014-02-10,2014 BC Open,BC,38,103043,4.0,2057,2011,R
201404004,2014-04-06,2014 BC YCC - U12,BC,20,152691,4.5,1678,2004,R
201404068,2014-04-21,8th Grand Pacific Open - Premier,BC,64,104186,3.5,2098,2024,R
201406043,2014-06-22,2014 Jung-Doknjas Invitational,BC,6,105650,1.5,1941,2009,R
201407045,2014-07-18,CJCE CYCC 2014 - U12 OUVERT OPEN,QC,68,106007,6.0,1904,2015,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,6.0,2241,2198,R
201409012,2014-09-01,Langley Open 2014,BC,46,110646,5.0,2184,2215,R
201410023,2014-10-13,2014 BC Closed,BC,8,103043,2.5,2170,2210,R
201411027,2014-11-09,2014 BC Junior Championship,BC,18,148756,3.5,2017,2203,R
201502017,2015-02-09,2015 BC Open Premier,BC,28,103043,3.0,1882,2140,R
201504013,2015-03-29,BCYCC U14 Open,BC,13,152691,3.5,2026,2141,R
201504041,2015-04-06,9th Grand Pacific Open Premier,BC,45,103043,3.5,2027,2120,R
201505064,2015-05-18,2015 Paul Keres Memorial Premier,BC,32,104330,3.5,2034,2098,R
201506039,2015-06-14,LCC Peter Yee Memorial,BC,16,0,2.0,1658,2082,R
201507011,2015-06-28,2015 Jung-Doknjas Invitational,BC,6,105650,2.0,2086,2083,R
201507043,2015-07-09,CYCC2015 U14 Open,ON,42,160235,5.0,2040,2085,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,4.5,2290,2203,R
201509002,2015-08-14,Seattle Kings vs Princes Tournament,US,2,108202,0.0,0,2203,R
201509015,2015-09-07,2015 Langley Open,BC,53,143038,3.5,1931,2160,R
201510026,2015-10-12,2015 BC Closed,BC,8,102330,3.5,2276,2194,R
201512016,2015-12-06,2015 BC Junior Championship,BC,10,0,4.0,2144,2198,R
201601045,2016-01-17,2016 Victoria Championship Schev,BC,10,104186,1.5,2098,2178,R
201602019,2016-02-08,2016 BC Open Premier,BC,30,103043,3.5,2204,2185,R
201603087,2016-03-28,10th Grand Pacific Open Premier,BC,52,103043,4.0,2310,2213,R
201605004,2016-04-24,2016 BOYS BCYCC,BC,29,102330,4.0,1727,2201,R
201607021,2016-07-08,CYCC 2016 U14 Open,ON,45,102868,5.5,2221,2204,R
201607034,2016-07-17,2016 Canadian Open,ON,48,102868,4.5,2226,2207,R
201608029,2016-08-11,2016 NAYCC U14,ON,54,102868,6.5,2234,2215,R
201610031,2016-10-10,BC Closed Championship,BC,8,108715,3.5,2286,2236,R
201611047,2016-11-13,2016 BC Junior Championship,BC,16,148756,3.0,2074,2222,R
201701043,2017-01-15,Victoria-Vancouver,BC,10,104186,2.0,2089,2208,R
201702066,2017-02-13,2017 BC Open Premier,BC,28,104186,4.0,2106,2196,R
201703068,2017-03-26,BCYCC U16 U18 Open,BC,15,148756,4.0,1767,2197,R
201707022,2017-07-10,2017 CYCC U16 Open,ON,20,101770,5.0,2162,2203,R
201708012,2017-08-07,2017 Semiahmoo Open Premier,BC,18,163200,4.5,2405,2234,R
201709008,2017-09-04,2017 Langley Open,BC,62,110646,4.5,2039,2228,R
201710016,2017-10-09,2017 BC Closed,BC,8,103043,4.5,2361,2259,R
201711054,2017-11-13,2017 BC Junior Championship,BC,20,148756,4.5,2246,2273,R
201801044,2018-01-14,BC WA Challenge A,BC,10,104186,2.5,2180,2263,R
201802024,2018-02-12,2018 BC Open Premier,BC,37,104186,4.0,2254,2264,R
201803051,2018-03-11,2018 BCYCC U16U18 Open,BC,11,148756,3.5,1782,2256,R
201804016,2018-04-02,Grand Pacific Open Premier,BC,43,104186,3.5,2250,2257,R
201807022,2018-07-05,2018 CYCC U16 Open,QC,30,160222,5.5,2267,2266,R
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,5.0,2179,2252,R
201809010,2018-09-03,2018 Langley Labour Day Open,BC,70,110646,4.5,2057,2250,R
201810027,2018-10-08,2018 BC Championship,BC,8,108715,4.5,2417,2290,R
201811026,2018-11-12,2018 BC Junior Championship,BC,26,148756,4.5,2278,2307,R
201903042,2019-03-10,2019 BCYCC U18 Open,BC,8,148756,4.0,2148,2320,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,5.5,2490,2367,R
201905094,2019-05-20,Paul Keres Memorial Premier,BC,30,103043,2.0,2134,2349,R
201907027,2019-07-09,2019 CYCC U18 Open,SK,4,160222,6.0,2070,2354,R
201908042,2019-08-20,NAYCC 2019 U18 Open,ON,37,101034,7.0,2428,2390,R
202006011,2020-06-07,Juniors to Masters Charity Chess Op,ON,35,105650,4.0,1777,2130,Q
202108014,2021-08-04,Jung-Doknjas Invitational,BC,6,172857,6.0,2327,2239,Q
202208040,2022-08-14,Vancity Rapid 3 Open,BC,42,120472,5.5,2166,2260,Q
202211001,2022-10-22,Vancity Rapid 5 Open,BC,51,120472,5.0,2214,2275,Q
202301018,2023-01-08,Vancity Rapid January 2023 Open,BC,32,137101,4.5,1977,2262,Q
202303060,2023-03-05,Vancity Rapid March Open,BC,36,137101,5.0,1945,2252,Q
202305079,2023-05-14,Vancity Rapid May Open,BC,26,137101,4.0,1996,2235,Q
202306138,2023-06-25,SFU Summer Open,BC,19,143038,3.5,2177,2367,R
202307046,2023-07-15,Vancity Rapid July Open,BC,30,137101,4.5,2154,2232,Q
