eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201811027,2018-11-13,2018 Grand Tour Leg 2,AB,24,102345,3.0,2113,2105,R
201811065,2018-11-25,Southern Alberta Open 2018,AB,36,102345,3.5,1941,2091,R
201812059,2018-12-18,Calgary Grand Tour Leg 3,AB,19,102345,4.0,1954,2097,R
201812072,2018-12-16,2018 WBX Tournament,AB,39,140705,2.0,2077,2094,R
201901046,2019-01-06,John Schleinich Memorial A,AB,6,102345,1.0,1821,2039,R
201901066,2019-01-19,Calgary Chess Challenge Grade 5,AB,9,0,5.0,1271,1569,Q
201902022,2019-02-10,2019 Northern Alberta Open,AB,29,148100,3.0,1873,2020,R
201902060,2019-02-18,South Saskatchewan Open,SK,24,166339,2.0,1991,2014,R
201903001,2019-02-19,2019 Grand Prix Leg 1 Open,AB,25,102345,4.0,2146,2043,R
201903081,2019-03-10,3rd SteinitzMenchik Chess Classic A,AB,29,102345,3.0,2034,2044,R
201903087,2019-03-19,2019 Grand Prix Leg 2,AB,29,102345,4.0,2084,2064,R
201903109,2019-03-23,2019 Alberta Chess Challenge Gr 5,AB,9,149964,3.5,1348,1561,Q
201904040,2019-04-07,Lethbridge Open 2019,AB,27,157397,4.0,2083,2074,R
201904067,2019-04-13,2019 AB Active Championship,AB,21,0,3.0,1731,1586,Q
201904083,2019-04-16,CCC 2019 Grand Prix Leg 3,AB,26,102345,3.5,2120,2083,R
201904097,2019-04-22,GPO 2019 Premier,BC,49,127485,2.5,1892,2036,R
201905046,2019-05-05,2019 Edmonton Int Qualifier,AB,31,156939,3.5,1841,2011,R
201906023,2019-05-25,2019 Calgary School Ch Div 4,AB,16,135072,4.5,1645,1640,Q
201906037,2019-06-09,Calgary International Qualifier,AB,31,112476,2.5,1955,2009,R
201906054,2019-05-21,2019 Grand Prix Leg #4,AB,21,102345,4.0,2107,2034,R
201907031,2019-07-10,2019 CYCC U12 Open,SK,28,160222,5.5,1876,2024,R
201907042,2019-07-18,2019 Canadian Open Championship,SK,47,160222,4.5,2050,2031,R
201908001,2019-07-02,2019 Calgary Club Championship,AB,23,138357,4.0,2070,2049,R
201908016,2019-08-05,Calgary International Open,AB,12,135072,4.0,2145,2074,R
201908031,2019-08-18,Over 1800,AB,12,112476,3.0,2152,2090,R
201909027,2019-09-10,Eric Hansen Chess Classic Open,AB,18,102345,4.5,1978,2110,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,0.0,1743,2081,R
201910023,2019-09-28,2019 Jr Battle of Alberta,AB,24,0,2.0,2064,2085,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,4.0,2004,2070,R
201910061,2019-10-15,2019 Calgary Grand Tour Leg1,AB,29,102345,3.0,2006,2062,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,3.0,2205,2090,R
201911078,2019-11-17,2019 Alberta Junior Championship,AB,6,171300,3.0,2174,2106,R
201912001,2019-11-19,2019 Grand Tour Leg #2 A,AB,24,102345,2.5,1889,2094,R
201912061,2019-11-24,Southern Alberta Open,AB,42,102345,2.5,1793,2048,R
201912071,2019-12-15,2019 WBX Tournament,AB,53,140705,4.0,2356,2173,R
202001018,2020-01-05,2020 Schleinich Memorial A,AB,6,102345,2.5,2214,2201,R
202001066,2020-01-18,2020 Calgary Chess Challenge G6,AB,11,149964,5.0,1317,1642,Q
202002019,2020-02-09,2020 Northern Alberta Open,AB,44,107443,4.0,2175,2215,R
202003020,2020-02-29,Calgary Youth Championship U12,AB,13,135072,5.0,1422,1646,Q
202004004,2020-03-07,2020 Alberta Rapid Championship,AB,24,102345,5.5,1914,1820,Q
202011021,2020-11-08,National Youth Online U12 Open,ON,23,172857,5.0,1782,2127,Q
202106006,2021-04-10,AB Youth Chess Championship U12,AB,25,135072,4.5,1636,2111,Q
202107021,2021-07-03,CYCC 2021 Online U12 OPEN,ON,70,167893,4.0,1145,2015,Q
202108013,2021-08-10,2021 Bobby Fischer Memorial,AB,48,105508,4.0,2009,2211,R
202108016,2021-08-09,CCC 2021 August Rapid,AB,21,135072,4.0,1982,2022,Q
202108030,2021-08-22,Over 1800,AB,13,156393,3.0,2053,2192,R
202109020,2021-09-14,Eric Hansen Classic Open,AB,25,172646,4.0,2240,2205,R
202109032,2021-09-04,2021 Battle of Alberta,AB,24,102345,1.0,1980,2192,R
202111007,2021-11-06,Alberta Junior Closed,AB,6,156393,2.0,1897,2138,R
202111019,2021-11-09,Calgary Chess Grand Tour Leg 1 Open,AB,16,136913,2.5,1957,2107,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,3.0,1914,2065,R
202112003,2021-11-28,Southern Alberta Open,AB,21,172646,1.5,1774,2008,R
202112034,2021-12-14,CCC Grand Tour Leg 2 Open,AB,14,135072,4.0,2097,2029,R
202201007,2022-01-09,John Schleinich Memorial Section A,AB,6,105606,2.0,1990,2022,R
202203019,2022-02-20,2022 Northern Alberta Open,AB,44,158246,2.5,1939,2008,R
202203047,2022-03-20,2022 Calgary Youth Championship U14,AB,11,105606,5.0,1686,2024,Q
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,3.0,1966,2001,R
202208001,2022-07-31,Calgary International Qualifier,AB,30,135072,3.0,1958,2016,R
202209010,2022-08-14,NAYCC U14 Open,AB,53,135072,5.0,1926,1993,R
202209021,2022-08-16,Bobby Fischer Memorial Open,AB,25,144419,3.5,2043,2010,R
202209043,2022-09-03,Battle of Alberta 2022,AB,24,144419,0.5,1692,1984,R
202209057,2022-09-18,Calgary Jr Regional Ch Open,AB,10,177557,4.5,1691,1977,R
202210003,2022-09-25,13th Calgary International Reserves,AB,21,135072,4.5,2138,2025,R
202210032,2022-10-08,Alberta Open Championship 2022,AB,42,144419,3.5,1984,2027,R
202210051,2022-10-04,CCC Grand Tour Leg 1 Open,AB,23,144419,3.0,2138,2045,R
202210054,2022-10-15,Junior Battle of Alberta U18,AB,12,172995,1.0,1945,2036,R
202211035,2022-11-06,Alberta Jr Championship 2022,AB,6,158037,3.0,2164,2063,R
202211053,2022-11-08,Calgary CC GT Leg 2 Open,AB,24,135072,5.0,2328,2161,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,4.0,2093,2152,R
202212060,2022-11-27,Southern Alberta Open 2022,AB,39,169252,4.5,2155,2178,R
202212062,2022-12-13,CCC Grand Tour Leg 3 Open,AB,29,144419,3.5,1919,2149,R
202212070,2022-12-18,WBX Team Tournament,AB,34,140705,3.0,2121,2147,R
202301022,2023-01-08,Schleinich Memorial A,AB,6,172646,3.5,2306,2184,R
202301048,2023-01-15,Calgary Chess Challenge Grade 8-12,AB,13,135072,3.0,1503,1973,Q
202302051,2023-02-07,CCC Grand Prix Leg 1  Open,AB,29,172646,4.0,2221,2199,R
202302074,2023-02-19,2023 Northern Alberta Open,AB,48,107443,4.0,2075,2192,R
202303068,2023-03-14,2023 Calgary CC GP Leg 2 Open,AB,36,172253,4.0,2213,2205,R
202303081,2023-03-19,2023 Alberta Closed,AB,6,172253,0.5,1995,2168,R
202304079,2023-04-18,CCC Grand Prix Leg 3- Open,AB,32,172253,3.5,2062,2153,R
202304091,2023-04-23,2023 Alberta Youth Championship U16,AB,11,152905,3.0,1803,2111,R
202305023,2023-04-08,Alberta Chess Challenge Grade 9,AB,8,172995,4.5,1826,1966,Q
202305095,2023-05-17,Calgary CC May 2023 Wed Blitz,AB,18,172995,12.0,1846,2047,Q
202306002,2023-05-23,2023 Calgary Chess Club Ch Open,AB,27,172253,4.5,2273,2176,R
202306036,2023-05-28,Steinitz Menchik Premier,AB,30,172253,3.5,2064,2154,R
202306095,2023-06-14,Calgary June Wednesday Blitz,AB,28,169252,7.5,1878,2016,Q
202306143,2023-06-28,Dale Haessel Classic Premier,AB,26,172253,4.0,2265,2199,R
202307031,2023-07-05,CCC Wednesday Blitz Leg 1,AB,17,169252,10.5,1765,2020,Q
202307034,2023-07-11,2023 Jim Daniluk Rapid Premier,AB,26,172253,3.5,1935,2016,Q
202307066,2023-07-22,2023 CYCC U18 Open,AB,29,177557,5.0,2251,2215,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,5.5,2045,2172,R
202308061,2023-08-20,Alberta Over 1800,AB,17,158246,3.5,2351,2213,R
202309006,2023-09-05,Bobby Fischer Memorial Premier,AB,27,172253,4.0,2298,2234,R
202309014,2023-09-02,Battle of Alberta 2023,AB,24,158246,1.5,2298,2236,R
202309085,2023-09-27,CCC Wednesday Blitz,AB,18,169252,9.5,1926,2015,Q
202310031,2023-10-09,Alberta Open 2023,AB,37,158246,6.0,2449,2286,R
202310033,2023-10-10,CCC Grand Tour Leg 1 Open,AB,26,172253,4.0,2126,2283,R
202311037,2023-11-05,2023 Alberta Junior Championship,AB,6,172302,2.5,2211,2276,R
202311062,2023-11-12,Banff Open Over 2000,BC,41,101737,5.0,2357,2298,R
202311080,2023-11-14,CCC Grand Tour Leg 2 Premier,AB,27,172253,4.5,2400,2330,R
202311112,2023-11-26,Southern Alberta Open,AB,34,172253,3.5,2057,2318,R
202312058,2023-12-09,CCC Rapid Arena 2023,AB,21,172253,3.5,1868,1995,Q
202312102,2023-12-19,Calgary GT Leg 3 Open,AB,23,172253,4.5,2187,2320,R
202401004,2023-12-30,14th Calgary International,AB,17,135072,4.0,2241,2305,R
202402075,2024-02-06,Calgary GP Leg 1 Premier,AB,18,172253,5.0,2355,2318,R
202402087,2024-02-18,Northern Alberta Open 2024,AB,57,144013,3.5,2178,2311,R
202403047,2024-03-12,2024 CCC Grand Prix Leg 2 Premier,AB,22,172253,3.0,2105,2297,R
202404098,2024-04-16,Calgary CC GP Leg 3 Open,AB,18,172253,3.5,1963,2280,R
202405001,2024-04-21,2024 Alberta Closed,AB,6,158246,3.0,2335,2286,R
202406008,2024-05-21,2024 Dale Haessel Classic Premier,AB,17,172253,4.5,2252,2292,R
202406038,2024-06-02,Steinitz Menchik Premier,AB,32,172253,5.0,2232,2292,R
202407007,2024-06-23,CCC Championship Premier,AB,15,172253,4.0,2219,2290,R
202407017,2024-06-25,CCC Bobby Fischer Memorial Premier,AB,25,172253,4.0,2223,2294,R
202408009,2024-07-30,Stampede Classic Open Section,AB,18,172253,3.5,2059,2288,R
202408048,2024-08-11,Over Under 1800 Over Section,AB,10,172253,3.5,2276,2288,R
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,5.5,2103,2262,R
202409024,2024-09-02,Edmonton International 2024,AB,28,165292,4.5,2185,2251,R
202409025,2024-09-03,CCC 5 weeks of Summer Premier,AB,17,172253,4.0,2253,2254,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,2.0,2384,2259,R
202410002,2024-09-28,2024 Jr battle of Alberta,AB,24,184666,1.5,2154,2255,R
202410072,2024-10-08,Grand Tour Leg 1 Premier,AB,20,172253,3.5,1995,2248,R
202410082,2024-10-14,Alberta Open 2024,AB,42,172253,4.0,1954,2232,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,4.5,2365,2248,R
202411161,2024-11-12,Calgary Grand Tour Leg 2 Premier,AB,16,172253,3.0,2073,2245,R
202411166,2024-11-24,Southern Alberta Open,AB,37,172253,4.5,2217,2250,R
202412082,2024-12-17,2024 CCC Grand Tour Leg 3 Premier,AB,17,172253,4.0,1982,2240,R
202501085,2024-12-30,15th Calgary International,AB,20,135072,5.5,2447,2290,R
