eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200705054,2007-05-13,chess academy may 13 Adv 6,ON,6,108387,3.5,1280,1280,R
200706047,2007-05-27,2007 GuelphSpring ProAm Under 1400,ON,21,111830,2.0,1116,1204,R
200706083,2007-06-03,Chess Academy 3 June 07 Adv 2,ON,4,108387,1.0,1157,1191,R
200706158,2007-07-06,2007 CYCC U8 Boys,ON,14,100944,3.5,1107,1166,R
200710028,2007-09-30,2007 Chessca Open U1400,ON,17,130962,3.0,1141,1169,R
200711020,2007-10-24,Burlington CC 2007 Autumn,ON,6,105108,1.0,1424,1193,R
200711050,2007-11-04,Guelph Fall Pro Am 50 50 U1500,ON,19,111830,2.5,1352,1233,R
200711081,2007-11-18,Chess Academy Nov 18 Adv 4,ON,5,108387,4.0,1411,1273,R
200711117,2007-11-25,Chess Academy Nov 25 Adv 3,ON,5,108387,3.5,1540,1335,R
200802028,2008-02-03,Guelph ProAm U1500,ON,30,111830,3.5,1369,1347,R
200802099,2008-02-15,Hamilton LowBudget,ON,11,102646,1.5,1526,1364,R
200802143,2008-02-24,Hamilton Winter Open,ON,36,102646,1.5,1467,1376,R
200803003,2008-02-20,Burlington Chess Club Championship,ON,14,105108,1.5,1366,1374,R
200803010,2008-03-02,Chess Academy Advanced 1,ON,4,108387,1.5,1392,1376,R
200804089,2008-04-15,Burlington Winter Closeout B,ON,4,105108,6.0,1709,1518,R
200805019,2008-05-04,2008 OYCC U10 Boys,ON,30,127489,4.0,1483,1522,R
200805051,2008-05-02,Hamilton April Fools 2008,ON,15,102646,1.0,1487,1516,R
200806018,2008-06-03,2008 Spring Swiss,ON,13,105108,2.5,1567,1526,R
200807038,2008-07-17,CJCE CYCC Boys Garcons U10,QC,28,128388,4.0,1418,1502,R
200807050,2008-06-20,Hamilton Spring Special 2008,ON,14,101459,1.5,1464,1496,R
200807051,2008-07-05,Hamilton Junior Championship 2008,ON,16,101459,4.5,1615,1527,R
200808012,2008-08-04,2008 Canadian Amateur  U1700,ON,19,111830,3.0,1453,1515,R
200812003,2008-11-27,Mississauga Junior Chess Club 1,ON,47,108202,3.0,926,1462,R
200812091,2008-12-16,Autumn Round Robin Group B,ON,6,105108,1.0,1214,1420,R
200907005,2009-07-05,Hamilton Junior Championship 2009,ON,17,102646,2.5,1146,1386,R
200911026,2009-11-06,2009 Hamilton City CC Ch,ON,31,102646,3.0,1500,1425,R
201001004,2010-01-08,HCCC Holiday Series 2009,ON,18,102646,3.5,1852,1491,R
201002014,2010-02-07,2010 Guelph Winter ProAm U1700,ON,19,111830,3.0,1625,1532,R
201002048,2010-02-21,2010 KW Winter Open,ON,19,127489,0.0,1636,1532,R
201002050,2010-02-21,2010 KW Winter U1700,ON,11,127489,2.0,1222,1487,R
201003024,2010-03-14,2010 Hamilton Winter U1900,ON,33,102646,2.5,1627,1522,R
201004031,2010-04-11,2010 Niagara Falls Open,ON,39,103011,2.5,1766,1576,R
201005045,2010-05-16,2010 OYCC U12B,ON,44,127489,4.0,1601,1606,R
201007018,2010-07-09,2010 CYCC U12 Open,ON,40,107872,4.0,1606,1626,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,3.5,1851,1682,R
201008038,2010-08-20,Lasker Series 2010,ON,13,102646,4.5,2332,1805,R
201008044,2010-08-22,2010 Hamilton Summer Open,ON,32,102646,2.0,1998,1846,R
201009015,2010-09-06,2010 Toronto Labour Day U2100,ON,34,106974,3.0,1884,1863,R
201010004,2010-10-03,Guelph Olympic Waive 3 Quad,ON,4,128800,2.0,1997,1877,R
201010033,2010-10-17,2010 KW Oktoberfest U2000,ON,13,127489,4.0,2088,1920,R
201011005,2010-11-05,2010 Hamilton City CC Ch,ON,25,102646,5.5,2037,1969,R
201011008,2010-11-07,2010 Guelph Fall ProAm Open,ON,31,111830,1.0,1789,1936,R
201012006,2010-12-04,2010 Winter Open,ON,26,147889,1.5,1782,1909,R
201012051,2010-12-17,2010 Holiday Series,ON,17,102646,4.0,2084,1958,R
201012057,2010-12-19,2010 Hart House Holidays U2100,ON,32,127516,4.0,2245,2014,R
201102008,2011-02-06,2011 Guelph Winter ProAm,ON,21,111830,2.5,2217,2052,R
201102018,2011-02-11,2011 Low Budget Winter Special,ON,23,102646,3.5,1953,2048,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,2.5,2058,2050,R
201102081,2011-02-26,2011 Brantford Active,ON,20,105731,3.5,2028,2028,Q
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,2.0,2181,2073,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,2.0,1915,2035,R
201104002,2011-04-01,March Series 2011,ON,20,102646,3.5,2073,2047,R
201104031,2011-04-10,2011 Niagara Falls Open,ON,37,103011,3.5,1876,2031,R
201104066,2011-04-25,2011 Canadian Junior Ch,ON,22,110299,5.5,2193,2092,R
201105075,2011-05-29,2011 OYCC U12 Open,ON,29,127489,3.0,1450,2030,R
201106045,2011-06-18,2011 KWCC Teams Active,ON,74,106868,5.0,2181,2113,Q
201107002,2011-06-30,HCCC June Series 2011,ON,20,102646,4.0,2181,2073,R
201107014,2011-07-08,2011 HCC Spring Series,ON,18,102646,2.5,1873,2054,R
201107018,2011-07-09,2011 Canadian Youth Ch U12 Open,ON,45,127489,5.0,1882,2025,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,5.0,2176,2078,R
201108024,2011-08-21,Hamilton Summer Open Top Guns,ON,16,102646,2.5,2072,2074,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,2.5,2069,2071,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,4.0,2200,2105,R
201110033,2011-10-16,2011 Alliston Open,ON,9,132393,3.5,2359,2155,R
201111004,2011-11-04,2011 Hamilton City CC Ch,ON,31,108202,7.0,2090,2167,R
201111011,2011-11-06,2011 Guelph Fall ProAm,ON,18,111830,3.0,2330,2200,R
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,2.5,2189,2194,R
201201038,2012-01-23,GTCL Premier League,ON,23,120619,1.0,2620,2206,R
201202011,2012-02-12,2012 Guelph Winter ProAm,ON,19,111830,2.5,2132,2192,R
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,4.0,2428,2227,R
201203016,2012-03-11,2012 KWCC Riedstra Memorial Open,ON,21,108202,3.5,2350,2250,R
201203023,2012-03-18,2012 Hamilton Winter Top Guns,ON,22,102646,3.5,2267,2262,R
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,3.0,2457,2291,R
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,3.0,2434,2317,R
201207047,2012-07-29,2012 Brantford Olympic Waive,ON,14,105731,6.0,2287,2235,Q
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,3.5,2184,2293,R
201208038,2012-08-25,2012 Milton Summer Active Elite,ON,11,108832,4.0,2314,2253,Q
201209016,2012-09-16,2012 KW Fall Open,ON,22,106868,3.0,2443,2307,R
201210045,2012-10-13,2012 Oktoberfest Quick Open,ON,27,106868,5.0,2473,2287,Q
201211005,2012-11-04,2012 Guelph Fall ProAm,ON,27,111830,3.0,2233,2300,R
201212059,2012-12-31,2013 Canadian Junior Ch,ON,10,101034,5.0,2420,2336,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,3.0,2486,2361,R
201302013,2013-02-10,2013 Guelph Winter ProAm,ON,30,111830,4.0,2631,2407,R
201302035,2013-02-24,2013 Hart House Reading Week Open,ON,27,127516,4.0,2621,2444,R
201303017,2013-03-10,2013 KW Riedstra Memorial,ON,25,103023,3.5,2485,2458,R
201303039,2013-03-24,2013 Hamilton Winter Top Guns,ON,17,102646,3.0,2315,2445,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,4.0,2652,2484,R
201304053,2013-04-20,2013 KWCC Spring Quick,ON,25,106868,5.0,2461,2329,Q
201306003,2013-06-02,2013 Guelph PreSummer ProAm - Pro,ON,16,111830,4.0,2544,2506,R
201306047,2013-06-15,2013 KW Quick Team Ch,ON,70,106868,5.0,2297,2350,Q
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,4.0,2458,2497,R
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,6.0,2365,2477,R
201308041,2013-08-25,2013 Mississauga Open - Top Guns,ON,19,102646,4.0,2589,2490,R
201309050,2013-09-21,2013 Campbellville Summer - Elite,ON,12,108202,4.0,2305,2349,Q
201310016,2013-10-14,2013 Toronto Thanksgiving Open,ON,14,106342,4.0,2339,2478,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,4.0,2602,2490,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,3.5,2538,2496,R
201311069,2013-11-17,2013 Campbellville Open - Elite,ON,19,108202,4.5,2531,2502,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,2.0,2391,2496,R
201402036,2014-02-17,2014 Hart House Reading Wk - Crown,ON,25,127516,4.5,2545,2504,R
201403004,2014-03-02,2014 Mississauga March Open,ON,18,154420,3.5,2368,2506,R
201403009,2014-03-09,2014 Aurora Spring Open,ON,17,153005,3.0,2349,2494,R
201405014,2014-05-11,2014 Mississauga May Reg - Open,ON,26,154420,4.0,2484,2501,R
201406045,2014-06-21,2014 KW Team Tournament,ON,41,106868,4.5,2425,2371,Q
201408003,2014-07-26,Canadian Open - 2400+,QC,43,106007,5.0,2486,2502,R
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,6.0,2325,2477,R
201408034,2014-08-16,Campbellville Lunch Active 2014 Eli,ON,18,108202,4.5,2615,2415,Q
201408037,2014-08-23,Hamilton Summer Open 2014 - Top Gun,ON,24,102646,4.5,2545,2485,R
201410016,2014-10-06,Aurora Fall Open 2014 - OPEN,ON,22,153005,4.5,2663,2508,R
201410041,2014-10-19,Mississauga October Standard Open,ON,18,154420,4.0,2659,2531,R
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,4.5,2586,2548,R
201502014,2015-02-08,Guelph Winter ProAm Pro Section,ON,25,111830,3.5,2463,2543,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,5.0,2716,2577,R
201504116,2015-04-26,Niagara Falls Open 2015,ON,56,103011,5.0,2598,2596,R
201505023,2015-05-02,2015 Campbellville Active Elite,ON,15,108832,4.0,2368,2413,Q
201505091,2015-05-24,OYCC 2015 Under 16 Open,ON,20,127489,5.0,2298,2608,R
201506009,2015-06-06,Mississauga June Standard Premier,ON,15,154420,3.5,2555,2619,R
