eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200609049,2006-08-16,Montreal Empress 2006 Section A,QC,10,131182,6.0,2747,2657
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,7.5,2714,2669
200706200,2007-07-28,2007 Montreal International Impresa,QC,10,131182,3.5,2566,2650
