eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,6.5,2608,2620
200509054,2005-09-05,Abe Yanofsky Memorial 2005,MB,63,0,5.0,2466,2618
200510011,2005-08-14,Montreal International 2005,QC,12,0,6.0,2576,2607
