eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199909005,1999-08-22,Renfrew Open,ON,31,109428,3.0,2225,2225
199909008,1999-08-26,RA Tandem Pick Up,ON,41,0,2.0,2251,2235
199909026,1999-09-06,Macedonian Open,ON,33,0,4.0,2341,2280
199910010,1999-09-26,Ottawa Open,ON,69,100944,3.5,2517,2342
199911029,1999-10-21,Okeefe 1999,ON,52,0,5.0,2342,2342
199911034,1999-10-24,Outaouais Open Sec A,QC,38,0,4.0,2469,2353
