eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,2.0,2191,2370,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,3.0,2339,2370,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,5.5,2441,2383,R
201106029,2011-06-26,2011 New Brunswick Open,NB,25,109056,4.5,2315,2386,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,3.5,2286,2378,R
201109015,2011-09-11,Championnat Ouvert de Montreal 2011,QC,47,123360,2.0,1951,2351,R
201110002,2011-10-02,2011 Ottawa Autumn Open A,ON,6,107391,1.0,2232,2339,R
201110043,2011-10-23,2011 Seaway Valley Open,ON,28,102011,4.0,2389,2344,R
201112013,2011-12-11,2011 National Capital Open A,ON,17,107391,4.0,2495,2367,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,3.5,2454,2385,R
201203005,2012-03-04,2012 Gatineau Open,QC,16,100337,4.5,2407,2390,R
201205016,2012-05-13,2012 McGill Open Ch,QC,19,148358,3.5,2414,2392,R
201206001,2012-06-03,2012 Eastern Ontario Open,ON,43,107391,4.0,2550,2407,R
201206055,2012-06-23,RACC N Short Olympic Waive Open,ON,22,101925,3.0,2342,2440,Q
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.5,2421,2409,R
201208022,2012-08-19,CMA Superfest Chess Event 2012,QC,14,101034,0.0,1611,2380,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,3.5,2462,2390,R
201210013,2012-10-21,2012 National Capital Open,ON,17,106856,1.5,1538,2360,R
201303006,2013-03-03,2013 Gatineau Open,QC,39,100337,3.5,2284,2356,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,1.5,2275,2348,R
201306020,2013-06-09,2013 TORO - Section A,QC,29,100337,3.5,2425,2355,R
201306055,2013-06-23,2013 Eastern Ontario Open,ON,19,106856,4.0,2533,2374,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,5.0,1973,2322,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,2.0,2124,2294,R
201312024,2013-12-22,Hamilton v Oussedik Match,ON,2,109056,1.0,2065,2275,R
201410024,2014-10-13,2014 Maritme Open,NB,29,100145,4.5,2261,2279,R
201507052,2015-07-16,2015 Canadian Closed,ON,44,111830,4.0,2251,2274,R
201509030,2015-09-13,2015 Montreal Open Championship,QC,40,131928,3.0,2181,2268,R
201510040,2015-10-25,2015 NB Open,NB,18,136829,4.5,2117,2270,R
201512025,2015-11-22,2015 Robert Breau Memorial,NB,17,100253,3.5,2204,2274,R
201512050,2015-12-20,NB Closed 2015,NB,6,152648,2.5,2096,2256,R
201602071,2016-02-21,Carnaval de Québec 2016,QC,35,148369,2.0,1994,2232,R
201608006,2016-08-01,2016 Maritime Open Championship,PE,24,100145,5.5,2417,2259,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,3.0,2099,2244,R
201707042,2017-07-23,2017 PEI Open Championship,PE,24,100145,2.5,2100,2233,R
201808009,2018-07-29,2018 PEI Open Championship,PE,32,100145,4.0,2201,2237,R
201808023,2018-08-04,New Brunswick Day Tornado,NB,24,136791,2.5,1992,2224,R
202402135,2024-02-25,Carnaval De Quebec 2024,QC,25,148369,0.0,1515,2210,R
