eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201010040,2010-10-21,Howard Ridout Memorial -- 2000+,ON,21,109746,3.0,1949,2198,R
201011008,2010-11-07,2010 Guelph Fall ProAm Open,ON,31,111830,3.5,2312,2213,R
201012006,2010-12-04,2010 Winter Open,ON,26,147889,3.0,2276,2231,R
201012024,2010-12-09,Falling Leaves Swiss Over 2000,ON,22,109746,4.5,2137,2232,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,2.0,2183,2225,R
201102008,2011-02-06,2011 Guelph Winter ProAm,ON,21,111830,3.5,2391,2244,R
201102035,2011-02-17,SCC Jack Frost 2000 plus,ON,24,109746,4.0,2200,2240,R
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,3.0,2372,2257,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,3.5,2266,2263,R
201104010,2011-04-03,2011 Toronto Closed Ch,ON,8,145968,3.5,2324,2272,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,3.5,2282,2273,R
201105031,2011-05-12,2011 Scarborough CC Ch,ON,10,109746,7.0,2358,2300,R
201106039,2011-06-30,SCC Spring Into Summer Over 2000,ON,19,109746,6.0,2385,2324,R
201203020,2012-03-15,SCC Winter's End Swiss -- 1800+,ON,25,109746,2.5,1860,2310,R
201505001,2015-04-05,2015 ACC Spring is Sprung Crown,ON,17,135360,2.5,2439,2315,R
201506009,2015-06-06,Mississauga June Standard Premier,ON,15,154420,1.5,2008,2292,R
201507016,2015-06-29,2015 ACC Growing Gardens Crown,ON,18,0,2.0,2040,2272,R
201508019,2015-08-10,ACC Let the games begin Crown,ON,15,135360,1.0,1380,2257,R
201512038,2015-12-14,ACC Bonfire Swiss Crown,ON,14,0,1.5,1860,2249,R
201602003,2016-02-01,ACC Make or Break Swiss Crown,ON,14,0,3.0,2351,2255,R
201602016,2016-02-07,Southwestern Ontario Winter Open,ON,13,101770,4.0,2127,2250,R
201602065,2016-02-21,2016 Hart House Reading Week Open,ON,21,135360,3.0,2348,2259,R
201603053,2016-03-20,2016 Aurora Spring Pro-Am - PRO,ON,11,153005,1.5,2060,2243,R
201603057,2016-03-21,Annex Club Championship Crown,ON,17,0,2.0,2151,2239,R
201610006,2016-10-02,Aurora Fall Open 2016 - OPEN,ON,17,153005,3.0,2152,2232,R
201704026,2017-04-03,2017 ACC Club Championship,ON,20,102713,1.5,1831,2225,R
201707027,2017-07-10,ACC June Bug Swiss Masters,ON,6,102713,2.0,2548,2231,R
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,3.0,2251,2233,R
201708053,2017-08-28,ACC Summer in the City Masters,ON,10,102713,2.5,2325,2236,R
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,2.5,2200,2232,R
201801057,2018-01-22,ACC Get Your Skates On Crown,ON,13,102713,1.0,2222,2232,R
201807052,2018-07-16,ACC Strawberry Season Swiss Crown,ON,10,102713,2.0,2307,2234,R
201809022,2018-09-10,ACC Relax and Unwind Swiss Crown,ON,17,102713,2.5,2199,2233,R
201810070,2018-10-22,ACC Changing Leaves Swiss Crown,ON,14,102713,2.0,2134,2234,R
201812031,2018-12-10,ACC Winter is Coming Crown,ON,16,102713,3.0,2483,2245,R
201902005,2019-02-03,Guelph Winter ProAm Pro,ON,18,111830,3.5,2340,2252,R
201902010,2019-02-04,ACC New Beginnings Crown,ON,11,102713,2.0,2162,2253,R
201903096,2019-03-25,ACC Club Championship 2019,ON,12,102713,5.5,2292,2259,R
201904010,2019-03-31,2019 Aurora Spring Open Master,ON,14,147050,3.0,2455,2276,R
201905047,2019-05-06,ACC April Fools Crown,ON,13,102713,2.0,2307,2278,R
201905121,2019-05-23,Scarborough CC Championship,ON,31,121329,3.5,1951,2266,R
201906039,2019-06-09,Golden Horseshoe CC Open,ON,29,154420,1.5,2291,2267,R
201907008,2019-06-27,SCC Spring Into Summer O1800,ON,27,121329,3.0,2434,2274,R
201907056,2019-07-27,3rd Aurora Chess Day,ON,50,147050,2.5,1748,2254,R
202302053,2023-02-09,SCC Jack Frost Over 1600,ON,24,101793,4.5,2023,2243,R
202303066,2023-03-13,ACC Club Championship - Crown,ON,24,152286,2.5,2204,2243,R
202303118,2023-03-23,SCC Winter Swiss Over 1600,ON,27,121329,2.5,2314,2245,R
202305100,2023-05-18,SCC Club Championship Over 1600,ON,26,101793,3.5,1812,2237,R
