eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199808031,1998-08-09,FCGIO Open,ON,65,0,4.5,2288,2331
199908047,1999-08-08,99 FCGIO Open,ON,67,0,4.5,2263,2318
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,5.5,2205,2307
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2347,2334
