eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200507066,2005-07-17,2005 Canadian Open,AB,222,0,6.0,2271,2299,R
200808014,2008-08-04,3rd Edmonton International,AB,25,109502,4.5,2337,2309,R
200905098,2009-05-18,Calgary International Chess Classic,AB,20,104137,2.5,2171,2294,R
201305004,2013-05-20,2013 Calgary International,AB,20,105606,3.0,2130,2263,R
201603007,2016-02-28,2016 Northern AB Open,AB,44,155325,2.5,1815,2229,R
201604095,2016-04-24,2016 Alberta Seniors,AB,17,101768,3.0,2045,2217,R
201608020,2016-08-01,9th Calgary International,AB,31,135072,4.5,2318,2235,R
201808024,2018-08-06,2018 Canadian Seniors Ch 50plus,AB,20,135072,3.0,2019,2213,R
201808054,2018-08-19,11th Calgary International,AB,27,0,2.5,1858,2150,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,0.0,1459,2123,R
