eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200908026,2009-08-23,Hamilton Summer Open 2009 - Open,ON,23,102646,3.5,2108,2168,R
200909017,2009-09-07,2009 Toronto Labour Day U2200,ON,27,106974,4.0,2171,2172,R
200909046,2009-09-27,2009 RA Fall Open Section A,ON,29,107391,3.0,2143,2172,R
200909053,2009-09-10,RA Introductory Active 2009,ON,33,103050,3.0,1760,1896,Q
200909054,2009-09-12,14th Annual KW Fall Active,ON,19,106868,2.5,1789,1881,Q
200910063,2009-10-25,2009 Fall Seaway Valley Open,ON,28,102011,3.5,2229,2198,R
200910083,2009-10-29,2009 RF Rodgers Open,ON,31,106856,4.5,2305,2228,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,2.5,2262,2232,R
200912041,2009-12-10,RA Autumn Frost A,ON,6,112806,0.5,1901,2200,R
201001037,2010-01-24,2010 RA Winter Open,ON,16,107391,2.5,2189,2202,R
201001065,2009-12-17,2009 RACC Active Ch,ON,25,100046,2.5,1642,1847,Q
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,2.0,2081,2182,R
201003004,2010-03-04,2010 RA Chess Club Ch,ON,44,102011,5.5,2228,2209,R
201003012,2010-03-07,2010 RA Spring Open,ON,22,107391,2.0,2159,2206,R
201003056,2010-03-18,2010 RA Spring Active,ON,27,112806,3.0,1761,1841,Q
201005004,2010-05-02,2010 Arnprior Open,ON,28,100319,3.5,2182,2210,R
201005020,2010-05-07,RA Spring Frost Section A,ON,4,102011,1.0,2023,2179,R
201006022,2010-06-10,RA Pickup 2010-1,ON,46,102011,3.5,2349,2216,R
201006029,2010-06-13,2010 Eastern Ontario Open,ON,23,107391,1.5,2007,2188,R
201006061,2010-06-20,RA Olympic Waive Active,ON,7,101925,1.5,1121,1814,Q
201007013,2010-07-04,RACC vs Gatineau,ON,12,102011,1.0,2392,2197,R
201008047,2010-08-27,RA Pickup 3,ON,41,102011,2.5,2154,2197,R
201009021,2010-09-09,2010 RA Introductory Active,ON,41,103050,3.0,1907,1835,Q
201009033,2010-09-26,2010 Ottawa Autumn U2200,ON,12,107391,3.5,2292,2213,R
201010034,2010-10-17,2010 Seaway Valley Open,ON,21,102011,3.0,1858,2186,R
201010063,2010-10-28,2010 RF Rodgers Open,ON,34,106856,5.5,2312,2222,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,0.5,2012,2201,R
201011081,2010-11-25,2010 Raletich Memorial Active,ON,42,102011,3.5,1669,1807,Q
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,1.0,2035,2176,R
201103003,2011-03-04,2011 RACC Ch,ON,46,106856,4.5,2105,2174,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,3.0,2649,2206,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,3.0,2304,2218,R
201104004,2011-04-02,Guelph Weekend Quad A,ON,4,128800,1.5,1832,2196,R
201104100,2011-04-28,RACC Spring Active,ON,35,106856,4.0,1744,1798,Q
201105005,2011-05-01,2011 Arnprior Open,ON,25,100319,3.0,1996,2169,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,4.5,2263,2201,R
201106022,2011-06-16,RA Pickup 1,ON,50,102011,2.0,2070,2180,R
201107007,2011-07-03,2011 Eastern Ontario Open,ON,30,107391,3.0,1993,2139,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,1.5,2443,2164,R
201108032,2011-08-25,RA Pickup 3,ON,46,106856,2.5,2277,2178,R
201109039,2011-09-08,2011 RA Introductory Active,ON,40,103050,2.5,1692,1789,Q
201111002,2011-11-03,2011 Rodgers Memorial Open,ON,40,102011,6.0,2222,2202,R
201111067,2011-11-24,2011 George Raletich Memorial Activ,ON,37,102011,4.0,1822,1800,Q
201112013,2011-12-11,2011 National Capital Open A,ON,17,107391,3.0,2252,2211,R
201201007,2012-01-05,RA Winter Frost Swiss Pickup,ON,26,106856,3.5,2158,2212,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,3.5,2307,2232,R
201203002,2012-03-01,2012 RA Club Ch,ON,48,106856,5.0,2209,2233,R
201203005,2012-03-04,2012 Gatineau Open,QC,16,100337,4.0,2424,2258,R
201203051,2012-03-15,2012 RA Winter QUICK,ON,29,103050,2.0,1796,2174,Q
201204033,2012-04-26,2012 RA Spring Thaw A,ON,4,106856,4.5,2467,2301,R
201205008,2012-05-06,2012 Arnprior Open,ON,19,100319,4.5,2504,2335,R
201206001,2012-06-03,2012 Eastern Ontario Open,ON,43,107391,2.5,2331,2335,R
201207036,2012-07-26,Upper vs Hambleton Match,ON,2,106856,2.0,2468,2347,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,2.5,2018,2289,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,2.0,2125,2280,R
201211025,2012-11-18,2012 Ottawa Winter Open,ON,16,106856,3.0,2321,2282,R
201211049,2012-11-15,2012 George Raletich Memorial,ON,34,102011,3.5,2032,2153,Q
201212042,2012-12-27,2012 RA Winter Frost A,ON,6,106856,1.5,1982,2252,R
201302019,2013-02-14,2013 RACC Ch Open,ON,56,106856,4.5,2060,2233,R
201303058,2013-03-07,2013 RACC Spring Active,ON,35,103050,3.5,1879,2111,Q
201304023,2013-04-18,2013 RACC Spring Thaw RR A,ON,4,106856,4.0,2373,2251,R
201304093,2013-05-05,2013 Arnprior Open,ON,24,106856,3.5,1876,2239,R
201304117,2013-05-20,2013 Ontario Open - Masters Section,ON,13,107391,1.5,2122,2230,R
201306020,2013-06-09,2013 TORO - Section A,QC,29,100337,3.0,2100,2220,R
201310027,2013-09-12,2013 RA Introductory Active,ON,44,103050,2.0,1819,2089,Q
201311017,2013-10-31,2013 RF Rodgers Open,ON,38,106856,4.0,2301,2227,R
201402051,2014-02-20,2014 RA Ch,ON,52,103753,4.5,2180,2226,R
201403001,2014-03-02,2014 Gatineau Open,QC,30,100337,3.0,2119,2218,R
201404081,2014-04-24,2014 Spring Thaw RR - A,ON,6,106856,2.0,2143,2211,R
201406014,2014-06-08,2014 TORO - Section A,QC,20,100337,3.0,2274,2215,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,5.0,2112,2198,R
201408043,2014-03-06,RA Active Championship,ON,39,103050,3.5,1630,2025,Q
201408044,2014-05-08,RA Closing Active  2014,ON,34,103050,3.5,2096,2073,Q
201409038,2014-09-21,2014 RA Fall Open,ON,16,106856,1.5,1790,2133,R
201410020,2014-09-11,RA Intro Active 2014,ON,49,103050,3.0,1962,2069,Q
201411007,2014-10-30,2014 Ron Rogers Memorial Open,ON,39,151235,3.5,1966,2103,R
201501013,2015-01-18,2015 RA Winter Open,ON,24,106856,0.5,1475,2078,R
201502048,2015-02-19,2015 RA Chess Club Ch,ON,55,106856,4.0,1922,2050,R
201503026,2015-03-05,RA Active Championship 2015,ON,41,103050,3.0,1935,2041,Q
201509024,2015-09-10,RA Introductory Active 2015,ON,49,103050,3.0,2066,2053,Q
201511005,2015-10-29,2015 Ron Rodgers Open,ON,38,103754,4.5,2284,2109,R
201512057,2015-12-17,2015 Winter Frost C,ON,4,151235,5.0,2350,2206,R
201602058,2016-02-18,2016 RA Club Championship,ON,54,106856,5.0,2114,2201,R
201603060,2016-03-03,2016 RA Active Championship,ON,39,103050,3.5,1864,2020,Q
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,7.0,1901,1974,Q
201611046,2016-11-03,2016 Ron Rodgers Open,ON,30,151235,4.0,2212,2201,R
201611081,2016-11-28,2016 RA November Open,ON,14,106856,3.0,2196,2200,R
201612030,2016-12-15,2016 Winter Frost A,ON,6,106856,4.0,2359,2212,R
201702031,2017-01-12,RA Tandem Active,ON,37,103050,6.0,2167,2135,Q
201703026,2017-03-02,2017 RA Club Championship,ON,65,106856,4.0,1812,2152,R
201704022,2017-04-02,2017 Kingston Open,ON,34,161272,3.5,2024,2142,R
201705040,2017-04-30,RA Spring Thaw A,ON,6,103754,3.0,2312,2181,R
201705100,2017-05-22,2017 Ontario Open U2200,ON,25,107391,2.5,1838,2102,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,7.5,1921,2086,Q
201706088,2017-06-22,2017 RACC Pickup 1 - Open,ON,55,106856,3.0,2195,2121,R
201708001,2017-07-27,2017 RA Pickup 2,ON,62,106856,3.0,2284,2141,R
201711063,2017-11-09,RA Ron Rodgers 2017 Open,ON,32,151235,2.5,1380,2112,R
201801063,2018-01-14,2018 Tandem Active,ON,40,103050,3.5,1856,2018,Q
201803008,2018-03-01,2018 RA Chess Club Championship,ON,63,106856,6.0,2290,2206,R
201806016,2018-05-17,RA Active Championship 2018,ON,46,103050,3.0,1658,1966,Q
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,7.5,1920,1938,Q
201808002,2018-07-26,RACC 2018 Pickup 2,ON,57,106856,3.0,0,2206,R
201808008,2018-07-28,Quebec Open 2018,QC,51,160222,5.5,2204,2210,R
201809004,2018-08-30,RA 2018 PickUp 3,ON,76,106856,4.0,2113,2225,R
201809047,2018-09-13,2018 RACC Intro Active,ON,42,101925,5.5,1910,1943,Q
201811018,2018-11-08,2018 RA Ron Rodgers Open,ON,39,151235,4.5,2065,2212,R
201812027,2018-12-09,2018 RA December Open,ON,14,106856,1.5,2092,2201,R
201902013,2019-01-10,RA Double Active 2019,ON,39,103050,7.5,2304,2127,Q
201903034,2019-03-07,2019 RA Chess Club Championship,ON,63,106856,4.0,2012,2174,R
201905108,2019-04-29,RA Spring Thaw 2019 B,ON,4,106856,2.0,2026,2138,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,6.0,1870,2014,Q
201911045,2019-11-07,RA Ron Rodgers Open,ON,41,151235,4.0,2299,2163,R
202112026,2021-12-11,KWCC Team Challenge RR,ON,12,106389,3.5,2083,2095,Q
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,6.0,1583,1893,Q
202302065,2023-02-12,Excelsior February Blitz,ON,42,139674,6.5,1641,1777,Q
202303058,2023-03-05,Excelsior March 50plus Championship,ON,12,139674,3.0,2114,1894,Q
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,7.0,1810,1913,Q
202304068,2023-04-16,2023 Excelsior April Blitz,ON,26,139674,6.0,1672,1791,Q
202305078,2023-05-14,2023 Toronto Rapid Chess Champion,ON,65,139674,5.0,1990,1910,Q
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,8.0,1809,1896,Q
202308082,2023-08-23,MCC August Blitz Premier,ON,30,107301,4.0,1439,1842,Q
202312069,2023-12-14,2023 Toronto Senior Championship,ON,10,139674,6.0,2037,2143,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,5.0,1969,1892,Q
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,8.5,1886,1892,Q
202408082,2024-08-21,MCC August Blitz Open,ON,27,178105,3.0,1500,1820,Q
202410015,2024-10-02,MCC Championship Open,ON,29,178105,1.0,1125,2112,R
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,7.5,1686,1754,Q
202502032,2025-02-02,Groundhog Gambit Blitz,ON,34,108832,8.5,1872,1862,Q
