eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199903007,1999-02-14,Kingston Open U1950,ON,11,0,2.0,1736,1818,R
199904011,1999-03-21,RA Spring Open Sec 2,ON,22,101613,0.5,1642,1791,R
199904028,1999-04-04,1999 Toronto Open U2100,ON,32,0,2.5,1860,1808,R
199905078,1999-05-02,Arnprior Open,ON,37,0,3.5,1895,1824,R
199906064,1999-05-30,Guelph Spring Open,ON,20,111830,1.5,1698,1804,R
199906076,1999-06-13,Eastern Ontario Open Sec 1,ON,23,101613,2.0,1966,1831,R
199907012,1999-07-02,CYCC National Finals U12,BC,27,0,3.5,1772,1832,R
199908050,1999-08-08,99 FCGIO U2000,ON,67,0,5.0,2066,1938,R
199910010,1999-09-26,Ottawa Open,ON,69,100944,2.0,1871,1928,R
199911035,1999-10-24,Outaouais Open Sec B,QC,40,107001,4.5,2312,1999,R
199911068,1999-11-06,EOCA Junior,ON,4,0,1.0,1933,1991,R
199911091,1999-11-21,Cornwall Grand Prix Open,ON,8,0,2.5,2064,2004,R
200002028,2000-01-17,RA Winter Open U2100,ON,13,0,2.5,1921,1990,R
200002098,2000-02-13,Kingston Open,ON,19,0,3.5,2359,2049,R
200004064,2000-03-19,RA Spring Open,ON,18,0,1.0,1890,2024,R
200004130,2000-04-09,Guelph Spring Open,ON,10,0,2.5,2043,2023,R
200005055,2000-05-07,Arnprior Open,ON,30,107494,3.0,2272,2062,R
200006104,2000-06-11,Eastern Ontario June Open Sec A,ON,16,0,2.5,2297,2099,R
200007019,2000-07-07,CYCC U12 National Finals,AB,37,0,4.5,1911,2076,R
200007030,2000-07-16,2000 Canadian Open,AB,193,0,6.5,2100,2089,R
200008039,2000-08-20,Toronto Summer International U2200,ON,33,100942,4.0,1955,2038,R
200008041,2000-08-27,Renfrew Open,ON,24,0,3.0,2006,2038,R
200010022,2000-09-17,Ottawa EOCA Open,ON,17,100944,3.0,2167,2058,R
200011060,2000-11-05,Outaouais Open,QC,22,106922,1.0,1921,2042,R
200102009,2001-01-07,Canadian Junior 2001,QC,40,0,3.5,1716,1939,R
200102023,2001-01-14,RA Winter Open,ON,19,0,2.0,2111,1953,R
200102111,2001-02-15,RA Club Championship 2001,ON,42,0,4.5,2089,1980,R
200103115,2001-03-25,EOCA RA Spring Open Sec 1,ON,13,0,2.5,2129,2003,R
200104043,2001-03-29,RA Spring Frost,ON,32,0,4.5,2167,2041,R
200106025,2001-06-07,RA Pick Up no 1,ON,33,0,2.0,2023,2038,R
200106062,2001-06-17,Fathers Day Open,ON,13,0,2.0,1951,2025,R
200107014,2001-07-07,CYCC 2001 U14 Boys,NB,31,0,4.5,1893,1997,R
200107017,2001-07-15,Canadian Open,NB,169,0,6.0,1913,1967,R
200108013,2001-07-19,RA Pickup 2,ON,35,0,0.5,1843,1956,R
200109003,2001-08-26,Renfrew Open,ON,26,0,3.5,2114,1982,R
200109006,2001-08-30,RA Pick Up 3,ON,32,0,1.0,1971,1981,R
200109058,2001-09-23,Ottawa Open 2001 Open,ON,12,0,3.0,2273,2021,R
200109061,2001-09-06,RA Intro Active,ON,30,0,2.0,2082,1817,Q
200110120,2001-10-21,Championnat Ouvert de L Outaouais,QC,27,0,3.5,2382,2090,R
200111018,2001-10-25,R A CC Ron F Rodgers Memorial,ON,37,0,3.0,1830,2031,R
200111092,2001-11-18,Seaway Valley Open,ON,17,0,3.5,1982,2045,R
200112030,2001-11-29,Ottawa RA Autumn Frost Section B,ON,6,0,4.0,2248,2085,R
200112087,2001-12-20,RA Club Active Championship,ON,35,0,4.0,2081,1930,Q
200201048,2002-01-13,RA Winter Open 2002 Open,ON,15,0,2.0,2152,2097,R
200202088,2002-02-14,RA Club Championship,ON,50,0,4.5,2087,2095,R
200203004,2002-02-10,Kingston Open,ON,26,0,3.0,2224,2116,R
200204027,2002-03-24,RA Spring Open,ON,57,0,3.0,2273,2142,R
200204063,2002-03-28,RA Spring Frost A,ON,4,0,1.0,2014,2118,R
200204097,2002-04-14,MacIntosh Open,ON,29,0,3.0,1844,2096,R
200204154,2002-04-18,RA CC Tandem Active,ON,36,0,4.5,2218,2016,Q
200205045,2002-05-05,22nd Annual Arnprior Open,ON,20,0,3.0,2107,2099,R
200206046,2002-06-06,RA Pick Up 1,ON,33,0,2.0,2035,2089,R
200207036,2002-07-12,CYCC Championship U14B,QC,31,0,5.0,1912,2056,R
200207044,2002-07-18,RA Pick Up 2,ON,37,0,3.5,2285,2095,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,6.5,2141,2113,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,4.0,2235,2157,R
200208054,2002-08-25,2002 Renfrew Open,ON,32,0,4.0,2236,2178,R
200209003,2002-08-29,RA Pickup 3,ON,34,0,4.0,2319,2205,R
200210061,2002-09-22,RA Fall Open,ON,61,0,3.5,2135,2204,R
200210185,2002-10-24,Ron F Rodgers Memorial 2002,ON,42,0,4.0,2176,2204,R
200210200,2002-10-27,National Capital Open,ON,21,0,3.0,2202,2203,R
200211102,2002-11-24,Seaway Valley Open,ON,27,0,4.0,2200,2207,R
200212030,2002-12-01,2002 Ottawa Closed Reserve,ON,7,0,4.0,2309,2219,R
200301028,2003-01-06,2003 Canadian Junior Championship,QC,22,0,5.0,2121,2212,R
200301043,2003-01-12,RA Winter Open,ON,31,0,3.5,2308,2220,R
200302044,2003-02-02,2003 Kingston Open,ON,13,0,4.0,2410,2236,R
200303044,2003-02-20,RA Club Championship,ON,51,0,5.5,2326,2253,R
200303130,2003-03-23,RA Spring Open,ON,54,0,3.5,1992,2241,R
200304069,2003-04-03,RA Spring Frost Section 1,ON,4,0,3.5,2356,2255,R
200304098,2003-04-13,McIntosh April Open,ON,24,0,5.0,2444,2279,R
200305064,2003-05-04,Arnprior Open,ON,27,0,3.5,2131,2273,R
200305077,2003-04-17,RA Tandem Active,ON,37,0,2.5,2230,2052,Q
200306051,2003-06-05,RA Pick Up 1,ON,47,0,2.5,2226,2270,R
200306052,2003-06-08,Eastern Ontario Open,ON,33,0,3.5,2363,2280,R
200307070,2003-07-10,CYCC National Ch Under 16,ON,15,0,5.0,1949,2264,R
200307076,2003-07-17,RA Pick Up 2,ON,46,0,1.5,2195,2260,R
200307077,2003-07-20,2003 Canadian Open,ON,141,0,5.0,2235,2256,R
200308014,2003-08-02,SWOCL Futurity,ON,10,0,3.0,2192,2244,R
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,4.0,2267,2248,R
200309072,2003-09-21,RA Fall Open,ON,42,0,3.0,2143,2239,R
200309093,2003-09-04,RA Introductory Active,ON,38,0,2.5,2084,2064,Q
200310098,2003-10-23,2003 RF Rodgers Memorial Open,ON,44,0,5.5,2320,2251,R
200311010,2003-11-02,2003 National Capital Open,ON,22,0,3.0,2181,2248,R
200311041,2003-11-16,2003 Seaway Valley Open,ON,31,0,4.0,2251,2253,R
200312049,2003-12-21,16th Carlos Torre Mem Magistral,FO,10,0,5.0,2344,2272,R
200406048,2004-06-10,RA Summer Pickup 1,ON,52,0,2.0,2410,2279,R
200407084,2004-07-22,RA Pickup 2,ON,57,0,0.5,2014,2274,R
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,2.5,2052,2233,R
200409013,2004-08-26,RA Pickup 3,ON,47,0,0.5,2196,2232,R
200409029,2004-08-30,CdnCh FMTitle Playoff Active,ON,5,0,3.5,2226,2090,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.5,2320,2248,R
200409072,2004-09-26,RA Fall Open Open Section,ON,27,0,2.0,1971,2226,R
200409077,2004-09-04,RA Introductory Active,ON,42,0,4.5,2240,2132,Q
200412064,2004-11-28,2004 Ottawa Championship,ON,7,0,4.0,2380,2245,R
200503089,2005-03-05,Ontario Closed,ON,12,0,4.0,2569,2278,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,1.5,2037,2258,R
200509047,2005-07-24,Quebec Open 2005,QC,45,0,6.0,2309,2267,R
200606033,2006-06-11,Eastern Ontario Open A,ON,27,107391,4.0,2341,2275,R
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,5.0,2299,2278,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,5.0,2275,2277,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.5,2350,2325,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,4.5,2367,2333,R
200806015,2008-06-01,Eastern Ontario Open,ON,62,107391,2.5,2261,2325,R
