eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,7.5,2712,2689
200706200,2007-07-28,2007 Montreal International Impresa,QC,10,131182,2.0,2431,2642
201207005,2012-07-02,7th Edmonton International,AB,10,109502,7.0,2676,2650
201307002,2013-07-01,8th Edmonton International,AB,10,109502,6.0,2621,2646
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,7.5,2739,2674
