eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199709023,1997-09-01,Victoria Labor Day,BC,29,0,4.5,2293,2383,R
199906034,1999-05-24,Keres Open 99,BC,52,100314,4.5,2270,2373,R
199909031,1999-09-09,1999 Canadian Closed,ON,26,104137,4.5,2328,2366,R
200005029,2000-04-28,BC Closed,BC,10,100238,6.5,2441,2378,R
200006127,2000-05-01,Keres Open 2000,BC,42,100314,4.5,2462,2386,R
200105019,2001-04-15,BC Closed Championship 2001,BC,10,0,6.0,2346,2379,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,5.5,2278,2356,R
200210140,2002-10-14,2002 BC Closed,BC,15,0,4.0,2168,2331,R
200310086,2003-10-13,BC Closed,BC,15,0,3.5,2146,2306,R
200505121,2005-05-23,Keres Memorial Open,BC,37,0,5.0,2349,2311,R
200508007,2005-08-01,Macskasy Memorial Section A,BC,6,0,4.5,2469,2327,R
200510124,2005-10-10,BC Closed,BC,8,0,3.0,2114,2298,R
200605143,2006-05-22,Keres Memorial 2006,BC,34,129817,4.5,2274,2295,R
200610066,2006-10-09,2006 BC Closed Championship,BC,8,108715,4.5,2291,2293,R
200706023,2007-04-09,2007 BC Closed Championship,BC,8,108715,3.0,2208,2291,R
200706043,2007-05-21,Paul Keres Memoral Open SECTION,BC,42,108715,4.5,2327,2295,R
200706201,2007-07-28,2007 Quebec Open Section A,QC,39,131182,3.0,2211,2284,R
200805110,2008-05-19,Keres Memorial Open,BC,34,108715,4.0,2220,2279,R
200810046,2008-10-13,BC Championship,BC,8,108715,5.5,2486,2322,R
200904051,2009-04-13,2009 Grand Pacific Open -3rd Annual,BC,62,100317,4.0,2030,2302,R
201404068,2014-04-21,8th Grand Pacific Open - Premier,BC,64,104186,5.5,2486,2333,R
