eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
202209012,2022-08-14,NAYCC U16 Open,AB,34,135072,7.0,2406,2353
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2262,2339
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,6.5,2472,2390
