eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201005069,2010-05-24,35th Keres Memorial Open,BC,35,103043,4.5,2466,2461,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,7.0,2408,2464,R
201009008,2010-09-06,2010 Battle at the Border,AB,32,127161,4.5,2400,2466,R
201010016,2010-10-11,2010 BC Closed Ch,BC,8,103043,5.0,2340,2452,R
201104069,2011-04-25,5th Annual Grand Pacific Open,BC,86,129909,4.5,2261,2439,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,5.5,2288,2416,R
201108002,2011-08-01,2011 BC Open,BC,20,103043,5.0,2380,2417,R
201110013,2011-10-10,2011 British Columbia Closed Ch,BC,8,108715,3.5,2244,2393,R
201204009,2012-04-09,6th Annual Grand Pacific Open,BC,67,129909,4.5,2135,2378,R
201205030,2012-05-21,37th Paul Keres Memorial,BC,36,103043,5.0,2454,2392,R
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,6.0,2395,2393,R
201210005,2012-10-08,2012 BC Closed Ch,BC,8,108715,3.0,2151,2360,R
201212033,2012-12-16,2012 WBX Team Tournament,AB,34,140705,3.0,2261,2355,R
201304002,2013-04-01,7th Annual Grand Pacific Open,BC,66,103043,5.5,2523,2382,R
201304115,2013-05-20,2013 Keres Memorial Open,BC,35,103043,4.0,2374,2381,R
201310013,2013-10-14,2013 BC Championship,BC,8,108715,5.5,2486,2394,R
201404068,2014-04-21,8th Grand Pacific Open - Premier,BC,64,104186,3.5,2000,2363,R
201405042,2014-05-19,2014 Keres Memorial - Premier,BC,26,103043,4.0,2431,2371,R
201410023,2014-10-13,2014 BC Closed,BC,8,103043,3.0,2205,2347,R
201505064,2015-05-18,2015 Paul Keres Memorial Premier,BC,32,104330,4.5,2414,2355,R
201601045,2016-01-17,2016 Victoria Championship Schev,BC,10,104186,3.5,2418,2361,R
201805085,2018-05-21,2018 Paul Keres Memorial Premier,BC,36,103043,2.5,2114,2342,R
