eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200202086,2002-02-13,Burlington CC Spring Nearly Here,ON,11,0,3.5,2147,2178,R
200204148,2002-04-24,Spring Must Be Here,ON,9,0,3.0,2043,2164,R
200207036,2002-07-12,CYCC Championship U14B,QC,31,0,6.0,2108,2165,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,5.5,2458,2235,R
200211033,2002-11-03,Guelph Late Fall Pro Am Open,ON,19,0,3.0,2277,2239,R
200302051,2003-02-02,Guelph Winter Pro Am Open,ON,13,0,3.0,2158,2232,R
200305072,2003-05-04,Guelph Spring Pro Am,ON,17,0,3.5,2388,2248,R
200306005,2003-05-12,GTCL 2002 2003 League,ON,49,0,4.5,2229,2245,R
200307070,2003-07-10,CYCC National Ch Under 16,ON,15,0,6.5,2111,2256,R
200307077,2003-07-20,2003 Canadian Open,ON,141,0,6.5,2496,2304,R
200308011,2003-08-01,CMA Futurity IV,ON,10,0,3.5,2383,2320,R
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,4.0,2339,2324,R
200402010,2004-02-01,Guelph Winter ProAm Open,ON,26,0,4.0,2451,2337,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,8.0,2453,2361,R
200405056,2004-05-02,Guelph Spring Pro Am  Pro,ON,20,0,4.5,2547,2381,R
200405118,2004-05-24,2004 Ontario Open  Open,ON,52,0,5.0,2465,2391,R
200406007,2004-05-04,GTCL League and Cup 2004,ON,20,0,3.0,2454,2397,R
200406053,2004-06-13,Todd Southam Memorial  Active,ON,13,0,5.5,2707,2707,Q
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,6.5,2285,2393,R
200408050,2004-08-15,Montreal International B 2004,QC,12,0,5.5,2458,2409,R
200409030,2004-08-30,CdnCh Third Place Playoff Active,ON,4,0,1.5,2201,2454,Q
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,6.5,2452,2416,R
200412026,2004-11-14,Guelph Fall Pro Am 2004  Pro,ON,17,0,3.5,2439,2417,R
200412055,2004-11-21,November Open  2004,ON,37,0,3.5,2226,2404,R
200502033,2005-02-06,Guelph Winter ProAm  Pro,ON,18,0,4.5,2537,2419,R
200504141,2005-04-02,Royal Botanical Gardens Open,ON,19,0,4.5,2449,2428,R
200505036,2005-05-05,Guelph Spring Pro Am Pro,ON,27,0,4.0,2501,2436,R
200506067,2005-05-17,GTCL 2004 2005 Cup,ON,30,0,2.0,2737,2448,R
200506068,2005-05-31,GTCL 2004 2005 League,ON,44,0,5.0,2549,2457,R
200507066,2005-07-17,2005 Canadian Open,AB,222,0,7.5,2474,2470,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,6.0,2548,2484,R
200512026,2005-11-20,Fall Masters A,ON,4,0,3.0,2422,2476,R
200608020,2006-07-23,2006 Canadian Open Open Section,ON,91,111830,6.5,2469,2477,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,6.0,2491,2479,R
