eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199607066,1996-07-22,Canadian Open 1996,AB,147,0,9.0,2622,2619,R
199609066,1996-08-03,Quebec Open,QC,48,0,6.0,2562,2609,R
199609098,1996-08-29,Canadian Closed,ON,16,0,11.5,2636,2617,R
199609103,1996-09-02,1996 Macedonian Open,ON,42,106342,5.0,2595,2617,R
199707060,1997-07-20,Canadian Open,MB,188,100925,8.0,2667,2633,R
199805082,1998-05-18,Keres Memorial Open,BC,56,100314,6.5,2724,2651,R
199807046,1998-07-19,1998 Canadian Open,ON,223,101613,8.0,2535,2645,R
199906115,1999-04-30,Scarborough April Active,ON,28,0,5.0,2531,2560,Q
199906122,1999-06-26,Scarborough June Active,ON,27,0,6.0,2492,2541,Q
199907017,1999-07-11,1999 Canadian Open,BC,204,100205,9.5,2622,2653,R
199908066,1999-08-22,1999 August Summer Open,ON,27,100942,5.0,2727,2665,R
199909031,1999-09-09,1999 Canadian Closed,ON,26,104137,6.0,2564,2648,R
199909038,1999-09-12,1999 September Open,ON,22,100942,4.5,2664,2653,R
200007030,2000-07-16,2000 Canadian Open,AB,193,0,8.0,2511,2648,R
200008034,2000-08-20,Toronto Summer International Open,ON,60,100942,6.0,2538,2633,R
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,8.0,2676,2645,R
200109022,2001-09-03,Macedonian Labour Day Open,ON,30,0,5.0,2622,2645,R
200109033,2001-09-09,Lesiege Spraggett Active Fundraiser,ON,17,0,4.5,2369,2543,Q
200110003,2001-09-15,ChampionshipMatch Lesiege Spraggett,ON,2,0,0.5,2377,2629,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,8.5,2622,2629,R
200309022,2003-09-01,Abe Yanofsky Memorial Open,MB,35,0,4.5,2508,2624,R
200402073,2004-02-25,2004 Aeroflot Open,FO,10,0,5.5,2662,2630,R
200403040,2004-03-08,2004 Cappelle La Grande,FO,10,0,6.0,2609,2626,R
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,7.5,2600,2630,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,6.0,2501,2610,R
200410006,2004-09-06,Abe Yanofsky Memorial,MB,53,0,5.5,2441,2612,R
