eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201312014,2013-12-13,2013 Hamilton Holiday Series,ON,16,102646,3.5,1957,2229,R
201402007,2014-01-24,2014 Hamilton Low Budget Winter,ON,12,102646,5.0,2124,2234,R
201402044,2014-02-01,2014 KWCC Groundhog Quick - Open,ON,13,106868,4.5,2323,2326,Q
201405029,2014-05-16,2014 Hamilton Spring Series,ON,17,102646,5.0,2135,2239,R
201406038,2014-06-20,2014 Hamilton June Series,ON,16,102646,5.0,2227,2246,R
201408037,2014-08-23,Hamilton Summer Open 2014 - Top Gun,ON,24,102646,3.0,2266,2248,R
201409002,2014-08-29,Hamilton August Series 2014,ON,13,102646,2.5,1957,2242,R
201410041,2014-10-19,Mississauga October Standard Open,ON,18,154420,2.5,2260,2243,R
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,3.5,2436,2266,R
201412006,2014-11-30,Campbellville Open 2014 Elite,ON,16,108832,5.0,2492,2296,R
201412057,2014-12-12,HolidaySeries2014,ON,11,102646,3.0,1821,2298,R
201506060,2015-06-21,2015 Guelph Summer ProAm Pro,ON,20,0,1.0,2220,2292,R
201508006,2015-07-31,Hamilton Summer Series 2015,ON,16,102646,3.0,1624,2292,R
201508030,2015-08-16,2015 Hamilton Open  Top Guns,ON,16,102646,3.0,2202,2284,R
201509013,2015-09-04,Hamilton August Series 2015,ON,16,102646,3.0,2050,2284,R
201604011,2016-04-03,Guelph Spring ProAm Pro,ON,10,111830,2.5,2132,2268,R
201605033,2016-05-07,Mississauga May Standard Premier,ON,14,108202,2.0,2188,2261,R
201608066,2016-08-28,Hamilton Summer Open Top Guns,ON,19,102646,4.0,2379,2272,R
201610049,2016-10-22,Mississauga Open 2016 Premier,ON,23,108202,3.0,2364,2279,R
201611022,2016-11-06,Guelph Fall ProAm Pro,ON,18,111830,4.0,2403,2292,R
201704017,2017-04-02,2017 Guelph Spring Pro-Am - Pro,ON,21,111830,3.0,2333,2296,R
201708046,2017-08-20,Hamilton Summer Open 2017 Top Guns,ON,10,102646,3.5,2339,2301,R
201708060,2017-08-27,Brantford August Active,ON,18,105731,4.0,1998,2317,Q
201712008,2017-12-03,Mississauga Open 2017 Premier,ON,19,108832,3.5,2199,2292,R
201805019,2018-04-29,Guelph Spring ProAm Pro,ON,22,111830,3.0,2216,2285,R
201807059,2018-07-21,2018 Brantford Food Bank Active,ON,25,105731,3.5,2109,2310,Q
201808058,2018-08-18,Brantford Olympiad Waive Top,ON,12,105731,2.0,1866,2285,Q
201808064,2018-08-26,Hamilton Summer Open Top Guns,ON,16,102646,2.0,1999,2257,R
201812007,2018-12-01,Mississauga Open 2018,ON,27,108832,3.0,2014,2249,R
201812019,2018-12-02,Chippawa Open 2018,ON,22,108832,4.5,2035,2285,Q
201812021,2018-11-23,Hamilton Club Championship 2018,ON,23,102646,8.0,2017,2251,R
201902035,2019-02-09,KW February Quick RR,ON,6,106389,3.5,2063,2269,Q
201903072,2019-03-16,Brantford St Patricks Day Open,ON,13,105731,5.0,2433,2296,Q
201904052,2019-04-14,Guelph Spring ProAm Pro,ON,12,111830,4.0,2415,2268,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,7.5,2144,2296,Q
201908054,2019-08-25,Hamilton Summer Open 2019 Top Guns,ON,20,102646,3.0,1993,2246,R
201911028,2019-11-03,Guelph Fall ProAm Pro,ON,15,111830,1.0,1917,2226,R
202110001,2021-10-03,Horse & Buggy Open,ON,46,110732,3.0,1539,2192,R
202203056,2022-03-27,Hamilton Spring Open,ON,19,108909,3.0,1920,2165,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.5,2137,2184,R
202208022,2022-08-07,Hamilton Summer Open,ON,31,108909,3.0,1875,2136,R
202211011,2022-10-30,Hamilton Fall Open,ON,21,170819,4.0,2084,2132,R
202211084,2022-11-12,Astro Nov Rapid Open and U1800,ON,24,162845,5.0,1967,2285,Q
202303049,2023-03-04,Bob & Gord's March Active Elite,ON,8,108832,2.0,1911,2252,Q
202308066,2023-08-20,Hamilton 150th Anniversary Open,ON,35,170819,2.0,2210,2144,R
202409001,2024-08-23,Hamilton August Open,ON,28,170819,5.0,1921,2150,R
202411010,2024-10-26,Hamilton Club Championship 2024,ON,32,170819,5.5,1927,2138,R
