eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202107021,2021-07-03,CYCC 2021 Online U12 OPEN,ON,70,167893,6.0,1873,2040,Q
202109033,2021-09-26,2021 RA Fall Open,ON,14,106856,3.0,2443,2255,R
202110030,2021-10-21,2021 RA Welcome,ON,49,106856,5.0,2188,2253,R
202111008,2021-11-07,2021 National Capital Open,ON,26,106856,3.5,2367,2275,R
202112019,2021-12-12,2021 RA December Open,ON,25,106856,3.0,2212,2271,R
202203010,2022-03-06,2022 RA March Open,ON,38,106856,3.5,2229,2270,R
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,2.0,2069,2234,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,2.0,2214,2232,R
202207029,2022-07-11,2022 CYCC U14 Open,ON,52,127489,4.5,1654,2192,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.0,2207,2205,R
202209014,2022-08-14,NAYCC U18 Open,AB,27,135072,5.0,2198,2206,R
202209047,2022-09-06,Quebec Open 2022 Section A,QC,46,106007,6.0,2330,2243,R
202210004,2022-09-25,2022 RA Fall Open,ON,30,106856,3.5,2305,2251,R
202210067,2022-10-09,Championnat International Canada A,QC,32,106007,3.0,2191,2250,R
202211031,2022-11-06,2022 National Capital Open,ON,37,106856,3.5,2395,2269,R
202212018,2022-12-11,2022 RA December Open,ON,28,106856,3.0,2306,2274,R
202301050,2023-01-22,2023 Ottawa Winter Open,ON,32,106856,3.0,2176,2266,R
202303034,2023-03-05,2023 RA March Open,ON,38,106856,3.5,2288,2269,R
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,4.5,2184,2255,R
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,5.0,2641,2337,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,4.5,2477,2379,R
202306100,2023-06-18,2023 Eastern Ontario Open,ON,27,106856,4.0,2277,2373,R
202307026,2023-07-09,2023 Canadian Junior Open,ON,23,135185,7.0,2478,2404,R
202307066,2023-07-22,2023 CYCC U18 Open,AB,29,177557,5.0,2103,2389,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,7.0,2478,2418,R
202311043,2023-11-05,2023 National Capital Open,ON,38,106856,3.0,2251,2407,R
202406016,2024-05-26,Open de Gatineau section Ouverte,QC,31,131928,5.0,2670,2457,R
202406035,2024-06-02,Maplewood Professional Cup Open,QC,46,175344,3.5,2265,2437,R
202406100,2024-06-16,2024 Eastern ON Open Ch,ON,33,106856,4.5,2504,2446,R
202407081,2024-07-12,CYCC 2024 U18 Open,QC,32,106007,7.0,2280,2455,R
202407087,2024-07-18,Canadian Open 2024 Section  A,QC,134,106007,7.0,2555,2481,R
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,7.0,2304,2468,R
202410004,2024-09-29,2024 Ottawa Fall Open,ON,34,106856,3.5,2403,2464,R
202501094,2025-01-19,2025 Ottawa Winter Open,ON,48,106856,4.5,2568,2476,R
