eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,5.5,2590,2399
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.0,2397,2413
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,5.0,2491,2438
