eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200111032,2001-11-11,DCC Toronto Remembrance Day Open,ON,25,0,4.0,2501,2243,R
200210141,2002-10-14,DCC 2002 Toronto Thanksgiving Open,ON,18,0,4.0,2339,2254,R
200305157,2003-05-24,John Morrison Memorial Group 2,ON,6,0,4.5,2417,2271,R
200305168,2003-05-25,Povilas Vaitonis Memorial Section 1,ON,6,0,2.0,2209,2265,R
200404018,2004-04-01,2004 Toronto Closed Ch,ON,12,0,6.5,2350,2284,R
200405056,2004-05-02,Guelph Spring Pro Am  Pro,ON,20,0,2.5,2141,2271,R
200405058,2004-05-09,2004 May Open  OPEN,ON,15,0,3.5,2373,2281,R
200405118,2004-05-24,2004 Ontario Open  Open,ON,52,0,4.0,2333,2289,R
200408041,2004-08-01,BGC Summer Masters,ON,8,0,2.5,1942,2254,R
200412055,2004-11-21,November Open  2004,ON,37,0,3.5,2404,2269,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,4.5,2267,2268,R
200801016,2007-12-30,Holidays Open,ON,45,128173,3.5,2184,2266,R
201005068,2010-05-24,2010 Ontario Open,ON,31,100234,3.5,2344,2278,R
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,3.0,2480,2301,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2279,2306,R
201012054,2010-12-19,2010 Hart House Holidays Open,ON,37,127516,3.5,2395,2320,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,3.5,2258,2313,R
201104010,2011-04-03,2011 Toronto Closed Ch,ON,8,145968,3.5,2317,2313,R
201309007,2013-09-02,2013 Toronto Labour Day Open,ON,19,106342,4.0,2416,2335,R
201310016,2013-10-14,2013 Toronto Thanksgiving Open,ON,14,106342,3.0,2043,2309,R
201310039,2013-10-22,2013 Aurora Fall Open,ON,21,153005,2.5,2250,2303,R
201311025,2013-11-03,2013 Guelph Fall ProAm - Pro,ON,21,111830,2.5,2239,2298,R
201311069,2013-11-17,2013 Campbellville Open - Elite,ON,19,108202,4.0,2389,2309,R
201407032,2014-07-07,Aurora Summer Open 2014 - Open,ON,28,153005,3.0,2380,2315,R
201410028,2014-10-13,2014 Toronto Thanksgiving Open,ON,33,106342,3.5,2358,2319,R
201410041,2014-10-19,Mississauga October Standard Open,ON,18,154420,2.0,2240,2313,R
201411011,2014-11-02,2014 Guelph Fall ProAm Pro,ON,21,111830,3.0,2383,2317,R
201412006,2014-11-30,Campbellville Open 2014 Elite,ON,16,108832,2.5,2051,2297,R
201412058,2014-12-21,Hart House Holidays Open Crown,ON,22,156644,2.0,2270,2293,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,3.0,2268,2289,R
