eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199806007,1998-05-18,Toronto International Open,ON,54,0,6.5,2715,2580
200007030,2000-07-16,2000 Canadian Open,AB,193,0,7.5,2501,2577
200408049,2004-08-15,Montreal International A 2004,QC,12,0,5.5,2544,2569
