eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,7.0,2467,2546
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,5.5,2618,2564
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,4.5,2426,2540
