eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,3.0,2268,2319
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,7.0,2359,2342
201408016,2014-08-04,2014 North American Junior Champion,ON,49,127489,6.0,2492,2379
