eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200107017,2001-07-15,Canadian Open,NB,169,0,9.0,2667,2667
200208024,2002-06-16,WCN North American Cmpship,BC,2,0,4.0,2704,2679
200307077,2003-07-20,2003 Canadian Open,ON,141,0,7.0,2601,2668
