eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200908017,2009-08-16,2009 Canadian Zonal Ch,ON,31,111830,5.5,2492,2572,R
200908026,2009-08-23,Hamilton Summer Open 2009 - Open,ON,23,102646,5.0,2617,2600,R
200909013,2009-09-07,2009 Toronto Labour Day Open,ON,35,106974,4.5,2577,2601,R
200910021,2009-10-12,2009 Toronto Thanksgiving Open,ON,26,106974,4.0,2519,2595,R
200910038,2009-10-18,2009 KWCC Oktoberfest Open,ON,10,127489,4.0,2547,2601,R
200911006,2009-11-01,2009 Chessca Open,ON,51,130962,4.5,2316,2596,R
200911027,2009-11-08,2009 Guelph Fall Pro Am Open,ON,21,111830,3.5,2507,2594,R
200912012,2009-12-06,2009 National Capital Open,ON,19,107391,4.0,2651,2614,R
200912078,2009-12-20,Hart House Holidays Open,ON,32,127516,3.5,2462,2606,R
201002012,2010-02-07,2010 Guelph Winter ProAm Open,ON,22,111830,4.5,2631,2616,R
201002048,2010-02-21,2010 KW Winter Open,ON,19,127489,5.0,2579,2624,R
201003012,2010-03-07,2010 RA Spring Open,ON,22,107391,3.0,2464,2612,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,4.0,2479,2600,R
201004031,2010-04-11,2010 Niagara Falls Open,ON,39,103011,4.5,2440,2600,R
201006029,2010-06-13,2010 Eastern Ontario Open,ON,23,107391,4.0,2641,2618,R
201007005,2010-07-04,2010 Hart House Summer Open,ON,22,127516,2.5,2423,2609,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.5,2538,2606,R
201008044,2010-08-22,2010 Hamilton Summer Open,ON,32,102646,3.5,2375,2594,R
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,4.0,2415,2582,R
201011008,2010-11-07,2010 Guelph Fall ProAm Open,ON,31,111830,4.0,2473,2576,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,2.0,2156,2550,R
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,4.5,2622,2558,R
201103090,2011-03-27,2011 Hamilton Winter Open,ON,41,102646,4.0,2535,2561,R
201105030,2011-05-11,2011 Canadian Zonal Ch,ON,29,111830,3.5,2372,2532,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,6.5,2653,2568,R
201108024,2011-08-21,Hamilton Summer Open Top Guns,ON,16,102646,4.5,2496,2569,R
201109009,2011-09-05,2011 Toronto Labour Day Open,ON,45,106974,3.5,2438,2556,R
201110018,2011-10-10,2011 Toronto Thanksgiving Open,ON,35,151471,1.0,2046,2542,R
201112030,2011-12-18,2011 Hart House Holidays Open,ON,29,132393,4.0,2591,2550,R
201202011,2012-02-12,2012 Guelph Winter ProAm,ON,19,111830,4.5,2639,2579,R
201202015,2012-02-20,2012 Hart House Reading Week Open,ON,28,132393,1.5,2282,2568,R
201206005,2012-06-04,2012 Toronto Closed Ch,ON,10,127516,5.5,2437,2550,R
201206023,2012-06-24,2012 Guelph Spring ProAm,ON,22,111830,3.5,2511,2549,R
201206060,2012-06-25,2012 GTCL Rapid Teams,ON,50,102713,5.0,2564,2562,Q
201207028,2012-07-20,2012 Toronto International - Crown,ON,20,111830,4.5,2585,2555,R
201209004,2012-09-03,2012 Labour Day at Hart House-Open,ON,20,127516,4.0,2521,2552,R
201209016,2012-09-16,2012 KW Fall Open,ON,22,106868,3.5,2460,2547,R
201301004,2013-01-06,2013 Hart House Winter Open,ON,40,127516,4.5,2711,2564,R
201304007,2013-04-07,2013 Guelph Spring ProAm,ON,22,111830,3.5,2472,2557,R
201307035,2013-07-20,2013 Canadian Open,ON,178,110490,6.5,2516,2557,R
201308041,2013-08-25,2013 Mississauga Open - Top Guns,ON,19,102646,3.5,2484,2552,R
201312025,2013-12-22,2013 Hart House Holidays - Crown,ON,30,125156,3.0,2383,2543,R
201404065,2014-04-20,2014 Toronto Open - Crown,ON,15,135360,4.0,2493,2538,R
201409007,2014-09-01,2014 Toronto Labour Day Open,ON,31,106342,4.5,2546,2540,R
201502030,2015-02-16,2015 Hart House Reading Week Crown,ON,21,156644,4.5,2540,2540,R
201505061,2015-05-18,2015 Ontario Open - Open Section,ON,41,112426,4.5,2567,2546,R
201506065,2015-06-21,Toronto Blitz Championship 2015,ON,31,0,10.0,2439,2476,Q
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,4.0,2563,2486,Q
201512046,2015-12-20,2015 Hart House Holidays Crown,ON,25,0,3.5,2595,2550,R
201604063,2016-04-17,2016 Niagara Falls Open,ON,32,103011,4.5,2377,2556,R
201605077,2016-05-23,Ontario Open 2016 - Crown,ON,27,135360,4.5,2552,2557,R
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,12.0,2526,2546,Q
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,3.0,2286,2529,Q
201610049,2016-10-22,Mississauga Open 2016 Premier,ON,23,108202,3.0,2556,2559,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,11.5,2478,2571,Q
201707032,2017-07-16,2017 Canadian Open Masters,ON,30,101770,4.5,2386,2528,R
201708006,2017-07-30,2017 Aurora Summer Open,ON,22,147050,3.5,2482,2524,R
201710009,2017-09-24,Chess to Remember 2017 Open,ON,26,155316,4.0,2519,2571,Q
201712047,2017-12-17,Hart House Holidays Open 2017 Crown,ON,20,127516,5.0,2740,2553,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,12.0,2604,2620,Q
201809012,2018-09-03,Toronto Open 2018 Crown,ON,26,102713,3.0,2344,2534,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,5.0,2587,2637,Q
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,3.5,2401,2524,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,6.0,2539,2526,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,11.5,2590,2655,Q
201909011,2019-09-02,Toronto Open 2019 Crown,ON,17,102713,4.5,2594,2534,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,2170,2633,Q
202206032,2022-06-12,Eastern Ontario GM norm,ON,10,106856,5.5,2565,2539,R
202207039,2022-07-17,2022 Canadian Open,ON,251,111830,6.5,2367,2521,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,12.0,2523,2639,Q
202211070,2022-11-19,Maplewood Invitational,QC,10,158338,4.5,2547,2526,R
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,3.5,2323,2492,R
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,8.0,2578,2622,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,6.5,2643,2628,Q
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,11.0,2304,2597,Q
202312038,2023-12-10,Hart House Holidays Open - Crown,ON,16,150532,1.5,2211,2476,R
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,5.0,2375,2599,Q
202404139,2024-04-20,2024 Toronto Rapid - Crown,ON,38,150532,4.5,2265,2582,Q
