eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200308014,2003-08-02,SWOCL Futurity,ON,10,0,8.0,2495,2420
200308021,2003-08-10,2003 Guelph ProAm Int Open,ON,38,0,7.0,2605,2453
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,6.0,2630,2485
