eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
202306069,2023-06-11,Cdn Transnational Classic Crown,QC,55,158338,5.5,2595,2636
202306099,2023-06-17,2023 Excelsior June IM Norm,ON,10,139674,7.5,2559,2636
202306123,2023-06-23,2023 Excelsior June GM Norm,ON,10,139674,5.5,2577,2626
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,2.5,2461,2617
202309016,2023-09-10,2023 Excelsior September Open,ON,15,139674,7.5,2573,2625
