eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200307072,2003-07-10,CYCC National Ch Under 18,ON,8,0,7.0,2063,2089,R
200307077,2003-07-20,2003 Canadian Open,ON,141,0,5.5,2072,2080,R
200307090,2003-01-19,ICC January Active,ON,44,0,3.0,1968,1936,Q
200307091,2003-02-16,ICC February Active,ON,33,0,3.5,1998,1947,Q
200309030,2003-09-01,Paul Hake Memorial Open,NS,31,0,6.0,2132,2101,R
200407037,2004-06-27,Nova Scotia Closed Championship,NS,6,0,4.5,2320,2145,R
200408015,2004-07-25,2004 UPEI Open,PE,32,0,4.5,2267,2180,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,3.0,1994,2112,R
200503078,2005-02-27,2005 Bluenose CC Open,NS,18,0,4.5,2179,2134,R
200505104,2005-05-15,Nova Scotia Closed Chess Champ,NS,6,0,3.5,2159,2140,R
200605065,2006-04-02,Comfy Corner Cafe April Active,NS,17,109449,4.5,1960,1958,Q
200606036,2006-06-11,Nova Scotia Closed,NS,6,103040,4.5,2386,2188,R
200610108,2006-10-09,Maritime Open,NS,37,105141,7.0,2185,2201,R
200701087,2007-01-14,2007 Can University Champ A,ON,44,137937,2.0,2122,2209,R
200706195,2007-07-01,2007 NS Closed,NS,6,105141,4.0,2312,2220,R
200709039,2007-09-22,KW September Active 2007 Open,ON,8,106868,3.0,2133,1999,Q
200710027,2007-09-30,2007 Chessca Open CFC2000,ON,23,130962,3.0,2341,2232,R
200711015,2007-10-08,2007 Thanksgiving Open,ON,39,128173,4.0,2127,2225,R
200711053,2007-11-04,Guelph Fall ProAm 50 50 Pro Section,ON,15,111830,2.5,2265,2227,R
200712058,2007-12-10,London Winter Open,ON,12,109477,3.5,2265,2231,R
200801035,2008-01-13,2008 Canadian University Champ  A,ON,33,111830,3.0,2313,2240,R
200803032,2008-02-24,Dalhousie Bluenose Open,NS,25,0,4.5,2241,2245,R
200807012,2008-07-01,Nova Scotia Closed 2008,NS,6,103179,4.0,2275,2249,R
200808003,2008-07-27,UPEI Open,PE,16,100145,4.5,2257,2258,R
200808015,2008-08-04,Halifax Dartmouth Natal Day Open 08,NS,34,105141,5.5,2095,2249,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.5,2160,2244,R
200902002,2009-01-18,2009 Canadian Post Secondary Teams,ON,74,104754,2.5,2191,2244,R
200903027,2009-02-22,Bluenose Dalhousie Chess Club Open,NS,24,103040,4.0,2161,2242,R
201010018,2010-10-11,2010 Maritime Open,NS,27,105141,6.5,2165,2242,R
201102060,2011-02-21,Hart House Reading Week Open,ON,29,127516,2.0,2177,2235,R
201103052,2011-03-13,2011 KW Winter Open,ON,20,127489,2.0,2079,2219,R
201206046,2012-06-10,2012 Alberta Active Open,AB,6,101768,4.5,2143,2234,Q
201207006,2012-07-02,7th Edmonton Intl Reserves Open,AB,15,109502,4.0,2294,2228,R
201207032,2012-07-22,2012 Calgary Summer Open,AB,21,135072,4.0,2209,2231,R
201208021,2012-08-18,2012 Battle of AB,AB,25,148100,1.0,2304,2234,R
201211029,2012-11-18,2012 Southern Alberta Open,AB,28,101768,4.0,2135,2229,R
201301008,2013-01-06,2013 Schleinich Memorial A,AB,6,105606,2.5,2210,2227,R
201302044,2013-02-26,2013 Calgary Closed Ch,AB,8,154623,5.0,2142,2218,R
201303018,2013-03-10,2013 March of Kings,AB,29,154623,4.0,2116,2214,R
201309024,2013-09-07,2013 Battle of Alberta,AB,24,154453,1.5,2275,2216,R
201311086,2013-11-23,2013 Southern AB Open,AB,23,105606,4.5,2301,2228,R
201401001,2014-01-05,2014 John Schleinich Memorial - A,AB,6,105606,2.5,2212,2226,R
201403034,2014-03-19,2014 March of Kings,AB,27,101768,4.0,2175,2230,R
201404050,2014-04-20,2014 Alberta Closed Ch,AB,6,131213,2.0,2300,2237,R
201408031,2014-08-17,7th Calgary Intl Qualifier Open,AB,26,0,4.5,2354,2251,R
201409025,2014-09-13,2014 Battle of Alberta,AB,24,135072,0.5,2186,2249,R
201410022,2014-10-13,2014 Alberta Open,AB,43,145711,3.5,2219,2248,R
201411060,2014-11-11,7th Calgary International Classic,AB,10,135072,4.0,2332,2272,R
201412010,2014-11-30,SABOpen,AB,32,101768,4.5,2244,2285,R
201501001,2015-01-04,John Schleinich Memorial A,AB,6,101768,4.0,2482,2320,R
201504039,2015-04-05,2015 AB Closed Championship,AB,6,135072,2.0,2301,2319,R
201505014,2015-05-03,10th Edmonton Intl Qualifier,AB,28,109502,3.5,2075,2308,R
201508024,2015-08-03,8th Calgary International,AB,21,135072,4.5,2216,2301,R
201509021,2015-09-12,20th Battle of Alberta,AB,24,154453,0.0,1912,2286,R
201511031,2015-11-04,2015 Calgary Invitational,AB,10,0,5.5,2380,2304,R
201512010,2015-11-29,2015 Southern Alberta Open,AB,30,101468,4.5,2335,2311,R
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,1.0,2674,2318,R
201603079,2016-03-27,2016 Alberta Chess Championship,AB,6,109502,3.5,2503,2351,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,0.5,2211,2346,R
201612001,2016-12-04,Southern Alberta Open,AB,33,101768,4.5,2378,2368,R
201702084,2017-02-19,South Sask Championship Open,SK,35,135341,3.0,2208,2354,R
201703040,2017-03-12,March of Kings,AB,27,101768,4.0,2244,2352,R
201704064,2017-04-16,2017 Alberta Closed,AB,6,105606,1.5,2185,2335,R
201705008,2017-04-30,2017 Edmonton Int Qualifier,AB,43,155325,4.0,2330,2339,R
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,5.5,2481,2371,R
201709002,2017-08-26,2017 Over 1800,AB,13,101768,4.0,2370,2382,R
201709026,2017-09-09,Battle of Alberta 2017,AB,24,154453,1.0,2476,2386,R
201710019,2017-10-09,Alberta Open,AB,44,148100,5.0,2337,2386,R
201710049,2017-10-22,Steinitz Menchik Classic Open,AB,15,102345,4.5,2241,2399,R
201711013,2017-10-29,Edmonton Fall Sectional A,AB,6,109502,5.0,2541,2426,R
201711051,2017-11-12,Banff Open 2017,AB,41,101737,4.0,2136,2403,R
201711101,2017-11-26,2017 Southern Alberta Open,AB,37,101768,1.0,1931,2389,R
201801026,2018-01-07,John Schleinich Memorial A,AB,6,0,3.0,2290,2379,R
201803066,2018-03-11,SteinitzMenchik Chess Classic,AB,32,102345,4.5,2222,2377,R
201804011,2018-04-01,2018 Alberta Closed Championship,AB,6,109502,3.5,2496,2389,R
201804081,2018-04-14,Alberta Active Championship,AB,28,154453,4.0,2068,2292,Q
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,1.0,2360,2388,R
201905032,2019-04-21,2019 Alberta Championship,AB,6,102345,2.0,2189,2367,R
202003040,2020-03-07,Mississauga Active Championship A,ON,11,135185,4.0,2018,2288,Q
202104008,2021-03-31,The Evgeny Bareev Online 10 3,AB,41,171476,12.0,1842,2325,Q
202108001,2021-08-02,2021 Alberta Closed,AB,6,101737,3.0,2388,2369,R
202109032,2021-09-04,2021 Battle of Alberta,AB,24,102345,1.0,2357,2368,R
202111021,2021-11-14,2021 Banff Open over 1800,AB,61,101737,4.5,2414,2376,R
202203031,2022-03-06,Alberta Rapid Open,AB,13,172253,4.5,2243,2324,Q
202203040,2022-03-20,Alberta Closed,AB,6,158246,3.5,2460,2384,R
202206006,2022-05-29,Steinitz Menchik  Open,AB,55,172646,4.0,2260,2376,R
202209043,2022-09-03,Battle of Alberta 2022,AB,24,144419,1.5,2450,2379,R
202210002,2022-09-25,13th Calgary International,AB,10,155324,4.5,2375,2378,R
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,3.5,2066,2349,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,6.5,2323,2347,R
202402132,2024-02-25,2024 Excelsior February Open,ON,22,139674,3.5,2197,2342,R
202405001,2024-04-21,2024 Alberta Closed,AB,6,158246,4.5,2563,2371,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,0.5,2143,2362,R
202501085,2024-12-30,15th Calgary International,AB,20,135072,5.0,2282,2349,R
