eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200907032,2009-07-25,Championnat Ouvert du Quebec-A,QC,20,121276,6.0,2630,2592
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,7.0,2594,2612
201007051,2010-07-31,Ch ouvert du Québec Sec Invitation,QC,26,126146,6.0,2638,2626
