eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,4.0,1920,1980,R
200503102,2005-03-06,RA Spring Open    Open Section,ON,22,0,2.0,1856,1955,R
200504038,2005-03-27,CYCC 2005 U12 Boys,BC,34,0,6.0,1888,1958,R
200504054,2005-03-31,2005 RA Spring Thaw  Section 2,ON,4,0,2.0,2131,1987,R
200505126,2005-04-21,RA Spring Active,ON,36,0,3.5,1832,1878,Q
200506036,2005-06-02,RA Pick up 1,ON,36,0,3.0,2044,1998,R
200506050,2005-06-12,Eastern Ontario Open 2005,ON,44,0,3.0,1952,1994,R
200507065,2005-07-14,RA Pickup 2,ON,40,0,2.0,1925,1983,R
200509070,2005-09-08,RACC Intro Active 2005,ON,37,0,3.5,2011,1930,Q
200510056,2005-09-25,R A Fall Open,ON,38,0,2.0,1766,1940,R
200511030,2005-10-15,National Capital Open,ON,14,0,3.5,2197,1982,R
200511079,2005-11-15,Seaway Valley Open,ON,26,0,3.0,2027,1994,R
200601081,2006-01-15,RA Winter Open,ON,37,132741,2.5,1762,1959,R
200603047,2006-03-05,RA Spring Open 2006 A Section,ON,23,107391,3.0,2082,1984,R
200603060,2006-02-26,RACC February Active,ON,11,107184,3.0,2157,1988,Q
200604104,2006-04-09,MacIntosh Open 2006,ON,39,102011,4.0,2056,2008,R
200606033,2006-06-11,Eastern Ontario Open A,ON,27,107391,2.5,1822,1973,R
200608014,2006-07-13,CYCC 2006 U14 Boys,ON,35,111830,6.0,2194,2042,R
200608040,2006-07-30,RA Summer Open,ON,31,132741,4.0,1877,2028,R
200609040,2006-09-04,Toronto Labour Day Open Section,ON,24,106974,3.0,2301,2091,R
200609059,2006-09-10,RA Fall Open,ON,41,105738,4.5,2108,2130,R
200610042,2006-10-09,2006 Toronto Thanksgiving Open,ON,14,100905,4.0,2361,2186,R
200610132,2006-10-22,2006 National Capital Open Section,ON,13,106863,2.5,2050,2158,R
200612066,2006-11-19,2006 Seaway Valley Open,ON,26,108267,4.5,2293,2275,R
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,4.0,2397,2288,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,3.5,2248,2284,R
200706110,2007-06-10,Eastern Ontario Open Section A,ON,27,107391,3.0,2140,2270,R
200706152,2007-07-06,2007 CYCC U14 Boys,ON,32,100944,5.5,2291,2276,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,5.5,2238,2272,R
200706210,2007-08-01,2007 Canadian Closed,ON,30,111830,1.5,2083,2249,R
200709058,2007-09-16,RA Fall Open,ON,33,105738,5.0,2510,2276,R
200801054,2008-01-13,RA Winter Open,ON,28,132741,4.0,2442,2293,R
200803034,2008-03-02,2008 RA Spring Open Section A,ON,15,107391,2.5,2099,2273,R
200807041,2008-07-17,CJCE CYCC Boys Garcons U16,QC,17,128388,4.5,2139,2262,R
200807059,2008-07-27,Canadian Open 2008 Section B,QC,53,106007,5.5,2084,2233,R
200809012,2008-09-01,Toronto Labour Day Open,ON,42,106974,3.5,2238,2239,R
200907033,2009-07-25,Championnat Ouvert du Quebec-B,QC,46,121276,6.0,2346,2268,R
201008035,2010-08-19,2010 NA Youth Ch U18 Open,QC,9,101034,5.5,2144,2268,R
201009011,2010-09-06,2010 Toronto Labour Day Open,ON,28,106974,3.0,2276,2271,R
201009030,2010-09-26,2010 Ottawa Autumn Open,ON,13,107391,3.0,2459,2296,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,2.5,2414,2309,R
201301020,2013-01-13,2013 Canadian University Ch,QC,32,131928,4.0,2333,2326,R
201401021,2014-01-12,2014 CUCC - Ch,ON,37,154860,4.0,2284,2338,R
201501010,2015-01-11,CUCC 2015,ON,44,0,4.5,2380,2358,R
201601023,2016-01-10,2016 Canadian University Champ,ON,41,0,3.5,2306,2353,R
201701036,2017-01-15,Canadian Universities Open,ON,32,140897,3.5,2359,2353,R
202308063,2023-08-20,Etobicoke Sabertooth Open,ON,10,166965,4.0,2049,2342,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,5.5,2291,2324,Q
202408035,2024-08-03,The Etobicoke Raptor Claw Rapid,ON,19,164785,10.0,1929,2328,Q
