eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201504062,2015-01-18,Quebec Youth CC U10,QC,22,144425,3.5,1177,1148,R
201507039,2015-07-09,CYCC2015 U10 Open,ON,45,160235,4.5,1218,1189,R
201603018,2016-03-06,2016 Gatineau Open U1600,ON,30,100337,3.5,1677,1287,R
201605005,2016-04-24,2016 Championnats Jr Sr du Quebec,QC,16,106007,2.5,1965,1430,R
201606037,2016-06-04,Ch Jeunesse du Quebec 2016 U12,QC,21,134227,4.0,1792,1792,Q
201607014,2016-06-26,Championnat Ouvert de Laval 2016,QC,35,134227,3.5,2003,1583,R
201607019,2016-07-08,CYCC 2016 U12 Open,ON,46,102868,3.5,1510,1560,R
201607033,2016-07-17,2016 Canadian Open U2000,ON,36,102868,5.5,1877,1814,R
201608025,2016-08-11,2016 NAYCC  U12,ON,53,102868,6.0,1845,1878,R
201702058,2017-02-12,"CMA Futurity # 01, Section E - Open",QC,25,101034,3.5,1752,1859,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,3.5,2217,2015,R
201703028,2017-03-05,2017 RA March Open,ON,19,106856,1.5,1905,1991,R
201705075,2017-05-14,CMA Quebec Young Starts Closed 1,QC,6,101034,3.0,1917,1962,R
201706094,2017-06-25,Championnat Ouvert de Laval 2017,QC,38,160324,3.5,2240,2085,R
201706103,2017-05-27,Quebec Youth Rapid U12,QC,20,160324,5.0,1776,1868,Q
201707019,2017-07-10,2017 CYCC U12 Open,ON,46,101770,5.5,1847,2066,R
201708043,2017-08-19,Quebec Open Section A,QC,41,148369,4.0,2029,2052,R
201708050,2017-08-12,Quebec Open Blitz,QC,35,148369,7.5,2090,2046,Q
201709015,2017-09-10,2017 Montreal Open A,QC,41,106007,2.5,2103,2064,R
201710048,2017-10-08,2017 Varennes Open,QC,59,142188,2.0,2097,2068,R
201712002,2017-11-26,2017 Gramby Open,QC,26,157964,2.5,2110,2075,R
201712053,2017-12-17,Quebec Young Stars # 02,QC,27,160222,5.0,2199,2125,R
201801018,2018-01-06,2018 Montreal Winter Classic Open,QC,13,160222,4.5,2262,2188,R
201803010,2018-03-04,2018 RA March Open,ON,23,106856,2.5,2191,2187,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,2.0,1985,2145,R
201804084,2018-04-22,Championnat junior du Quebec 2018,QC,6,160222,1.0,2109,2137,R
201806037,2018-06-03,Montreal CYCC Qualifier U14,QC,12,139695,4.5,1989,2081,Q
201807003,2018-06-24,Championnat Ouvert de Laval 2018,QC,34,134227,3.0,2236,2154,R
201807021,2018-07-05,2018 CYCC U14 Open,QC,52,160222,5.0,1946,2129,R
201807039,2018-07-14,2018 Canadian Open,QC,58,160222,4.5,2125,2126,R
201809021,2018-09-09,2018 Montreal Open,QC,26,160222,2.5,2263,2155,R
201810026,2018-10-07,2018 Varennes Open,QC,41,142188,2.0,2145,2154,R
201811005,2018-11-04,6e Ouvert de Contrecoeur A,QC,13,109633,2.0,2130,2149,R
201901025,2019-01-06,Montreal Winter Classic Open,QC,13,111469,3.0,2068,2132,R
201903030,2019-03-05,Quebec Youth Championship U14,QC,12,106007,3.5,1944,2111,R
201903082,2019-03-17,COM 2019 A,QC,35,106802,4.0,2503,2247,R
201904015,2019-03-31,Choc des générations 2019,QC,10,158096,2.0,2106,2232,R
201904094,2019-04-22,2019 Canada Zonal,ON,36,107391,4.0,2245,2235,R
201907002,2019-06-23,CHAMPIONNAT OUVERT DE LAVAL 2019,QC,47,134227,4.0,2294,2242,R
201907033,2019-07-10,2019 CYCC U14 Open,SK,28,160222,4.5,2035,2223,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,5.5,2316,2239,R
201908018,2019-08-11,2019 CJCC Open,ON,22,135185,4.0,2173,2227,R
201908038,2019-08-20,NAYCC 2019 U14 Open,ON,63,101034,6.5,2267,2236,R
201909002,2019-08-04,Montreal Summer Classic Open,QC,13,121329,3.0,2137,2229,R
201909022,2019-09-08,2019 Montreal Open,QC,28,170035,3.0,2312,2238,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,3.0,2231,2238,R
201911024,2019-11-03,7e Open de Contrecoeur A,QC,17,109633,2.5,2170,2236,R
201911047,2019-11-10,2019 National Capital Open,ON,23,106856,3.0,2168,2230,R
201911101,2019-11-24,Open de Brome-Missisquoi A,QC,18,157964,3.0,2143,2227,R
202002044,2020-02-16,Carnaval 2020 A,QC,19,157964,3.0,2227,2227,R
202011024,2020-11-08,National Youth Online U16 Open,ON,10,172857,4.5,2041,2177,Q
202102005,2020-12-28,Touroi du Pere Noel Ouverte,QC,20,157964,4.0,2188,2204,Q
202102038,2021-01-30,Championnat jeunesse du Québec U18,QC,23,157964,9.0,1988,2203,Q
202103010,2021-01-23,The Ovation blitz championship,QC,16,157964,7.0,2018,2198,Q
202104028,2021-02-27,Championnat jeunesse du Québec U16,QC,9,157964,4.5,2011,2198,Q
202105003,2021-03-28,Ch jeunesse du Quebec U18,QC,25,157964,4.0,1919,2183,Q
202106001,2021-02-21,Le Tournoi du Carnaval Open,QC,9,157964,4.0,2110,2187,Q
202106042,2021-03-14,L'open québécois de parties rapides,QC,29,157964,8.0,2067,2181,Q
202107001,2021-04-10,L'OPEN DE BLITZ DU CANADA EN LIGNE,QC,23,157964,9.0,1976,2177,Q
202107024,2021-07-03,CYCC 2021 Online U16 OPEN,ON,47,167893,5.0,2067,2166,Q
