eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201004056,2010-04-24,Windsor April ProAm - B,ON,26,107872,2.0,1251,1242,R
201005050,2010-05-16,2010 OYCC U8B,ON,13,127489,3.0,865,1018,R
201006003,2010-06-05,Chess Village Pro-Am Section 2,ON,6,151151,3.0,1238,1082,R
201006025,2010-06-12,Windsor June ProAm - Amateur Sec,ON,14,107872,2.0,1313,1136,R
201006032,2010-06-19,Chess Village Pro-Am,ON,6,151151,1.0,1354,1178,R
201007025,2010-07-09,2010 CYCC U8 Open,ON,15,107872,2.5,832,1097,R
201007032,2010-07-17,1st CUPE 4580 Open,ON,14,140163,1.5,791,1054,R
201007041,2010-07-24,2nd CUPE 4580 Open,ON,10,140163,1.5,1076,1065,R
201009028,2010-09-25,7th Cupe 4580 U1400,ON,7,151151,0.5,868,1034,R
201010014,2010-10-09,CUPE 4580 Thanksgiving Juniors,ON,7,140163,2.0,1022,1029,R
201011038,2010-11-20,CUPE 4580 November Juniors,ON,4,140163,1.5,1209,1048,R
201102022,2011-02-12,2011 Windsor CYCC Qualifier U10 U8,ON,10,151151,3.0,1111,1068,R
201103035,2011-03-12,CUPE 4580 March ProAm Amateur,ON,5,140163,3.5,1057,1066,R
201105079,2011-05-29,2011 OYCC U8 Open,ON,10,127489,5.0,1212,1117,R
201107025,2011-07-09,2011 Canadian Youth Ch U8 Open,ON,24,127489,5.0,1290,1173,R
201110005,2011-10-02,2011 Windsor Fall ProAm Amateur,ON,16,107872,2.5,1328,1208,R
201201016,2012-01-14,Windsor January Sobeys,ON,10,107872,2.0,1239,1211,R
201204044,2012-04-29,2012 OYCC U10 Open,ON,38,127489,4.0,1311,1254,R
201207009,2012-07-06,2012 Canadian Youth Ch U10 Open,BC,40,145502,4.5,1210,1253,R
201302009,2013-02-09,Windsor February Swiss,ON,14,107872,3.0,1484,1458,R
201303027,2013-03-14,2013 Windsor March Break Swiss,ON,23,107872,6.0,1462,1494,R
201304037,2013-04-06,2013 Windsor WYCC Vets,ON,4,102868,2.5,1384,1449,Q
201304073,2013-04-28,2013 OYCC U10,ON,33,127489,3.0,1357,1487,R
201306075,2013-06-28,2013 London June Standard,ON,16,109477,2.0,1678,1532,R
201307005,2013-06-28,2013 Friday Night Late Spring - A,ON,10,102868,5.0,1638,1552,R
201307012,2013-07-06,2013 CYCC Practice Bouts,ON,13,102868,5.0,1483,1588,R
201307023,2013-07-12,2013 CYCC - U10,ON,53,106856,5.0,1672,1651,R
201308025,2013-08-18,2013 NAYCC - U10,ON,62,107391,7.0,1701,1710,R
201310035,2013-10-21,2013 Windsor Sobeys Summer Weekly,ON,20,102868,5.5,1415,1678,R
201310043,2013-10-19,2013 Riverside Library Top Guns,ON,10,102868,2.0,1329,1429,Q
201402029,2014-02-07,Sobeys Fall-Winter Tournament,ON,19,102868,5.5,1740,1686,R
201403076,2014-03-29,2014 Sobeys March Standard,ON,8,107872,1.5,1438,1658,R
201404058,2014-04-20,2014 OYCC - U12,ON,37,127489,4.0,1667,1685,R
201405037,2014-05-20,Windsor May Tuesdays,ON,20,107872,3.0,1586,1671,R
201407027,2014-06-24,2014 Windsor June Tuesdays,ON,20,107872,2.5,1932,1724,R
201407045,2014-07-18,CJCE CYCC 2014 - U12 OUVERT OPEN,QC,68,106007,4.0,1419,1670,R
201410007,2014-09-30,Windsor September Tuesdays,ON,28,107872,2.0,1903,1715,R
201410054,2014-10-28,Windsor October Tuesday s,ON,28,107872,2.5,1994,1802,R
201411058,2014-11-25,Windsor November Tuesdays,ON,29,107872,2.0,1685,1785,R
