eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
199808031,1998-08-09,FCGIO Open,ON,65,0,6.0,2601,2608
200409046,2004-09-12,10th Medicine Hat Open,AB,29,0,5.0,2323,2609
200506051,2005-06-12,Edmonton June Sectional A,AB,6,0,4.5,2572,2610
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,7.0,2514,2601
201108010,2011-08-07,2011 Abe Yanofsky Memorial Open,MB,29,132113,4.5,2510,2601
