eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201610032,2016-09-25,Chess to Remember 2016 Open,ON,24,155316,3.0,2170,2229,Q
201611051,2016-11-15,2016 Toronto Senior Championship,ON,6,105861,4.5,2217,2290,R
201703045,2017-03-14,Greater Toronto Chess League 2017,ON,61,105861,4.5,2275,2288,R
201705081,2017-05-16,ACC April Flurries Swiss Crown,ON,10,102713,1.0,2361,2290,R
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,6.5,2045,2220,Q
201706054,2017-06-12,Toronto Closed Championship 2017,ON,8,102713,3.5,2303,2292,R
201706085,2017-06-19,2017 GTCL Cup,ON,73,152286,4.5,2340,2239,Q
201707032,2017-07-16,2017 Canadian Open Masters,ON,30,101770,3.5,2122,2261,R
201708021,2017-08-07,Canadian Seniors 50 plus,ON,10,111830,5.0,2131,2251,R
201711107,2017-11-28,2017 Toronto Senior Championship,ON,7,105861,5.5,2329,2264,R
201803073,2018-03-20,Greater Toronto Chess League 2018,ON,57,109412,3.5,2387,2274,R
201805089,2018-05-21,Ontario Open 2018 Crown,ON,28,102713,3.0,2239,2269,R
201806013,2018-06-04,2018 Toronto Closed Championship,ON,8,102713,5.5,2509,2318,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,8.0,1984,2198,Q
201806078,2018-06-19,2018 GTCL Cup,ON,82,102713,4.0,2233,2212,Q
201808024,2018-08-06,2018 Canadian Seniors Ch 50plus,AB,20,135072,4.0,2110,2296,R
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,3.5,2128,2209,Q
201810018,2018-10-07,2018 Markham Open,ON,11,140557,2.0,2080,2279,R
201810065,2018-10-21,2018 Aurora Fall Open - MASTER,ON,29,147050,3.5,2336,2286,R
201812036,2018-12-11,2018 Toronto Senior 1,ON,8,154677,5.5,2384,2298,R
201812048,2018-12-16,Hart House Holidays Open - Crown,ON,18,127516,2.0,2238,2292,R
201904035,2019-04-02,Greater Toronto Chess League Ch2019,ON,78,154677,8.0,2336,2316,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,8.0,2207,2218,Q
201906078,2019-06-22,2019 Toronto Closed Championship,ON,8,154677,4.0,2338,2319,R
201907040,2019-06-24,2019 GTCL Cup,ON,87,102713,4.0,2287,2229,Q
201908007,2019-08-05,2019 Canadian Veterans,ON,19,111830,3.5,1956,2280,R
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,1925,2222,Q
201910063,2019-10-19,2019 Aurora Fall Open - MASTER,ON,17,147050,1.5,2007,2252,R
201911051,2019-11-10,Century Richmond Hill Open Crown,ON,19,167770,3.0,2222,2248,R
201912009,2019-12-03,2019 Toronto Senior Championship,ON,8,106488,5.0,2163,2238,R
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,2.5,2095,2211,Q
202003034,2020-03-10,Greater Toronto Chess League 2020,ON,61,106488,4.5,2297,2245,R
202104008,2021-03-31,The Evgeny Bareev Online 10 3,AB,41,171476,12.5,1895,2205,Q
202204020,2022-04-18,2022 Canada Zonal,ON,28,107391,3.0,2191,2234,R
202205044,2022-05-23,2022 Ontario Open - Crown,ON,32,152286,3.0,2298,2242,R
202208005,2022-08-01,Canadian Senior Chess Champ 50plus,NS,24,126660,5.5,2435,2277,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,10.0,2053,2170,Q
202211103,2022-11-21,Toronto Closed - Championship,ON,10,152286,4.0,2225,2268,R
202211109,2022-11-29,2022 Toronto Senior Championship,ON,8,106488,5.5,2192,2263,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,2.5,2053,2148,Q
202301065,2023-01-15,2023 Excelsior January Blitz,ON,35,139674,8.0,2009,2090,Q
202302065,2023-02-12,Excelsior February Blitz,ON,42,139674,9.0,2058,2083,Q
202303001,2023-02-07,GTCL 2023  Pool B,ON,33,150532,4.0,2228,2266,R
202303012,2023-02-28,GTCL 2023  Gold Cup,ON,19,150532,0.0,1896,2244,R
202303058,2023-03-05,Excelsior March 50plus Championship,ON,12,139674,5.0,2463,2221,Q
202304020,2023-04-11,2023 Canadian Closed Championship,ON,26,139674,5.0,2362,2266,R
202305078,2023-05-14,2023 Toronto Rapid Chess Champion,ON,65,139674,4.0,1881,2194,Q
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,3.0,2185,2184,Q
202306118,2023-06-18,2023 Excelsior June Rapid Champions,ON,47,139674,3.5,1810,2144,Q
202307012,2023-06-26,2023 Toronto Closed Crown,ON,10,152286,7.5,2370,2284,R
202307017,2023-07-03,2023 Ontario Mens Closed,ON,46,139674,4.5,2216,2276,R
202308027,2023-08-07,2023 Canadian Seniors Ch 50+,ON,15,139674,3.5,2127,2255,R
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,9.0,2012,2131,Q
202309033,2023-09-04,2023 Toronto Open Crown,ON,31,158338,3.5,2475,2288,R
202310030,2023-10-09,2023 Ontario Seniors Championship,ON,10,121329,5.5,2200,2286,R
202312053,2023-11-27,2023 GTCL Cup Championship,ON,41,148196,4.0,2402,2214,Q
202312069,2023-12-14,2023 Toronto Senior Championship,ON,10,139674,7.0,2112,2276,R
202402130,2024-02-22,Greater Toronto Chess League 2024,ON,46,139674,6.5,2042,2277,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,2.5,2072,2236,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,5.0,2137,2209,Q
202404127,2024-04-16,FIDE Candidates Rapid 2024,ON,61,158338,4.5,2221,2216,Q
202404139,2024-04-20,2024 Toronto Rapid - Crown,ON,38,150532,4.0,2107,2205,Q
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,1.5,2056,2213,R
202407001,2024-06-17,2024 Toronto Closed Chess Champions,ON,10,134840,7.5,2301,2249,R
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,9.5,2017,2180,Q
202409009,2024-09-02,2024 Toronto Open - Crown,ON,22,148196,1.0,1943,2212,R
202409032,2024-09-08,Ontario Seniors Championships,ON,11,111830,3.5,2049,2201,R
202410127,2024-10-20,Toronto CC 1st Rapid & Social,ON,28,167681,3.0,2165,2199,Q
202411197,2024-11-24,TCC 2nd Blitz & Social,ON,29,141086,9.5,2204,2222,Q
202412002,2024-11-30,2024 Toronto Senior Championship,ON,10,158858,7.5,2139,2208,R
202412069,2024-12-09,2024 GTCL Cup - Championship,ON,40,148196,2.5,1969,2198,Q
202412099,2024-12-15,TCC 2nd Rapid & Social,ON,27,141086,3.5,1911,2166,Q
