eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200408012,2004-07-18,2004 Canadian Open Championships,ON,124,0,6.0,2307,2460
200408030,2004-08-02,Guelph ProAm International 2004,ON,30,0,4.5,2328,2436
200408050,2004-08-15,Montreal International B 2004,QC,12,0,3.0,2273,2401
