eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,4.0,2115,2215,R
200109006,2001-08-30,RA Pick Up 3,ON,32,0,0.5,1908,2197,R
200109058,2001-09-23,Ottawa Open 2001 Open,ON,12,0,1.0,1965,2159,R
200111018,2001-10-25,R A CC Ron F Rodgers Memorial,ON,37,0,4.5,2218,2168,R
200111095,2001-11-19,Ottawa Closed Reserves,ON,4,0,3.0,2197,2176,R
200112029,2001-11-29,Ottawa RA Autumn Frost Section A,ON,6,0,3.5,2350,2205,R
200112061,2001-12-02,Chess for Charity Active,ON,16,0,4.0,2255,2143,Q
200112087,2001-12-20,RA Club Active Championship,ON,35,0,5.0,2115,2155,Q
200201048,2002-01-13,RA Winter Open 2002 Open,ON,15,0,3.5,2460,2226,R
200202088,2002-02-14,RA Club Championship,ON,50,0,4.5,2076,2224,R
200203081,2002-03-10,DCC Toronto Class Open,ON,19,0,2.5,2114,2214,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,6.0,2278,2229,R
200204097,2002-04-14,MacIntosh Open,ON,29,0,3.5,2313,2242,R
200204154,2002-04-18,RA CC Tandem Active,ON,36,0,3.5,1879,2119,Q
200206046,2002-06-06,RA Pick Up 1,ON,33,0,2.5,2180,2235,R
200206051,2002-06-09,Eastern Ontario Open,ON,11,0,0.0,1765,2216,R
200207044,2002-07-18,RA Pick Up 2,ON,37,0,2.5,2168,2215,R
200207046,2002-07-21,2002 Canadian Open,QC,326,0,7.0,2247,2225,R
200208036,2002-08-11,Guelph Pro Am International Open,ON,49,0,4.0,2179,2216,R
200209003,2002-08-29,RA Pickup 3,ON,34,0,2.0,2387,2227,R
200210185,2002-10-24,Ron F Rodgers Memorial 2002,ON,42,0,4.5,2045,2212,R
200210200,2002-10-27,National Capital Open,ON,21,0,3.5,2355,2223,R
200212019,2002-11-28,RA Autumn Frost A,ON,6,0,3.0,2352,2236,R
200212030,2002-12-01,2002 Ottawa Closed Reserve,ON,7,0,2.5,2104,2220,R
200212049,2002-12-08,Ottawa RA December Open Active,ON,16,0,3.5,2147,2139,Q
200212092,2002-12-19,2002 RA Active Championship,ON,31,0,5.5,2305,2187,Q
200301043,2003-01-12,RA Winter Open,ON,31,0,3.0,2223,2220,R
200303044,2003-02-20,RA Club Championship,ON,51,0,5.0,2157,2216,R
200303130,2003-03-23,RA Spring Open,ON,54,0,3.5,2080,2211,R
200304071,2003-04-03,RA Spring Frost Section 2,ON,4,0,2.5,2120,2200,R
200305077,2003-04-17,RA Tandem Active,ON,37,0,2.5,2200,2191,Q
200306008,2003-05-19,2003 Ontario Open,ON,34,0,4.5,2245,2204,R
200306051,2003-06-05,RA Pick Up 1,ON,47,0,2.0,2074,2186,R
200307076,2003-07-17,RA Pick Up 2,ON,46,0,2.5,2274,2200,R
200307077,2003-07-20,2003 Canadian Open,ON,141,0,5.5,2286,2217,R
200309014,2003-08-28,RA Pick Up 3,ON,45,0,1.0,2086,2209,R
200309072,2003-09-21,RA Fall Open,ON,42,0,3.5,2197,2216,R
200310098,2003-10-23,2003 RF Rodgers Memorial Open,ON,44,0,5.5,2286,2228,R
200311010,2003-11-02,2003 National Capital Open,ON,22,0,3.0,2252,2231,R
200311066,2003-11-27,RA Autumn Frost Section 1,ON,6,0,2.0,2136,2221,R
200312040,2003-12-14,RA December Active,ON,21,0,2.5,2150,2197,Q
200312043,2003-12-18,2003 RA Active Championship,ON,58,0,3.0,2006,2186,Q
200312051,2003-12-28,Santa Claus FIDE Invitational,ON,8,0,3.0,2238,2222,R
200401028,2004-01-11,RA Winter Open,ON,27,0,4.0,2397,2237,R
200402055,2004-02-19,2004 RA Club Championship,ON,66,0,4.5,2111,2226,R
200402097,2004-02-22,RA February Active,ON,24,0,2.5,1822,2148,Q
200403030,2004-03-07,RA Spring Open,ON,32,0,3.0,2033,2212,R
200404001,2004-04-01,2004 RA Spring Frost  A,ON,4,0,1.5,2038,2184,R
200404073,2004-04-18,RA April Active,ON,22,0,2.5,2190,2158,Q
200405050,2004-05-02,23rd Arnprior Open,ON,26,0,3.5,2172,2185,R
200405074,2004-04-22,RACC April Active,ON,44,0,4.5,1987,2158,Q
200406048,2004-06-10,RA Summer Pickup 1,ON,52,0,3.0,2036,2149,R
200408014,2004-07-24,Quebec Open 2004,QC,67,0,5.5,2259,2185,R
200409013,2004-08-26,RA Pickup 3,ON,47,0,1.5,2311,2195,R
200409031,2004-08-29,Canadian Closed 2004,ON,69,0,5.0,2285,2214,R
200409072,2004-09-26,RA Fall Open Open Section,ON,27,0,3.0,2192,2212,R
200409077,2004-09-04,RA Introductory Active,ON,42,0,4.0,1978,2133,Q
200409080,2004-09-12,RA September Active,ON,18,0,2.0,1851,2119,Q
200411027,2004-10-24,National Capital Open   Open,ON,24,0,3.0,2105,2209,R
200412013,2004-11-01,Ron F Rodgers Memorial 2004,ON,41,0,4.5,1986,2172,R
200412064,2004-11-28,2004 Ottawa Championship,ON,7,0,3.0,2256,2194,R
200501039,2004-12-16,RA Autumn Frost 2004 Group A,ON,6,0,1.5,2229,2199,R
200501087,2004-12-23,2004 RA Chess Club Active Champ,ON,38,0,5.5,2128,2144,Q
200501106,2005-01-16,Ottawa RA Winter Open,ON,34,0,3.5,2193,2201,R
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,3.5,1970,2180,R
200503102,2005-03-06,RA Spring Open    Open Section,ON,22,0,2.5,1979,2149,R
200503130,2005-03-20,Ottawa Ra March Active,ON,10,0,3.5,2066,2150,Q
200504051,2005-03-31,2005 RA Spring Thaw  Section 1,ON,4,0,3.0,2235,2171,R
200504081,2005-04-03,McIntosh Open 2005,ON,37,0,3.5,2172,2174,R
200504179,2005-04-17,Ottawa RA April Sunday Active,ON,8,0,2.0,2011,2147,Q
200505031,2005-05-01,24th Arnprior Open,ON,31,0,3.5,2081,2170,R
200505125,2005-05-23,Ontario Open,ON,24,0,2.5,1931,2116,R
200505126,2005-04-21,RA Spring Active,ON,36,0,4.0,1966,2118,Q
200506036,2005-06-02,RA Pick up 1,ON,36,0,1.5,2128,2117,R
200506064,2005-05-29,RACC May05 Active Standings,ON,9,0,3.5,2024,2128,Q
200507065,2005-07-14,RA Pickup 2,ON,40,0,3.5,2299,2146,R
200508026,2005-08-01,Guelph ProAm 2005,ON,35,0,3.0,2114,2142,R
200509024,2005-08-25,RA Pickup 3,ON,36,0,3.0,2450,2178,R
200509038,2005-09-05,Victoria Labor Day 05,BC,17,0,3.0,1729,2111,R
200510111,2005-10-10,BC Open,BC,34,0,5.0,2121,2147,R
200511079,2005-11-15,Seaway Valley Open,ON,26,0,2.5,2091,2161,R
200512062,2005-12-01,2005 Autumn Frost Pick up Games,ON,21,0,0.5,2054,2156,R
200512063,2005-12-01,2005 RA Autumn Frost A,ON,6,0,2.0,2188,2161,R
200512093,2005-11-20,RA November Active,ON,13,0,2.0,1922,2108,Q
200601053,2005-12-15,RA Active Championship,ON,27,107184,4.0,2130,2116,Q
200601081,2006-01-15,RA Winter Open,ON,37,132741,2.5,1988,2144,R
200602077,2006-02-16,2006 RA Club Championship,ON,43,120736,5.5,2355,2189,R
200603047,2006-03-05,RA Spring Open 2006 A Section,ON,23,107391,3.0,2100,2174,R
200603060,2006-02-26,RACC February Active,ON,11,107184,2.0,1971,2092,Q
200604087,2006-04-06,RACC 2006 Spring Thaw RR Section 1,ON,4,107184,3.0,2234,2186,R
200605143,2006-05-22,Keres Memorial 2006,BC,34,129817,4.5,2160,2178,R
200609006,2006-08-21,Victoria Pickup,BC,8,103043,4.0,2176,2187,R
200609008,2006-08-27,2006 Canadian Closed and Zonal,ON,65,100317,4.0,2127,2165,R
200610066,2006-10-09,2006 BC Closed Championship,BC,8,108715,2.5,2081,2142,R
200612037,2006-11-26,Jack Taylor 06,BC,13,103043,1.5,2076,2137,R
200706023,2007-04-09,2007 BC Closed Championship,BC,8,108715,3.5,2270,2266,R
200706043,2007-05-21,Paul Keres Memoral Open SECTION,BC,42,108715,4.5,2156,2254,R
200709025,2007-09-03,Langley Labour Day Open,BC,44,100205,3.5,1969,2230,R
200711132,2007-11-25,Jack Taylor Memorial 2007,BC,20,100205,4.5,2404,2253,R
200712076,2007-12-09,2007 VCC pickup tournament,BC,6,103043,2.0,2095,2254,R
200803084,2008-03-24,2008 Grand Pacific Open,BC,83,100317,5.0,2223,2258,R
200805110,2008-05-19,Keres Memorial Open,BC,34,108715,4.0,2127,2243,R
200810046,2008-10-13,BC Championship,BC,8,108715,3.5,2262,2250,R
200810117,2008-10-26,Valaria Gansvind Training Games,BC,3,103043,2.5,2110,2246,R
200811094,2008-11-16,Jack Taylor Memorial Chess 2008,BC,20,100317,3.0,1897,2234,R
200901070,2009-01-11,BC Active Championship Section Open,BC,28,106424,6.0,1869,2059,Q
200904051,2009-04-13,2009 Grand Pacific Open -3rd Annual,BC,62,100317,4.0,2092,2225,R
200905094,2009-05-18,2009 Keres Memorial Open,BC,32,145502,3.0,1963,2193,R
200907035,2009-07-26,2009 BC Open Ch,BC,49,129909,3.5,2158,2197,R
200909012,2009-09-07,2009 Langley CC Open,BC,39,102330,4.0,2190,2204,R
201004011,2010-04-04,4th Annual Grand Pacific Open Ch,BC,73,129909,4.0,2000,2183,R
201005069,2010-05-24,35th Keres Memorial Open,BC,35,103043,3.5,2064,2163,R
201009029,2010-09-26,2010 EAC Chess-Arts Open 1,BC,18,102330,3.5,2088,2154,R
201010016,2010-10-11,2010 BC Closed Ch,BC,8,103043,2.5,2098,2138,R
201101053,2011-01-30,Fraser Heights Jan 2011 Invit RR,BC,6,105650,3.0,2112,2132,R
201104069,2011-04-25,5th Annual Grand Pacific Open,BC,86,129909,4.5,2176,2144,R
201105059,2011-05-23,36th Annual Keres Memorial Open,BC,36,103043,4.0,2099,2134,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,3.5,1948,2077,R
201107031,2011-07-21,RA Pickup 2,ON,48,103050,1.0,2436,2091,R
201108002,2011-08-01,2011 BC Open,BC,20,103043,3.0,1981,2062,R
201204009,2012-04-09,6th Annual Grand Pacific Open,BC,67,129909,3.5,2159,2076,R
201205030,2012-05-21,37th Paul Keres Memorial,BC,36,103043,2.5,2085,2081,R
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,4.5,2238,2127,R
201211022,2012-11-11,27th Annual Jack Taylor Memorial,BC,12,103043,3.5,1725,2084,R
201302016,2013-02-11,2013 BC Open Ch Premier,BC,43,104186,3.5,2123,2100,R
201304002,2013-04-01,7th Annual Grand Pacific Open,BC,66,103043,2.5,1805,2035,R
201304115,2013-05-20,2013 Keres Memorial Open,BC,35,103043,3.0,2080,2048,R
201311015,2013-10-28,Saanich Invitational II,BC,8,104186,6.0,2136,2076,R
201402018,2014-02-10,2014 BC Open,BC,38,103043,4.5,2193,2108,R
201404068,2014-04-21,8th Grand Pacific Open - Premier,BC,64,104186,4.0,2177,2131,R
201405042,2014-05-19,2014 Keres Memorial - Premier,BC,26,103043,2.5,1990,2103,R
201407001,2014-06-22,2014 BC Senior Championship Open,BC,30,105650,4.0,2034,2094,R
201411035,2014-11-16,Jack Taylor Memorial 2014,BC,16,103043,4.0,2160,2106,R
201502017,2015-02-09,2015 BC Open Premier,BC,28,103043,3.0,2054,2095,R
201504041,2015-04-06,9th Grand Pacific Open Premier,BC,45,103043,4.0,2165,2116,R
201505064,2015-05-18,2015 Paul Keres Memorial Premier,BC,32,104330,3.5,2060,2109,R
201507037,2015-06-28,2015 BC Senior Championship,BC,33,105650,4.0,2152,2125,R
201511034,2015-11-15,2015 Jack Taylor Memorial,BC,28,103043,4.5,2191,2149,R
201601045,2016-01-17,2016 Victoria Championship Schev,BC,10,104186,2.0,2195,2160,R
201602019,2016-02-08,2016 BC Open Premier,BC,30,103043,3.5,2172,2168,R
201603087,2016-03-28,10th Grand Pacific Open Premier,BC,52,103043,3.5,2032,2146,R
201606065,2016-06-26,2016 Canadian Senior Ch 50,BC,35,104186,2.5,1645,2049,R
201608006,2016-08-01,2016 Maritime Open Championship,PE,24,100145,4.0,2137,2081,R
201611061,2016-11-20,Jack Taylor Memorial Premier,BC,27,103043,2.5,2033,2086,R
201612045,2016-12-18,Nanaimo Winter Open,BC,22,106287,3.0,1898,2077,R
201701043,2017-01-15,Victoria-Vancouver,BC,10,104186,2.0,2041,2070,R
201704070,2017-04-17,11th Grand Pacific Open Premier,BC,33,103043,4.0,2278,2149,R
201705101,2017-05-22,Keres Memorial Premier,BC,34,104330,3.5,2196,2161,R
201706065,2017-06-18,BC Senior,BC,30,104186,3.0,1760,2107,R
201708012,2017-08-07,2017 Semiahmoo Open Premier,BC,18,163200,3.5,2224,2134,R
201711072,2017-11-19,Jack Taylor Memorial Premier,BC,38,103043,1.5,1939,2135,R
201712028,2017-12-10,Nanaimo Winter Open 2017,BC,22,106287,3.0,1808,2092,R
201801047,2018-01-14,Victoria Open RR Invitational,BC,6,104186,3.0,2210,2116,R
201802024,2018-02-12,2018 BC Open Premier,BC,37,104186,3.5,2109,2116,R
201804016,2018-04-02,Grand Pacific Open Premier,BC,43,104186,3.0,2056,2103,R
201805085,2018-05-21,2018 Paul Keres Memorial Premier,BC,36,103043,2.5,1946,2064,R
201806068,2018-06-24,BC Senior Championship,BC,30,104186,2.5,1740,2027,R
201808026,2018-08-06,2018 Semiahmoo Open Premier,BC,19,163200,3.0,2059,2032,R
201810094,2018-10-28,2018 Jack Taylor Memorial Premier,BC,42,103043,1.0,2073,2034,R
201901053,2019-01-20,2019 Victoria Open Premier,BC,41,104186,3.0,1852,2001,R
201902048,2019-02-18,2019 BC Open Premier,BC,32,104186,2.5,2098,2019,R
201904097,2019-04-22,GPO 2019 Premier,BC,49,127485,2.5,1916,1999,R
201905094,2019-05-20,Paul Keres Memorial Premier,BC,30,103043,3.0,2211,2069,R
201907013,2019-07-01,BC Senior,BC,30,104186,3.5,1988,2059,R
201909010,2019-09-02,Langley Open,BC,82,110646,3.5,2057,2075,R
201910041,2019-10-14,BC Championship,BC,8,108715,3.5,2252,2150,R
201911004,2019-10-27,Jack Taylor Memorial Premier,BC,29,103043,2.5,1837,2113,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,4.0,2122,2115,R
202001033,2020-01-19,2020 BC vs Washington Match,BC,20,104186,2.5,2030,2100,R
202002048,2020-02-17,BC Open Premier,BC,45,104186,2.5,2031,2085,R
202110011,2021-10-11,2021 BC Championship,BC,8,103043,3.5,2159,2104,R
202111023,2021-11-14,Jack Taylor Memorial Premier,BC,31,103043,3.0,1776,2078,R
202203011,2022-03-06,2022 Victoria Championship,BC,23,104186,4.0,1867,2056,R
202204021,2022-04-18,2022 GPO Premier,BC,32,104186,4.0,2067,2058,R
202205040,2022-05-23,2022 Keres Memorial Premier,BC,42,103043,2.5,1952,2037,R
202207040,2022-07-17,BC Senior Championship 2022,BC,29,104186,2.5,1720,2009,R
202210055,2022-10-16,Jack Taylor Memorial 2022 - Premier,BC,30,103043,3.5,1971,2004,R
202305109,2023-05-22,Keres Memorial Premier,BC,32,103043,2.5,2107,2016,R
202306145,2023-06-24,St-Jean-Baptiste Day Rapid Premier,BC,31,104186,4.0,1640,1934,Q
202308069,2023-08-20,Lynn Stringer Memorial Premier,BC,33,104186,2.5,1976,2014,R
202311059,2023-11-12,2023 Jack Taylor Memorial Premier,BC,32,104186,3.5,1720,1995,R
202312091,2023-12-16,VCC Fundraiser Rapid,BC,46,104186,0.0,730,1859,Q
202401071,2024-01-21,Victoria Championship 2024,BC,48,104186,4.0,1804,1981,R
202403028,2024-03-02,Victoria Chess in the Park II,BC,40,104186,2.0,1460,1796,Q
202404006,2024-04-01,2024 GPO Premier,BC,30,103043,3.5,2078,2003,R
202404149,2024-04-21,Chateau Victoria Rapid - April 2024,BC,44,104186,3.5,1474,1729,Q
202407109,2024-07-20,World Chess Day Rapid 2024,BC,38,104186,4.0,1617,1726,Q
202409078,2024-09-22,Chateau Victoria Rapid 2,BC,39,104186,2.0,1138,1666,Q
202411018,2024-10-27,2024 Jack Taylor Memorial Premier,BC,39,104186,3.5,1866,1997,R
202411198,2024-11-24,Victoria Holiday Inn Rapid Chess,BC,43,104186,4.0,1601,1667,Q
202501057,2025-01-05,2025 Victoria Chess Ch Premier,BC,41,104186,5.0,2072,2019,R
202502029,2025-02-01,Vancouver Island Rapid Championship,BC,6,104186,4.0,2057,1879,Q
