eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200706043,2007-05-21,Paul Keres Memoral Open SECTION,BC,42,108715,4.0,2081,2081
201608020,2016-08-01,9th Calgary International,AB,31,135072,4.0,2093,2088
201701039,2017-01-15,Victoria Invitational BC - WA A,BC,10,104186,1.5,2190,2109
201801044,2018-01-14,BC WA Challenge A,BC,10,104186,1.0,2013,2089
201901055,2019-01-20,BC-Washington Match 2019,BC,20,104186,3.5,2381,2302
202001033,2020-01-19,2020 BC vs Washington Match,BC,20,104186,2.0,2144,2286
202207004,2022-07-03,BC-WA Match,BC,30,104186,1.5,2044,2263
202307016,2023-07-03,2023 BC vs Washington Match,BC,24,104186,3.0,2119,2251
202407022,2024-06-30,2024 BC v WA,BC,30,104186,2.5,2068,2236
