eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201902048,2019-02-18,2019 BC Open Premier,BC,32,104186,4.5,2397,2362,R
201904097,2019-04-22,GPO 2019 Premier,BC,49,127485,4.0,2347,2362,R
201905094,2019-05-20,Paul Keres Memorial Premier,BC,30,103043,5.5,2483,2390,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,5.5,2390,2401,R
201909001,2019-08-04,Montreal Summer Classic IM Norm,QC,10,121329,3.0,2229,2370,R
201911004,2019-10-27,Jack Taylor Memorial Premier,BC,29,103043,4.5,2296,2377,R
202001033,2020-01-19,2020 BC vs Washington Match,BC,20,104186,5.0,2617,2409,R
202002048,2020-02-17,BC Open Premier,BC,45,104186,4.0,2241,2397,R
202003033,2020-03-06,Classique hivernale de Montréal RR,QC,10,131928,3.0,2218,2364,R
202101016,2021-01-17,2021 BC-WA Match,BC,24,104186,4.0,2291,2316,Q
202205018,2022-05-08,BC vs Alberta Match,BC,26,104186,4.5,2459,2376,R
202205040,2022-05-23,2022 Keres Memorial Premier,BC,42,103043,4.5,2291,2369,R
202207004,2022-07-03,BC-WA Match,BC,30,104186,1.5,1938,2329,R
202208040,2022-08-14,Vancity Rapid 3 Open,BC,42,120472,4.0,2025,2233,Q
202209071,2022-09-18,Vancity Rapid 4 Open,BC,36,174632,6.0,1982,2235,Q
202210039,2022-10-10,BC Closed Championship,BC,8,108715,5.5,2416,2340,R
202211001,2022-10-22,Vancity Rapid 5 Open,BC,51,120472,5.0,2132,2234,Q
202211063,2022-11-13,2022 Banff Open Over 2000,AB,53,101737,4.0,2347,2341,R
202211126,2022-11-27,Vancity Rapid 6 Open,BC,36,120472,5.0,1967,2224,Q
202301054,2023-01-22,Greater Vancouver 1 Premier,BC,24,173027,3.5,2309,2340,R
202302066,2023-02-12,Vancity February Rapid Open,BC,29,120472,3.0,1769,2172,Q
202303021,2023-02-23,Fraser Valley Rapid 3 Open,BC,30,176962,5.0,2059,2166,Q
202303060,2023-03-05,Vancity Rapid March Open,BC,36,137101,4.0,1806,2117,Q
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,2.5,2405,2347,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,4.0,2253,2336,R
202304105,2023-04-23,BC Active Championship Open,BC,35,120472,8.0,2380,2260,Q
202305043,2023-05-07,2023 BC vs Alberta,BC,21,104186,3.5,2302,2333,R
202306040,2023-06-04,Greater Vancouver Chess Premier,BC,28,173027,3.5,2198,2322,R
202307019,2023-07-03,Vancity Canada Day Premier,BC,11,137101,5.0,2397,2333,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,3.0,2051,2305,R
202309042,2023-09-17,GVCT3 Premier,BC,27,173027,4.0,2254,2307,R
202310027,2023-10-09,2023 BC Championship,BC,8,143038,3.5,2247,2298,R
202311017,2023-10-29,VCF 2 Classical Open,BC,19,152691,3.0,2084,2287,R
202311062,2023-11-12,Banff Open Over 2000,BC,41,101737,5.0,2495,2320,R
202312045,2023-12-10,VCF 4 Classical Open,BC,15,152691,3.5,2216,2315,R
202401067,2024-01-21,GVCT4 Premier,BC,25,173027,3.0,2113,2302,R
202402090,2024-02-19,BC Open 2024 - Premier,BC,41,173027,3.0,2045,2280,R
202402126,2024-02-18,BC Open 2024 - Blitz,BC,49,173027,5.0,1955,2254,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.5,2356,2295,R
202404076,2024-04-14,VCF7 Classical Open,BC,12,152691,3.5,2118,2288,R
202404147,2024-04-21,BC Active Open,BC,29,137101,2.0,1764,2228,Q
202405029,2024-05-05,2024 BC v AB Match,BC,16,104186,3.5,2217,2283,R
202405108,2024-05-20,2024 Keres Memorial Premier,BC,38,105650,4.5,2298,2288,R
202406081,2024-06-08,Lulu Island Summer Rapid Open,BC,34,150533,2.5,1591,2205,Q
202408031,2024-08-05,BC Day Open Premier,BC,66,150533,6.5,2316,2300,R
202408036,2024-08-05,BC Day Open Blitz,BC,57,150533,7.0,2136,2206,Q
202408084,2024-08-20,10th francophones classic,QC,125,106007,6.0,2157,2300,R
202408092,2024-08-18,10th francophones Blitz,QC,81,106007,7.0,2020,2162,Q
202408093,2024-08-19,10th francophones Rapid,QC,87,106007,6.5,2350,2273,Q
202409076,2024-09-21,Lulu Island Fall Rapid Open,BC,42,150533,5.0,2186,2273,Q
202410007,2024-09-29,VCF 8  Open,BC,33,152691,3.5,2181,2297,R
202410083,2024-10-14,BC Closed 2024,BC,8,105650,4.5,2427,2318,R
202410113,2024-10-20,GVCT 5 Premier,BC,23,173027,3.0,2246,2312,R
202411018,2024-10-27,2024 Jack Taylor Memorial Premier,BC,39,104186,4.5,2229,2317,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,4.0,2313,2316,R
202411171,2024-11-24,VCF 9 Open,BC,26,152691,3.0,2021,2299,R
202412041,2024-12-08,GVCT6  Premier,BC,26,173027,1.0,1632,2269,R
202412087,2024-12-14,Christmas Blitz Chess Championship,BC,49,150533,8.5,1802,2200,Q
202501012,2025-01-04,NYO Open,BC,55,150533,6.0,2195,2261,R
202501055,2025-01-04,NYO Blitz,BC,46,150533,6.0,2060,2178,Q
