eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199607037,1996-06-23,Victoria Summer Open,BC,12,0,4.0,2148,2077,R
199609076,1996-08-05,Vancouver Open,BC,18,0,4.0,2263,2155,R
199609108,1996-09-02,Victoria Labor Day,BC,21,0,3.0,1819,2079,R
199610079,1996-10-12,Kamloops Grand Prix 2,BC,14,0,4.0,2261,2121,R
199611057,1996-11-11,Silver Star Challenge,BC,19,100331,4.5,2171,2134,R
199705019,1997-04-19,Kamloops GP8,BC,14,105611,2.5,1768,2101,R
199707033,1997-07-04,Interior BC Championship,BC,27,105611,4.5,2246,2135,R
199709023,1997-09-01,Victoria Labor Day,BC,29,0,4.0,1960,2134,R
199711048,1997-11-09,Silver Star Challenge,BC,20,0,3.5,2191,2149,R
199802024,1998-01-24,Kamloops GP 5,BC,17,0,3.0,2090,2140,R
199808036,1998-08-09,Kelowna Summer Open,BC,22,100331,3.5,2066,2129,R
199810027,1998-09-26,Kamloops GP 1,BC,22,105611,2.5,1621,2099,R
199811083,1998-11-08,Silver Star Challenge,BC,19,100331,4.5,2181,2121,R
199903079,1999-02-28,Kelowna Winterfest,BC,27,100331,4.0,2186,2143,R
199904069,1999-04-05,BC Closed 1999,BC,10,100238,6.5,2468,2230,R
199906027,1999-05-15,Kamloops GP 9,BC,9,105611,3.5,2229,2231,R
199911080,1999-11-14,Silver Star Challenge,BC,21,0,4.0,2123,2231,R
200002097,2000-02-13,Kelowna Winterfest,BC,22,100331,4.0,2211,2233,R
200008027,2000-06-17,BC Active Championship 2000,BC,30,0,5.0,1982,1982,Q
200012063,2000-11-13,Silver Star Classic,BC,22,0,6.0,2354,2255,R
200103050,2001-02-25,Kelowna Winterfest 2001,BC,22,0,4.5,2295,2263,R
200103084,2001-03-18,ICC March 18th Active,ON,47,0,4.0,2140,2038,Q
200103119,2001-03-25,Mikes March Madness,BC,6,0,2.5,2233,2260,R
200105019,2001-04-15,BC Closed Championship 2001,BC,10,0,5.0,2271,2262,R
200109058,2001-09-23,Ottawa Open 2001 Open,ON,12,0,1.5,2031,2239,R
200111094,2001-11-19,Ottawa Closed Championship,ON,7,0,2.0,2188,2233,R
200112061,2001-12-02,Chess for Charity Active,ON,16,0,3.0,1828,1983,Q
200204051,2002-03-17,ICC March Active,ON,31,0,4.0,1881,1962,Q
200208019,2002-07-14,ICC July Active,ON,31,0,3.0,1969,1966,Q
200208047,2002-08-18,ICC August Active,ON,32,0,3.0,1928,1959,Q
200212029,2002-12-01,2002 Ottawa Closed Championship,ON,6,0,0.5,2016,2212,R
200312040,2003-12-14,RA December Active,ON,21,0,2.0,1724,1930,Q
200402097,2004-02-22,RA February Active,ON,24,0,3.5,2116,1961,Q
200409080,2004-09-12,RA September Active,ON,18,0,2.0,1701,1927,Q
200412013,2004-11-01,Ron F Rodgers Memorial 2004,ON,41,0,5.0,2238,2217,R
200501039,2004-12-16,RA Autumn Frost 2004 Group A,ON,6,0,4.5,2500,2240,R
200503009,2005-02-17,2005 RA Club Championship,ON,61,0,6.5,2355,2261,R
200503089,2005-03-05,Ontario Closed,ON,12,0,3.0,2345,2269,R
200504051,2005-03-31,2005 RA Spring Thaw  Section 1,ON,4,0,3.0,2195,2259,R
200612079,2006-12-07,RACC Autumn Frost Section A,ON,6,107184,4.5,2539,2302,R
200701003,2006-12-21,2006 RA Chess Club Championship,ON,30,120736,5.0,2126,1999,Q
200702020,2007-01-21,2007 RA Winter Open,ON,40,132741,4.0,2297,2305,R
200702095,2007-02-15,RA Club Championship,ON,47,120736,5.0,2031,2295,R
200703028,2007-03-04,RA Spring Open Section A,ON,27,107391,3.0,2279,2295,R
200703132,2007-04-19,RA Spring Active,ON,31,102011,5.0,1963,2001,Q
200703142,2007-04-05,2007 RA Spring Thaw RR Section A,ON,4,106629,2.0,2107,2275,R
200706063,2007-05-31,RA Chess Club Pickup 1,ON,40,0,2.0,1731,2264,R
200706172,2007-07-12,2007 RACC Pickup 2,ON,35,107184,2.0,2245,2262,R
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.0,2178,2254,R
200709014,2007-08-30,RA CC Pickup 3,ON,34,120736,3.0,1990,2232,R
200709058,2007-09-16,RA Fall Open,ON,33,105738,3.0,1940,2216,R
200710001,2007-09-13,2007 RA Introductory Active,ON,39,103050,4.0,2005,2010,Q
200711054,2007-11-01,Ron F Rodgers 2007,ON,39,106856,5.0,2497,2239,R
200712037,2007-12-06,Autumn Frost Tournament Section A,ON,6,107158,2.0,2093,2224,R
200802124,2008-02-21,RACC Championship 2008,ON,49,102011,5.0,2169,2220,R
200804095,2008-04-10,RA Spring Thaw Section A,ON,4,107158,4.5,2424,2244,R
200903001,2009-02-26,RACC Championship,ON,51,102011,3.5,2063,2233,R
200905097,2009-05-18,2009 Ontario Open,ON,68,107391,3.5,2336,2250,R
200906060,2009-06-18,RA Pickup I,ON,49,102011,4.0,2499,2282,R
201412004,2014-11-30,2014 RA November Open,ON,19,106856,2.5,2172,2280,R
201501013,2015-01-18,2015 RA Winter Open,ON,24,106856,3.0,2306,2281,R
201503010,2015-03-08,2015 Gatineau Open Ouverte,QC,26,100337,3.0,2189,2272,R
201512007,2015-11-29,2015 RA November Open,ON,8,106856,1.5,2045,2248,R
201603020,2016-03-06,2016 Gatineau Open,ON,27,100337,3.5,2181,2242,R
