eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
202209060,2022-09-18,EJC 2022 Open,AB,14,158037,4.5,2104,2104,R
202210054,2022-10-15,Junior Battle of Alberta U18,AB,12,172995,1.0,2159,2120,R
202211005,2022-10-23,Edmonton Fall Sectionals A,AB,6,140705,4.5,2489,2254,R
202211028,2022-10-27,ECC Fall Open 2022,AB,43,144013,4.5,2016,2161,R
202211035,2022-11-06,Alberta Jr Championship 2022,AB,6,158037,1.0,1833,2090,R
202211118,2022-11-19,ECC November Rapid,AB,21,162803,7.0,2120,2120,Q
202211119,2022-11-20,ECC November Blitz,AB,14,162803,6.0,1839,1962,Q
202212070,2022-12-18,WBX Team Tournament,AB,34,140705,4.5,2426,2216,R
202212072,2022-11-20,Additional ECC November Blitz,AB,14,162803,2.0,2100,1977,Q
202212073,2022-12-03,ECC December Rapid,AB,19,162803,6.0,2086,2038,Q
202301013,2023-01-08,Excelsior January Open,ON,18,139674,3.0,2277,2232,R
202302007,2023-01-29,January Select Seven,AB,7,165292,2.0,2027,2216,R
202302013,2023-01-14,ECC January Rapid,AB,21,162803,5.5,1946,2034,Q
202302014,2023-01-15,ECC January Blitz,AB,12,162803,10.0,2152,2152,Q
202302074,2023-02-19,2023 Northern Alberta Open,AB,48,107443,5.0,2377,2253,R
202302094,2023-02-11,Edmonton Youth Qualifier U18,AB,4,158037,2.5,1805,2138,Q
202303033,2023-03-02,Edmonton Championship 2023,AB,16,140705,6.0,2339,2281,R
202303081,2023-03-19,2023 Alberta Closed,AB,6,172253,3.0,2380,2301,R
202304016,2023-04-10,Grand Pacific Open Premier,BC,41,104186,5.0,2399,2322,R
202304092,2023-04-23,2023 Alberta Youth Championship U18,AB,4,152905,6.0,1639,2322,R
202305011,2023-03-04,Alberta Blitz Championship,AB,35,158246,5.0,2073,2133,Q
202305012,2023-03-05,Alberta Rapid Championship,AB,34,158246,6.5,2258,2226,Q
202305065,2023-05-06,Edmonton May Rapid,AB,18,162803,5.5,2006,2214,Q
202305066,2023-05-07,Edmonton May Blitz,AB,10,162803,16.0,2080,2217,Q
202305096,2023-05-14,Edmonton Super Sectional  A,AB,6,165292,3.5,2245,2316,R
202306099,2023-06-17,2023 Excelsior June IM Norm,ON,10,139674,6.5,2506,2373,R
202306127,2023-06-25,2023 SK Chess Classic Open,SK,31,162657,4.5,2375,2391,R
202307066,2023-07-22,2023 CYCC U18 Open,AB,29,177557,6.0,2378,2407,R
202308007,2023-07-30,2023 Canadian Open,ON,124,144419,6.0,2242,2384,R
202308061,2023-08-20,Alberta Over 1800,AB,17,158246,3.5,2103,2366,R
202308073,2023-08-12,ECC July Rapid,AB,17,162803,6.0,2024,2212,Q
202308074,2023-08-13,ECC July Blitz,AB,9,162803,14.0,2138,2215,Q
202309008,2023-08-26,ECC August Rapid,AB,15,162803,6.5,2186,2224,Q
202309009,2023-08-27,ECC August Blitz,AB,7,162803,9.5,2083,2205,Q
202309014,2023-09-02,Battle of Alberta 2023,AB,24,158246,2.0,2730,2380,R
202309016,2023-09-10,2023 Excelsior September Open,ON,15,139674,4.0,2271,2368,R
202310002,2023-09-30,Junior Battle of Alberta,AB,24,158037,0.5,2134,2358,R
202310031,2023-10-09,Alberta Open 2023,AB,37,158246,4.5,2190,2347,R
202311022,2023-10-21,October 2023 Rapid,AB,13,162803,2.0,2073,2203,Q
202311023,2023-10-22,October 2023 Blitz,AB,9,162803,17.5,2231,2269,Q
202311037,2023-11-05,2023 Alberta Junior Championship,AB,6,172302,3.5,2358,2348,R
202312081,2023-12-17,WBX Team Tournament 2023,AB,10,140705,4.0,2376,2354,R
202312083,2023-12-09,ECC December Rapid,AB,4,162803,3.0,2205,2274,Q
202312084,2023-12-10,ECC December Blitz,AB,10,162803,17.5,2192,2304,Q
202401004,2023-12-30,14th Calgary International,AB,17,135072,5.0,2321,2347,R
202402044,2024-02-03,Sam's Select Six Saturday Super,AB,6,165292,2.0,1992,2323,R
202402087,2024-02-18,Northern Alberta Open 2024,AB,57,144013,5.0,2410,2340,R
202403079,2024-03-17,Excelsior March Open Championship,ON,28,139674,3.5,2328,2339,R
202403110,2024-02-29,2024 Edmonton Championship,AB,16,140705,5.5,2243,2330,R
202403113,2024-03-24,2024 Aurora Spring Open Master,ON,18,147050,3.0,2368,2334,R
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,5.0,2340,2335,R
202404070,2024-04-14,2024 Canadian Juniors Championship,ON,15,139674,6.5,2253,2342,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,6.0,2344,2334,Q
202405001,2024-04-21,2024 Alberta Closed,AB,6,158246,3.5,2403,2348,R
202406005,2024-04-28,2024 Alberta Youth Championship U18,AB,8,158037,4.5,2156,2345,R
202408067,2024-08-18,2024 North American Junior Open,AB,125,135072,5.5,2210,2329,R
202409024,2024-09-02,Edmonton International 2024,AB,28,165292,6.0,2404,2343,R
202409044,2024-09-07,2024 Battle of Alberta,AB,24,172253,1.5,2571,2352,R
202410002,2024-09-28,2024 Jr battle of Alberta,AB,24,184666,2.0,2645,2363,R
202410082,2024-10-14,Alberta Open 2024,AB,42,172253,5.0,2201,2363,R
202411062,2024-11-03,Alberta Junior Championship 2024,AB,6,165292,5.0,2341,2371,R
202411104,2024-11-11,Banff Open 2024 O2000,AB,34,101737,4.5,2443,2380,R
202412080,2024-12-15,WBX Team Tournament 2024,AB,21,140705,3.0,2469,2388,R
202501085,2024-12-30,15th Calgary International,AB,20,135072,6.0,2529,2428,R
