eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201008033,2010-08-19,2010 NA Youth Ch U16 Open,QC,23,101034,5.5,2397,2350,R
201009030,2010-09-26,2010 Ottawa Autumn Open,ON,13,107391,2.5,2410,2355,R
201011024,2010-11-14,2010 National Capital Open,ON,63,107391,3.0,2445,2367,R
201101033,2011-01-16,2011 Ottawa Winter Open,ON,20,107391,0.5,1936,2332,R
201103016,2011-03-06,2011 Ottawa Spring Open,ON,38,107391,2.5,2381,2336,R
201107036,2011-07-30,2011 Quebec Invitational,QC,31,123360,4.0,2298,2329,R
201109015,2011-09-11,Championnat Ouvert de Montreal 2011,QC,47,123360,3.0,2282,2326,R
201112017,2011-12-11,Varennes Invitation 2011,QC,6,106007,3.0,2268,2321,R
201112039,2011-12-30,Tournoi du Pere-Noel 2011,QC,44,110490,4.5,2494,2356,R
201202013,2012-02-19,2012 Ottawa Winter Open,ON,26,107391,2.5,2325,2352,R
201205016,2012-05-13,2012 McGill Open Ch,QC,19,148358,2.5,2075,2328,R
201207039,2012-07-28,Ch Ouvert du Quebec Invitation 2012,QC,32,123360,4.0,2331,2329,R
201208017,2012-08-11,2012 Canadian Closed Ch,QC,36,148330,5.0,2403,2343,R
201208022,2012-08-19,CMA Superfest Chess Event 2012,QC,14,101034,3.5,2328,2343,R
201209011,2012-09-09,2012 Ch Ouvert de Montreal A,QC,39,106007,4.0,2412,2352,R
201209017,2012-09-16,2012 Ottawa Autumn Open,ON,14,106856,3.0,2274,2348,R
201210006,2012-10-08,2012 Ch Elite POM du Quebec,QC,29,131928,4.0,2352,2351,R
201212059,2012-12-31,2013 Canadian Junior Ch,ON,10,101034,3.5,2281,2339,R
201302010,2013-02-10,2013 Ch Junior PEPSICO du Quebec,QC,24,152936,3.5,2254,2343,R
201304095,2013-05-05,2013 McGill Open 2000+,QC,21,148330,3.5,2313,2341,R
201306020,2013-06-09,2013 TORO - Section A,QC,29,100337,3.0,2273,2334,R
201307030,2013-07-12,2013 CYCC - U18,ON,14,106856,3.5,2227,2322,R
201307044,2013-07-28,2013 Quebec Open - Invitational,QC,55,126146,3.5,2263,2311,R
201308033,2013-08-18,2013 NAYCC - U18,ON,29,107391,5.0,2283,2308,R
201402016,2014-02-09,2014 Quebec Junior Ch,QC,19,106007,4.0,2092,2303,R
201405008,2014-05-04,2014 McGill Open - 2000+,QC,30,148330,5.0,2565,2339,R
201406014,2014-06-08,2014 TORO - Section A,QC,20,100337,2.5,2228,2329,R
201408002,2014-07-23,Canadian Open 2014 Section B,QC,95,106007,7.0,2411,2345,R
201409034,2014-09-07,CHAMPIONNAT OUVERT DE MONTRÉAL 2014,QC,33,131928,3.5,2393,2349,R
201507012,2015-06-28,CHOC DES GÉNÉRATIONS 2015 (Match),QC,10,131928,2.5,2234,2338,R
201609015,2016-09-11,Championnat Ouvert de Montréal 2016,QC,56,131928,2.5,2107,2315,R
202408095,2024-08-24,FIDE Rapid by Blitz Bishops,QC,16,171509,5.0,2120,2150,Q
202409069,2024-09-01,Sept FIDE Blitz by Blitz Bishops,QC,12,171509,9.0,2116,2128,Q
202410001,2024-09-15,Championnat ouvert de Montréal,QC,54,157964,4.0,2207,2310,R
202410025,2024-09-17,Blitz Bishops Sept FIDE Rapid,QC,14,171509,3.0,2124,2136,Q
202411066,2024-09-27,Blitz Bishops BBKO 2nd Edition,QC,7,171509,11.0,2077,2135,Q
202411068,2024-09-29,Blitz Bishops BBKO 2nd Ed playoffs,QC,4,171509,10.5,2252,2220,Q
202411069,2024-10-01,First Tuesday FIDE Blitz,QC,4,171509,4.0,2301,2252,Q
202411124,2024-10-20,Championnat des Laurentides 2024,QC,19,134227,3.0,2173,2298,R
202412086,2024-12-08,Blitz Royal 2024 Open,QC,16,171509,15.0,2131,2243,Q
202501010,2024-12-30,Tournoi du père Noël A 2024,QC,61,106007,3.5,2085,2285,R
202501141,2025-01-26,Classical Bliss v2 - Open,QC,9,171509,5.5,2206,2287,R
