eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199808031,1998-08-09,FCGIO Open,ON,65,0,4.0,2228,2296,R
199809029,1998-08-22,Susies Chess Party,ON,22,0,2.5,2206,2295,Q
200404047,2004-04-11,2004 Toronto Easter Open,ON,16,0,3.5,2289,2295,R
200406053,2004-06-13,Todd Southam Memorial  Active,ON,13,0,2.5,2114,2250,Q
200412061,2004-11-21,Toronto Fall Open,ON,6,0,3.0,2301,2295,R
200904068,2009-04-19,PWC Toronto Open,ON,83,101805,3.0,2319,2306,R
201004006,2010-04-04,2010 Hart House Toronto Open,ON,31,127516,3.5,2423,2326,R
201007034,2010-07-19,2010 Canadian Open,ON,265,111830,6.0,2396,2350,R
201107027,2011-07-17,48th Canadian Open Ch 2011,ON,152,100234,3.5,2115,2320,R
201512034,2015-12-05,Toronto Rapid Open,ON,30,138247,2.0,2139,2302,Q
201606082,2016-06-26,Toronto Blitz 2016,ON,44,135360,6.5,1913,2248,Q
201706047,2017-06-04,Toronto Blitz Chess Ch 2017,ON,46,102713,8.5,2043,2233,Q
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,7.0,1923,2158,Q
201810010,2018-09-23,Chess to Remember 2018 Open,ON,22,155316,2.0,2103,2150,Q
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,8.0,2034,2102,Q
201909030,2019-09-14,Michael McArthur Memorial Rapid,ON,102,130308,5.0,1865,2118,Q
201912072,2019-12-15,Hart House Holidays Open Crown,ON,22,127516,1.5,2113,2307,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,4.0,2445,2242,Q
202306078,2023-06-03,Cdn Transnational Blitz Crown,ON,41,152286,4.5,2230,2237,Q
202306080,2023-06-04,Cdn Transnational Rapid Crown,ON,35,158338,1.5,2199,2225,Q
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,9.5,2194,2234,Q
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,5.0,1949,2213,Q
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,8.0,1958,2152,Q
202412099,2024-12-15,TCC 2nd Rapid & Social,ON,27,141086,2.0,1617,2096,Q
