eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
200706184,2007-07-15,2007 Canadian Open,ON,280,100944,6.5,2608,2553
200706201,2007-07-28,2007 Quebec Open Section A,QC,39,131182,5.0,2523,2548
200706221,2007-08-06,2nd Edmonton International,AB,10,100907,5.5,2476,2535
