eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
199607022,1996-06-12,Quebec Closed,QC,10,0,8.0,2666,2565,R
199609066,1996-08-03,Quebec Open,QC,48,0,6.5,2564,2567,R
199609080,1996-08-11,NBIO Open Section,ON,79,103427,6.5,2493,2554,R
199707046,1997-06-15,Quebec Closed 1997,QC,10,0,7.0,2572,2557,R
199708056,1997-08-02,Quebec Open,QC,53,101027,8.0,2751,2592,R
199801001,1997-12-20,Maitres vs Juniors,QC,12,0,6.0,2646,2603,R
199805082,1998-05-18,Keres Memorial Open,BC,56,100314,4.0,2414,2582,R
199809001,1998-06-14,CIQ 1998,QC,10,0,7.5,2576,2585,R
199809005,1998-08-01,Quebec Open Chess Champ 1998,QC,72,0,7.0,2671,2600,R
199909017,1999-06-25,Quebec Closed,QC,15,0,8.0,2641,2607,R
199909031,1999-09-09,1999 Canadian Closed,ON,26,104137,7.0,2673,2618,R
200001002,1999-11-27,Mtl Elite vs Central Canada Youth,QC,8,0,3.0,2570,2615,R
200009001,2000-08-01,2000 Quebec Open,QC,70,0,7.0,2642,2622,R
200009003,2000-08-14,Tournoi international de Montreal,QC,12,0,7.0,2604,2617,R
200109005,2001-08-29,Canadian Closed  Zonal 2001,QC,31,0,8.0,2697,2633,R
200109037,2001-08-13,Tournoi International de Montreal,QC,12,0,8.0,2684,2644,R
200110003,2001-09-15,ChampionshipMatch Lesiege Spraggett,ON,2,0,2.5,2912,2660,R
200204047,2002-04-01,2002 Canadian Closed,BC,36,0,8.0,2572,2646,R
200207012,2002-06-26,Champ Invitation du Quebec 2002,QC,10,0,7.0,2611,2643,R
200208031,2002-08-05,Tournoi International de Montreal,QC,12,0,4.0,2418,2592,R
200305044,2003-04-25,CMA Futurity III 2003,QC,10,0,8.0,2626,2603,R
200308004,2003-07-20,2003 Quebec Open,QC,68,0,7.0,2580,2605,R
200308018,2003-08-03,Tournoi International de Montreal,QC,12,0,4.0,2426,2565,R
200401012,2004-01-07,CMA Futurity V,QC,10,0,7.0,2375,2539,R
200407067,2004-07-04,Quebec Closed,QC,10,0,8.5,2600,2556,R
200408014,2004-07-24,Quebec Open 2004,QC,67,0,6.5,2539,2558,R
200408050,2004-08-15,Montreal International B 2004,QC,12,0,8.0,2625,2571,R
201508001,2015-07-25,2015 Championnats Francophonie Open,QC,157,106007,6.5,2323,2552,R
201509030,2015-09-13,2015 Montreal Open Championship,QC,40,131928,3.0,2342,2534,R
201511029,2015-11-09,8th Varennes Open,QC,21,142188,3.5,2475,2530,R
201608003,2016-07-29,Championnat Ouvert du Quebec 2016,QC,58,152936,7.5,2656,2559,R
201610040,2016-10-09,2016 Varennes Open,QC,34,142188,4.5,2615,2567,R
201702083,2017-02-19,Carnival Chess Tournament,QC,37,148369,4.5,2550,2572,R
201707008,2017-07-01,2017 Canadian Closed,QC,29,106007,3.0,2488,2564,R
201708043,2017-08-19,Quebec Open Section A,QC,41,148369,6.5,2482,2560,R
201708050,2017-08-12,Quebec Open Blitz,QC,35,148369,7.5,2173,2352,Q
201709015,2017-09-10,2017 Montreal Open A,QC,41,106007,4.5,2573,2565,R
201804002,2018-03-18,2018 Trois-Rivières Open A,QC,47,165872,4.5,2670,2579,R
201807003,2018-06-24,Championnat Ouvert de Laval 2018,QC,34,134227,4.0,2390,2570,R
201808008,2018-07-28,Quebec Open 2018,QC,51,160222,6.0,2531,2568,R
201904016,2019-03-31,Quebec Closed 2019,QC,16,106007,3.5,2388,2548,R
201907057,2019-07-27,Championnat Ouvert du Québec A,QC,51,106007,7.0,2588,2557,R
201910068,2019-10-13,Canadian International Open O2100,QC,55,0,4.5,2738,2580,R
201911024,2019-11-03,7e Open de Contrecoeur A,QC,17,109633,3.5,2501,2575,R
202501010,2024-12-30,Tournoi du père Noël A 2024,QC,61,106007,4.0,2402,2566,R
