eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201409018,2014-08-24,2014 ECCAugustOpen,AB,34,109502,2.5,2191,2272,R
201409025,2014-09-13,2014 Battle of Alberta,AB,24,135072,1.0,2202,2269,R
201411009,2014-10-30,ECC Autumn Open,AB,45,109502,7.0,2368,2293,R
201411060,2014-11-11,7th Calgary International Classic,AB,10,135072,2.5,2193,2274,R
201412040,2014-12-14,2014 WBX Team Tournament,AB,25,140705,3.0,2289,2275,R
201412053,2014-12-18,ECC Christmas Open,AB,50,109502,5.0,2297,2280,R
201502028,2015-02-15,2015 Northen Albert Open,AB,39,148100,5.0,2448,2317,R
201503002,2015-02-26,Edmonton Reserves,AB,46,109502,7.0,2264,2334,R
201504039,2015-04-05,2015 AB Closed Championship,AB,6,135072,2.5,2378,2349,R
201505005,2015-04-30,2015 ECC Spring Open,AB,45,109502,3.0,2361,2354,R
201509021,2015-09-12,20th Battle of Alberta,AB,24,154453,1.0,2305,2352,R
201608060,2016-08-25,ECC Summer Open,AB,48,109502,5.0,2367,2356,R
201609014,2016-09-10,2016 Battle of Alberta,AB,24,154453,0.5,2116,2346,R
201611001,2016-10-27,ECC Autumn Open,AB,50,109502,5.5,2189,2335,R
201702081,2017-02-19,2017 Northern Alberta Open,AB,37,109502,3.5,2115,2324,R
201704064,2017-04-16,2017 Alberta Closed,AB,6,105606,2.0,2270,2319,R
201705005,2017-04-27,2017 ECC Capablanca Classic,AB,46,109502,5.5,2354,2323,R
201705113,2017-03-25,2017 Alberta Active Championship,AB,32,154453,4.5,2113,2261,Q
201707002,2017-06-25,2017 Edmonton International Closed,AB,18,156393,4.5,2319,2322,R
201707004,2017-06-29,ECC Spring Open,AB,34,109502,4.5,2215,2319,R
201709026,2017-09-09,Battle of Alberta 2017,AB,24,154453,2.0,2684,2333,R
201712064,2017-12-17,WBX Team Tournament 2017,AB,34,140705,5.0,2591,2379,R
201801008,2017-12-29,2017 Edmonton Christmas Open,AB,44,144013,6.0,2357,2385,R
201802089,2018-02-18,Edmonton Championship,AB,16,144013,6.5,2312,2382,R
201804011,2018-04-01,2018 Alberta Closed Championship,AB,6,109502,1.5,2175,2361,R
201804081,2018-04-14,Alberta Active Championship,AB,28,154453,4.0,2126,2227,Q
201805016,2018-04-26,King of Springs Open,AB,35,144013,6.0,2252,2360,R
201806064,2018-06-24,13th Edmonton International,AB,10,158246,2.5,2280,2345,R
201808054,2018-08-19,11th Calgary International,AB,27,0,5.5,2406,2358,R
201809003,2018-08-30,George Sponga Memorial 2018,AB,44,140705,4.5,2322,2359,R
201809008,2018-09-02,Alberta Over 1800,AB,20,107595,3.0,2247,2349,R
201809019,2018-09-08,2018 Battle of Alberta,AB,24,0,1.5,2555,2357,R
201810043,2018-10-08,2018 Alberta Open,AB,65,102345,4.0,2124,2343,R
201810080,2018-10-25,Back-To-School 2018,AB,39,140705,5.5,2236,2340,R
201812072,2018-12-16,2018 WBX Tournament,AB,39,140705,4.5,2411,2350,R
201905032,2019-04-21,2019 Alberta Championship,AB,6,102345,2.5,2276,2342,R
201907014,2019-07-01,Jina Burn Fort McMurray Open,AB,22,149964,3.0,1941,2327,R
201908031,2019-08-18,Over 1800,AB,12,112476,3.5,2344,2329,R
201909004,2019-08-30,2019 Summer Open,AB,49,140705,7.0,2333,2334,R
201909031,2019-09-07,Battle of Alberta 2019,AB,24,154453,1.5,2512,2341,R
201910040,2019-10-14,Alberta Open 2019,AB,56,148100,4.0,2236,2334,R
201910082,2019-10-27,Edmonton Fall Sectional A,AB,6,109502,3.0,2295,2330,R
201911014,2019-10-30,Brad Willis Memorial,AB,44,140705,6.0,2262,2329,R
201911057,2019-11-11,2019 Banff Open,AB,54,101737,4.0,2299,2328,R
201912071,2019-12-15,2019 WBX Tournament,AB,53,140705,2.0,2081,2308,R
202001007,2019-12-28,2019 Christmas Open,AB,40,140705,6.5,2267,2310,R
202001018,2020-01-05,2020 Schleinich Memorial A,AB,6,102345,4.5,2506,2333,R
202109001,2021-08-26,Summer Open 2021,AB,48,156393,8.0,2183,2330,R
202201001,2021-12-30,2021 ECC Fall Open,AB,45,156393,4.5,1780,2302,R
202203020,2022-02-28,2022 Edmonton Reserves,AB,40,140705,4.5,2197,2303,R
202203040,2022-03-20,Alberta Closed,AB,6,158246,1.0,2075,2280,R
202205009,2022-04-29,Aaron Sequillion Memorial,AB,45,144013,5.0,2166,2281,R
