eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost,rating_type
201802061,2018-02-15,JackFrost U1400,ON,50,121329,4.5,1432,1432,R
201804008,2018-03-29,SCC Winter Swiss - U1400,ON,52,121329,4.0,1304,1362,R
201804042,2018-03-31,NYYCC and GP3 U18-16-14,ON,25,127778,3.5,1366,1366,Q
201805109,2018-05-24,SCC U1800 Reserves,ON,111,121329,7.0,1744,1523,R
201806040,2018-06-10,2018 Toronto Blitz Championship,ON,59,102713,6.0,1609,1545,Q
201807008,2018-06-28,SCC Spring Into Summer - U1800,ON,59,121329,2.5,1518,1522,R
201808046,2018-08-12,2018 Canadian Junior U1800,ON,40,154420,7.0,1871,1806,R
201808049,2018-08-12,2018 Canadian Junior playoffs,ON,4,154420,0.5,832,1477,Q
201808060,2018-08-18,CITL Annual Festival Grade 8 under,ON,8,153279,3.0,1362,1474,Q
201809015,2018-09-03,Toronto Open 2018 U2200,ON,41,102713,2.5,1869,1842,R
201810012,2018-09-23,Chess to Remember 2018 U2100,ON,31,155316,2.5,1705,1550,Q
201810082,2018-10-25,SCC Howard Ridout Swiss - 1800plus,ON,20,121329,3.5,2029,1922,R
201812043,2018-12-13,SCC Falling Leaves 1800 plus,ON,16,121329,4.5,2068,1980,R
201902044,2019-02-14,SCC Jack Frost - 1800plus,ON,20,121329,5.0,2249,2120,R
201903061,2019-03-17,Toronto Junior CC TOP,ON,7,130308,2.5,2052,2110,R
201904003,2019-03-28,SCC Winter Swiss - 1800 plus,ON,20,121329,3.5,2050,2098,R
201905121,2019-05-23,Scarborough CC Championship,ON,31,121329,5.0,2138,2115,R
201906032,2019-06-02,2019 Toronto Blitz Championship,ON,53,102713,8.5,1788,1771,Q
201907008,2019-06-27,SCC Spring Into Summer O1800,ON,27,121329,2.0,2081,2111,R
201908038,2019-08-20,NAYCC 2019 U14 Open,ON,63,101034,4.5,1932,2070,R
201909015,2019-09-02,Toronto Open 2019 U2200,ON,41,102713,5.0,2272,2146,R
201910078,2019-10-24,SCC Howard Ridout Memorial 1800plus,ON,20,121329,5.5,2179,2181,R
201912054,2019-12-08,Chess to Remember Open,ON,16,155316,2.5,2181,1919,Q
201912063,2019-12-12,Falling Leaves Swiss 1800 plus,ON,18,121329,5.0,2109,2167,R
201912077,2019-12-15,Hart House Holidays Open U2200,ON,35,127516,5.0,2453,2246,R
202002040,2020-02-13,SCC Jack Frost 1800 Plus,ON,18,121329,4.0,2043,2227,R
202002061,2020-02-17,Hart House Reading Week Crown,ON,22,127516,3.0,2268,2232,R
202004005,2020-03-12,SCC Winter Swiss 1800+,ON,21,121329,3.5,2348,2241,R
202106051,2021-06-27,Toronto CC Sigma 18,ON,34,161221,4.5,1970,2165,Q
202207002,2022-06-30,SCC Club Championship Over 1700,ON,19,101793,2.0,1778,2234,R
202209029,2022-08-22,2022 Toronto Blitz,ON,97,152286,9.0,2137,2191,Q
202212022,2022-12-11,Hart House Holidays Open - Crown,ON,22,150532,2.0,2120,2222,R
202212042,2022-12-05,GTCL Cup Crown,ON,40,152286,2.5,2268,2211,Q
202303065,2023-03-12,2023 Excelsior March Open,ON,99,139674,4.0,2410,2252,R
202303113,2023-03-18,Excelsior March Rapid Championship,ON,42,139674,3.5,2108,2211,Q
202303115,2023-03-19,Excelsior March Blitz Championship,ON,36,139674,8.5,2172,2211,Q
202303120,2023-03-26,2023 Aurora Spring Open Master,ON,20,147050,3.5,2462,2289,R
202304094,2023-04-23,2023 Excelsior April Open Top,ON,18,139674,2.5,2090,2271,R
202305108,2023-05-22,2023 Ontario Open,ON,32,106856,3.5,2332,2280,R
202306124,2023-06-25,2023 Excelsior June Open Ch Top,ON,29,121329,4.0,2390,2302,R
202307041,2023-07-15,Hart House Summer Blitz Premier,ON,64,150532,7.5,2144,2203,Q
202307043,2023-07-15,Hart House Summer Rapid Premier,ON,49,150532,4.0,2232,2210,Q
202308091,2023-08-14,2023 Toronto Blitz Championship,ON,97,148196,10.0,2170,2237,Q
202312054,2023-11-27,2023 GTCL Cup U1800,ON,75,148196,4.5,2111,2248,Q
202402006,2024-01-28,Canadian University Championship,ON,68,163765,4.0,2317,2315,R
202402094,2024-02-19,Reading Week Open 2024 - Crown,ON,19,150532,3.0,2335,2327,R
202403026,2024-03-02,UToronto vs UWaterloo A Blitz,ON,12,150532,7.5,2276,2266,Q
202403036,2024-03-03,UToronto vs UWaterloo A Rapid,ON,12,150532,4.0,2297,2281,Q
202404030,2024-04-02,2024 Canadian Zonal,ON,64,150532,2.0,2341,2327,R
202404123,2024-04-08,2024 Candidates Blitz,ON,120,158338,5.5,2142,2292,Q
202404139,2024-04-20,2024 Toronto Rapid - Crown,ON,38,150532,3.0,2028,2267,Q
202405113,2024-05-20,2024 Ontario Open Crown,ON,34,158338,3.0,2200,2311,R
202406115,2024-06-08,Chess4Win Blitz 2,ON,16,127769,8.0,1747,2269,Q
202407101,2024-07-19,2024 Hart House Summer Blitz Crown,ON,44,187071,11.0,2402,2363,Q
202407104,2024-07-20,2024 Hart House Summer Rapid Crown,ON,24,150532,4.5,2299,2363,Q
202408028,2024-08-04,Hart House August Open Crown,ON,36,150532,4.5,2532,2351,R
202408056,2024-08-12,2024 Toronto Blitz Championship,ON,86,148196,11.0,2333,2394,Q
202408085,2024-08-23,2024 Hart House Club Ch Crown,ON,4,187071,2.5,2146,2330,R
202409004,2024-08-25,2024 Chess4win Summer Open,ON,16,184829,5.0,2554,2369,R
202410045,2024-09-29,TCC Inaugural Blitz,ON,38,141086,10.0,2297,2385,Q
202410127,2024-10-20,Toronto CC 1st Rapid & Social,ON,28,167681,3.5,2104,2377,Q
202411015,2024-10-27,2024 Hart House October Open Crown,ON,25,185035,2.5,1990,2350,R
202411197,2024-11-24,TCC 2nd Blitz & Social,ON,29,141086,9.0,2121,2336,Q
202412030,2024-12-05,SCC FIDE Falling Leaves Open,ON,22,121329,5.5,2436,2362,R
