eventId,eventDate,eventName,eventLocation,numPlayers,organizer,score,ratingPerf,ratingPost
201207023,2012-07-13,2012 Canadian Open Ch,BC,78,103043,6.5,2468,2490
201808054,2018-08-19,11th Calgary International,AB,27,0,7.5,2625,2547
201906080,2019-06-23,14th Edmonton International,AB,10,158246,6.5,2564,2567
